Date,Time,Notetype,Maskedserial,Locality
2024-12-28,13:27:20,20,Fxxxx1209xxx,Monza
2024-12-28,13:26:51,5,Uxxxx6320xxx,Paluzza
2024-12-28,13:11:24,5,Nxxxx4064xxx,Pagnacco
2024-12-28,13:11:07,10,Vxxxx6015xxx,Pagnacco
2024-12-28,13:11:07,5,Nxxxx5064xxx,Pagnacco
2024-12-28,13:11:07,10,Yxxxx0531xxx,Pagnacco
2024-12-28,13:11:07,50,Nxxxx1560xxx,Pagnacco
2024-12-28,13:11:07,5,Nxxxx1065xxx,Pagnacco
2024-12-28,13:10:05,50,Sxxxx8917xxx,Abbasanta
2024-12-28,13:10:05,50,Uxxxx6327xxx,Abbasanta
2024-12-28,13:10:05,50,Uxxxx6327xxx,Abbasanta
2024-12-28,13:10:05,50,Uxxxx0186xxx,Abbasanta
2024-12-28,13:10:05,50,Uxxxx9116xxx,Abbasanta
2024-12-28,13:10:05,50,Sxxxx1048xxx,Abbasanta
2024-12-28,13:10:05,50,Sxxxx1768xxx,Abbasanta
2024-12-28,13:09:48,50,Nxxxx6015xxx,Pagnacco
2024-12-28,13:09:48,10,Yxxxx3045xxx,Pagnacco
2024-12-28,13:09:48,50,Nxxxx0685xxx,Pagnacco
2024-12-28,13:09:48,20,Mxxxx6105xxx,Pagnacco
2024-12-28,13:09:48,50,Nxxxx5615xxx,Pagnacco
2024-12-28,13:09:48,50,Nxxxx0465xxx,Pagnacco
2024-12-28,13:09:48,10,Txxxx0154xxx,Pagnacco
2024-12-28,13:09:48,10,Fxxxx0153xxx,Pagnacco
2024-12-28,13:09:48,20,Mxxxx3105xxx,Pagnacco
2024-12-28,13:09:48,50,Nxxxx6015xxx,Pagnacco
2024-12-28,13:09:48,50,Nxxxx0154xxx,Pagnacco
2024-12-28,13:09:48,50,Pxxxx6468xxx,Pagnacco
2024-12-28,13:09:48,5,Nxxxx3510xxx,Pagnacco
2024-12-28,13:09:48,5,Mxxxx6018xxx,Pagnacco
2024-12-28,13:09:48,50,Zxxxx0452xxx,Pagnacco
2024-12-28,13:09:48,20,Exxxx4984xxx,Pagnacco
2024-12-28,13:09:48,5,Nxxxx4065xxx,Pagnacco
2024-12-28,13:09:48,10,Vxxxx4604xxx,Pagnacco
2024-12-28,13:09:48,10,Yxxxx1051xxx,Pagnacco
2024-12-28,13:09:48,50,Nxxxx6045xxx,Pagnacco
2024-12-28,13:09:48,10,Wxxxx3041xxx,Pagnacco
2024-12-28,13:09:48,20,Nxxxx0651xxx,Pagnacco
2024-12-28,13:09:48,20,Uxxxx6015xxx,Pagnacco
2024-12-28,13:09:48,5,Nxxxx1056xxx,Pagnacco
2024-12-28,13:09:47,20,Rxxxx2697xxx,Genova
2024-12-28,13:09:00,20,Uxxxx2915xxx,Genova
2024-12-28,13:07:42,10,Rxxxx0617xxx,Genova
2024-12-28,13:06:58,5,Nxxxx9423xxx,Olbia
2024-12-28,13:06:25,50,Sxxxx0712xxx,Genova
2024-12-28,13:04:24,50,Sxxxx5455xxx,Abbasanta
2024-12-28,13:04:24,50,Sxxxx9863xxx,Abbasanta
2024-12-28,13:04:24,50,Sxxxx5861xxx,Abbasanta
2024-12-28,13:04:24,50,Uxxxx8870xxx,Abbasanta
2024-12-28,13:04:24,50,Wxxxx5313xxx,Abbasanta
2024-12-28,13:04:24,50,Sxxxx3403xxx,Abbasanta
2024-12-28,13:04:24,50,Sxxxx9173xxx,Abbasanta
2024-12-28,13:01:01,5,Zxxxx5854xxx,Firenze
2024-12-28,12:57:47,20,Sxxxx5675xxx,Rovellasca
2024-12-28,12:56:22,10,Wxxxx9053xxx,Rovellasca
2024-12-28,12:55:39,50,Exxxx1988xxx,Abbasanta
2024-12-28,12:55:39,50,Uxxxx9386xxx,Abbasanta
2024-12-28,12:55:39,50,Uxxxx9386xxx,Abbasanta
2024-12-28,12:55:39,50,Uxxxx6327xxx,Abbasanta
2024-12-28,12:55:39,50,Uxxxx6327xxx,Abbasanta
2024-12-28,12:55:39,50,Uxxxx6327xxx,Abbasanta
2024-12-28,12:55:39,50,Exxxx2536xxx,Abbasanta
2024-12-28,12:54:58,10,Wxxxx8637xxx,Rovellasca
2024-12-28,12:47:52,20,Uxxxx0944xxx,Abbasanta
2024-12-28,12:47:52,20,Uxxxx0944xxx,Abbasanta
2024-12-28,12:47:52,20,Uxxxx0944xxx,Abbasanta
2024-12-28,12:47:33,10,Yxxxx5101xxx,Roma
2024-12-28,12:46:06,20,Rxxxx5646xxx,Roma
2024-12-28,12:44:16,20,Uxxxx0944xxx,Abbasanta
2024-12-28,12:44:16,20,Uxxxx0944xxx,Abbasanta
2024-12-28,12:44:16,20,Uxxxx0944xxx,Abbasanta
2024-12-28,12:36:13,20,Sxxxx3561xxx,Chiesina uzzanese
2024-12-28,12:35:25,20,Sxxxx8818xxx,
2024-12-28,12:35:24,20,Rxxxx4846xxx,
2024-12-28,12:31:52,10,Yxxxx6259xxx,San Donà di Piave
2024-12-28,12:27:03,10,Rxxxx1280xxx,Marghera
2024-12-28,12:26:58,5,Yxxxx6269xxx,Viareggio
2024-12-28,12:26:15,5,Nxxxx0386xxx,Lecce
2024-12-28,12:26:11,5,Mxxxx2377xxx,Pianiga
2024-12-28,12:26:11,5,Mxxxx6882xxx,Pianiga
2024-12-28,12:25:59,10,Yxxxx7840xxx,Lecce
2024-12-28,12:25:30,10,Vxxxx9188xxx,Lucrezia
2024-12-28,12:23:12,5,Nxxxx4328xxx,Arenzano
2024-12-28,12:22:51,10,Yxxxx3153xxx,Arenzano
2024-12-28,12:22:04,5,Yxxxx7710xxx,Bagnolo Mella
2024-12-28,12:22:04,5,Nxxxx7306xxx,Bagnolo Mella
2024-12-28,12:18:39,10,Yxxxx0144xxx,Maida
2024-12-28,12:12:11,20,Rxxxx5173xxx,Brescia
2024-12-28,12:12:11,10,Yxxxx4220xxx,Brescia
2024-12-28,12:12:11,5,Vxxxx8458xxx,Brescia
2024-12-28,12:12:09,20,Exxxx1094xxx,Viareggio
2024-12-28,12:12:09,10,Pxxxx4895xxx,Viareggio
2024-12-28,12:05:05,10,Xxxxx9952xxx,Milano
2024-12-28,12:05:05,10,Wxxxx8489xxx,Milano
2024-12-28,11:58:16,10,Rxxxx4822xxx,Monterotondo
2024-12-28,11:55:02,50,Exxxx7394xxx,Legnano
2024-12-28,11:55:02,50,Uxxxx9450xxx,Legnano
2024-12-28,11:55:02,50,Sxxxx2113xxx,Legnano
2024-12-28,11:55:02,50,Sxxxx4159xxx,Legnano
2024-12-28,11:55:02,50,Rxxxx7225xxx,Legnano
2024-12-28,11:55:02,50,Sxxxx4099xxx,Legnano
2024-12-28,11:55:02,50,Rxxxx2218xxx,Legnano
2024-12-28,11:55:02,50,Vxxxx1467xxx,Legnano
2024-12-28,11:55:02,50,Exxxx9204xxx,Legnano
2024-12-28,11:55:02,50,Rxxxx9305xxx,Legnano
2024-12-28,11:55:02,20,Sxxxx0886xxx,Legnano
2024-12-28,11:55:02,20,Sxxxx2061xxx,Legnano
2024-12-28,11:55:02,10,Yxxxx4348xxx,Legnano
2024-12-28,11:49:17,50,Sxxxx7725xxx,Usmate Velate
2024-12-28,11:47:47,10,Txxxx6779xxx,Modena
2024-12-28,11:47:32,10,Sxxxx8507xxx,Modena
2024-12-28,11:47:27,20,Fxxxx3454xxx,Curtatone
2024-12-28,11:47:13,10,Yxxxx0989xxx,Curtatone
2024-12-28,11:47:11,10,Wxxxx8667xxx,Modena
2024-12-28,11:46:57,5,Exxxx1193xxx,Curtatone
2024-12-28,11:46:52,5,Nxxxx5822xxx,Modena
2024-12-28,11:46:15,50,Uxxxx3629xxx,Mozzecane
2024-12-28,11:45:37,50,Rxxxx1484xxx,Modena
2024-12-28,11:45:31,50,Sxxxx2226xxx,Mozzecane
2024-12-28,11:45:18,20,Sxxxx7168xxx,Modena
2024-12-28,11:45:14,50,Uxxxx4384xxx,Mozzecane
2024-12-28,11:44:56,50,Sxxxx8353xxx,Mozzecane
2024-12-28,11:44:42,50,Sxxxx6313xxx,Mozzecane
2024-12-28,11:44:24,20,Uxxxx3221xxx,Mozzecane
2024-12-28,11:44:18,10,Yxxxx4863xxx,San Vittore Olona
2024-12-28,11:44:11,20,Sxxxx8855xxx,Mozzecane
2024-12-28,11:43:57,20,Rxxxx4793xxx,Mozzecane
2024-12-28,11:43:41,20,Sxxxx3339xxx,Mozzecane
2024-12-28,11:43:25,20,Sxxxx0632xxx,Mozzecane
2024-12-28,11:42:51,100,Sxxxx0356xxx,Cosenza
2024-12-28,11:42:51,100,Sxxxx5708xxx,Cosenza
2024-12-28,11:42:24,50,Sxxxx8293xxx,Cosenza
2024-12-28,11:42:24,50,Uxxxx3101xxx,Cosenza
2024-12-28,11:42:24,50,Sxxxx3496xxx,Cosenza
2024-12-28,11:42:24,50,Sxxxx3452xxx,Cosenza
2024-12-28,11:42:24,50,Sxxxx4516xxx,Cosenza
2024-12-28,11:42:24,50,Uxxxx8741xxx,Cosenza
2024-12-28,11:41:12,10,Rxxxx8343xxx,Maracalagonis
2024-12-28,11:41:12,5,Nxxxx5362xxx,Maracalagonis
2024-12-28,11:40:02,10,Rxxxx5093xxx,
2024-12-28,11:38:02,20,Exxxx6498xxx,Sinnai
2024-12-28,11:38:02,10,Yxxxx2874xxx,Sinnai
2024-12-28,11:30:37,5,Nxxxx3013xxx,Ruffano
2024-12-28,11:30:37,50,Uxxxx2519xxx,Ruffano
2024-12-28,11:21:11,10,Rxxxx9801xxx,Genova
2024-12-28,11:08:30,50,Mxxxx8788xxx,Verbania
2024-12-28,11:08:30,50,Rxxxx3947xxx,Verbania
2024-12-28,11:08:30,50,Sxxxx3345xxx,Verbania
2024-12-28,11:08:30,50,Sxxxx1130xxx,Verbania
2024-12-28,11:08:30,50,Sxxxx6901xxx,Verbania
