Date,Time,Notetype,Maskedserial,Locality
2024-12-28,13:02:57,5,Mxxxx2249xxx,Frisange
2024-12-28,13:02:24,5,Mxxxx6545xxx,Frisange
2024-12-28,13:01:41,5,Mxxxx9371xxx,Frisange
2024-12-28,13:01:03,5,Uxxxx2465xxx,Frisange
2024-12-28,13:00:17,5,Uxxxx5357xxx,Frisange
2024-12-28,12:59:46,5,Yxxxx9013xxx,Frisange
2024-12-28,12:55:16,5,Vxxxx5247xxx,Frisange
2024-12-28,12:54:44,5,Mxxxx3431xxx,Frisange
2024-12-28,12:54:10,5,Mxxxx3756xxx,Frisange
2024-12-28,12:53:37,5,Nxxxx4729xxx,Frisange
2024-12-28,12:53:05,5,Mxxxx1077xxx,Frisange
2024-12-28,12:52:36,5,Nxxxx3558xxx,Frisange
2024-12-28,12:51:41,5,Uxxxx6576xxx,Frisange
2024-12-28,12:51:02,5,Wxxxx5673xxx,Frisange
2024-12-28,12:50:27,5,Uxxxx1653xxx,Frisange
2024-12-28,12:49:30,5,Uxxxx7676xxx,Frisange
2024-12-28,12:48:42,5,Txxxx1912xxx,Frisange
2024-12-28,12:48:07,5,Vxxxx2813xxx,Frisange
2024-12-28,12:47:30,5,Yxxxx8244xxx,Frisange
2024-12-28,12:46:46,5,Mxxxx0024xxx,Frisange
2024-12-28,12:46:09,5,Nxxxx0794xxx,Frisange
2024-12-28,12:45:33,5,Zxxxx0010xxx,Frisange
2024-12-28,12:44:59,5,Zxxxx7988xxx,Frisange
2024-12-28,12:44:05,5,Mxxxx5454xxx,Frisange
2024-12-28,12:43:34,5,Zxxxx2182xxx,Frisange
2024-12-28,12:42:22,5,Nxxxx5529xxx,Frisange
2024-12-28,05:47:44,20,Rxxxx8859xxx,Esch-sur-Alzette
2024-12-28,05:47:44,5,Nxxxx8026xxx,Esch-sur-Alzette
2024-12-28,05:46:17,5,Zxxxx6422xxx,Belvaux
2024-12-28,00:43:08,100,Exxxx7852xxx,Niederanven
2024-12-28,00:42:30,50,Uxxxx7603xxx,Niederanven
2024-12-28,00:42:30,50,Uxxxx0406xxx,Niederanven
2024-12-28,00:42:30,50,Vxxxx7816xxx,Niederanven
2024-12-28,00:42:30,50,Uxxxx1964xxx,Niederanven
2024-12-28,00:42:30,50,Uxxxx4500xxx,Niederanven
2024-12-28,00:39:31,50,Vxxxx9323xxx,Niederanven
2024-12-28,00:39:31,50,Uxxxx5807xxx,Niederanven
2024-12-28,00:39:31,50,Rxxxx5528xxx,Niederanven
2024-12-28,00:39:31,50,Uxxxx4925xxx,Niederanven
2024-12-28,00:39:31,50,Uxxxx5851xxx,Niederanven
2024-12-28,00:36:50,20,Uxxxx8879xxx,Wecker
2024-12-28,00:36:50,10,Vxxxx6072xxx,Wecker
2024-12-28,00:35:24,10,Rxxxx7953xxx,Mertert
2024-12-27,22:36:53,5,Mxxxx8533xxx,Frisange
2024-12-27,22:36:21,5,Mxxxx3906xxx,Frisange
2024-12-27,22:35:35,5,Vxxxx2686xxx,Frisange
2024-12-27,22:34:51,5,Mxxxx7820xxx,Frisange
2024-12-27,22:34:09,5,Nxxxx6061xxx,Frisange
2024-12-27,22:33:24,5,Vxxxx2648xxx,Frisange
2024-12-27,22:32:45,5,Mxxxx5122xxx,Frisange
2024-12-27,22:32:09,5,Txxxx7127xxx,Frisange
2024-12-27,22:31:23,5,Mxxxx5571xxx,Frisange
2024-12-27,22:30:46,5,Vxxxx5814xxx,Frisange
2024-12-27,22:29:48,5,Vxxxx8231xxx,Frisange
2024-12-27,22:29:09,5,Uxxxx7402xxx,Frisange
2024-12-27,22:28:38,5,Nxxxx6789xxx,Frisange
2024-12-27,22:27:56,5,Vxxxx4289xxx,Frisange
2024-12-27,22:27:17,5,Vxxxx1541xxx,Frisange
2024-12-27,22:26:39,5,Vxxxx5305xxx,Frisange
2024-12-27,22:25:52,5,Mxxxx2121xxx,Frisange
