Date,Time,Notetype,Maskedserial,Locality
2024-12-14,15:37:20,200,Uxxxx0110xxx,Bogotá
2024-12-14,15:37:20,200,Sxxxx0531xxx,Bogotá
2024-12-14,15:37:20,100,Xxxxx4461xxx,Bogotá
2024-12-12,00:12:15,500,Xxxxx6035xxx,Bogotá
2024-12-12,00:12:15,500,Xxxxx1772xxx,Bogotá
2024-12-11,01:28:19,500,Xxxxx3607xxx,Bogotá
2024-12-11,01:27:48,50,Uxxxx1014xxx,Bogotá
2024-12-11,01:27:48,50,Uxxxx9585xxx,Bogotá
2024-12-11,01:27:48,50,Uxxxx6230xxx,Bogotá
2024-12-11,01:27:48,50,Uxxxx9997xxx,Bogotá
2024-12-11,01:27:48,50,Zxxxx0861xxx,Bogotá
2024-12-11,01:27:48,50,Uxxxx2386xxx,Bogotá
2024-12-11,01:27:48,50,Exxxx2319xxx,Bogotá
2024-12-11,01:27:48,50,Wxxxx3089xxx,Bogotá
2024-12-11,01:27:48,50,Uxxxx3339xxx,Bogotá
2024-12-11,01:27:48,50,Uxxxx0209xxx,Bogotá
2024-12-03,00:23:12,10,Yxxxx3315xxx,Bogotá
2024-12-03,00:23:12,10,Wxxxx9587xxx,Bogotá
2024-12-03,00:22:37,20,Uxxxx5480xxx,Bogotá
2024-12-03,00:22:37,20,Rxxxx0915xxx,Bogotá
2024-12-03,00:22:37,20,Exxxx2188xxx,Bogotá
2024-12-03,00:22:37,20,Rxxxx4232xxx,Bogotá
2024-12-03,00:22:37,20,Uxxxx5902xxx,Bogotá
2024-12-03,00:22:37,20,Uxxxx1205xxx,Bogotá
2024-12-03,00:22:37,20,Uxxxx6381xxx,Bogotá
2024-12-03,00:22:37,20,Uxxxx9558xxx,Bogotá
2024-12-03,00:22:37,20,Uxxxx1199xxx,Bogotá
2024-12-03,00:19:43,50,Xxxxx9243xxx,Bogotá
2024-12-03,00:19:43,50,Vxxxx5614xxx,Bogotá
2024-12-03,00:19:43,50,Exxxx9439xxx,Bogotá
2024-12-03,00:19:43,50,Vxxxx8651xxx,Bogotá
2024-12-03,00:19:43,50,Sxxxx8078xxx,Bogotá
2024-12-03,00:19:43,50,Vxxxx6860xxx,Bogotá
2024-12-03,00:19:43,50,Sxxxx0189xxx,Bogotá
2024-12-03,00:19:43,50,Vxxxx6961xxx,Bogotá
2024-12-03,00:19:43,50,Vxxxx4582xxx,Bogotá
2024-12-03,00:19:43,50,Uxxxx2143xxx,Bogotá
2024-12-03,00:19:43,50,Vxxxx3398xxx,Bogotá
2024-12-03,00:19:43,50,Vxxxx9200xxx,Bogotá
2024-12-03,00:19:43,50,Sxxxx3621xxx,Bogotá
2024-12-03,00:19:43,50,Vxxxx3702xxx,Bogotá
2024-12-03,00:19:43,50,Vxxxx4813xxx,Bogotá
2024-12-03,00:19:43,50,Uxxxx8539xxx,Bogotá
2024-11-30,17:55:29,50,Zxxxx3709xxx,Bogotá
2024-11-30,17:55:29,50,Xxxxx5584xxx,Bogotá
2024-11-30,17:55:29,50,Pxxxx3220xxx,Bogotá
2024-11-30,17:55:29,50,Pxxxx0563xxx,Bogotá
2024-11-30,17:55:29,50,Vxxxx4797xxx,Bogotá
2024-11-30,17:55:29,50,Pxxxx0602xxx,Bogotá
2024-11-30,17:55:29,50,Uxxxx5123xxx,Bogotá
2024-11-30,17:55:29,50,Uxxxx5357xxx,Bogotá
2024-11-30,17:55:29,50,Vxxxx5461xxx,Bogotá
2024-11-30,17:55:29,50,Vxxxx9205xxx,Bogotá
2024-11-30,17:55:29,50,Rxxxx4160xxx,Bogotá
2024-11-30,17:55:29,50,Rxxxx7732xxx,Bogotá
2024-11-30,17:55:29,50,Sxxxx0690xxx,Bogotá
2024-11-30,17:55:29,50,Vxxxx5082xxx,Bogotá
2024-11-30,17:55:29,50,Pxxxx8369xxx,Bogotá
2024-11-30,17:55:29,50,Uxxxx5520xxx,Bogotá
2024-11-30,17:55:29,50,Vxxxx1234xxx,Bogotá
2024-11-30,17:55:29,50,Pxxxx1598xxx,Bogotá
2024-11-30,17:55:29,50,Uxxxx4540xxx,Bogotá
2024-11-30,17:55:29,50,Uxxxx4207xxx,Bogotá
2024-11-06,18:08:24,50,Rxxxx5290xxx,Bogotá
2024-11-06,18:08:24,50,Rxxxx8276xxx,Bogotá
2024-11-06,18:08:24,50,Uxxxx6328xxx,Bogotá
2024-11-06,18:08:24,50,Vxxxx5195xxx,Bogotá
2024-11-06,18:08:24,50,Sxxxx4303xxx,Bogotá
2024-11-06,18:08:24,50,Exxxx5393xxx,Bogotá
2024-11-06,18:08:24,50,Exxxx6295xxx,Bogotá
2024-11-06,18:08:24,50,Uxxxx1830xxx,Bogotá
2024-11-06,18:08:24,50,Exxxx1042xxx,Bogotá
2024-11-06,18:08:24,50,Sxxxx8902xxx,Bogotá
2024-11-06,18:08:24,50,Wxxxx6035xxx,Bogotá
2024-11-06,18:08:24,50,Rxxxx0072xxx,Bogotá
2024-11-06,18:08:24,50,Vxxxx1186xxx,Bogotá
2024-11-06,18:08:24,50,Sxxxx1453xxx,Bogotá
2024-11-06,18:08:24,50,Exxxx9385xxx,Bogotá
2024-11-06,18:08:24,50,Sxxxx2267xxx,Bogotá
2024-11-06,18:08:24,50,Uxxxx6383xxx,Bogotá
2024-11-06,18:08:24,50,Uxxxx8956xxx,Bogotá
2024-11-06,18:08:24,50,Rxxxx7481xxx,Bogotá
2024-11-06,18:08:24,50,Uxxxx3875xxx,Bogotá
2024-10-28,17:04:43,5,Nxxxx9604xxx,Bogota
2024-10-28,17:04:02,5,Hxxxx4076xxx,Bogota
2024-10-28,17:03:15,10,Rxxxx7679xxx,Bogota
2024-10-28,17:02:30,10,Vxxxx4090xxx,Bogota
2024-10-28,17:01:33,50,Exxxx1606xxx,Bogota
2024-10-28,17:00:56,20,Uxxxx3690xxx,Bogota
2024-10-28,17:00:17,20,Uxxxx6172xxx,Bogota
2024-10-28,16:58:30,20,Sxxxx4236xxx,Bogota
2024-07-23,00:26:08,20,Rxxxx2758xxx,Medellin
2024-07-18,00:16:25,50,Uxxxx0547xxx,Medellin
2024-06-28,03:11:38,50,Vxxxx5924xxx,Bogota
2024-06-28,03:10:46,50,Vxxxx4256xxx,Bogota
2024-06-28,03:09:59,20,Xxxxx7406xxx,Bogota
2024-06-28,03:08:51,20,Sxxxx0316xxx,Bogota
2024-06-28,03:08:20,20,Rxxxx3792xxx,Bogota
2024-06-28,03:07:15,20,Xxxxx5761xxx,Bogota
2024-06-28,03:06:34,20,Rxxxx3067xxx,Bogota
2024-06-28,03:05:30,20,Fxxxx8789xxx,Bogota
2024-06-28,03:04:54,20,Rxxxx0982xxx,Bogota
2024-06-28,03:04:13,20,Mxxxx9346xxx,Bogota
2024-06-28,03:03:17,20,Mxxxx7709xxx,Bogota
2024-06-28,03:02:35,20,Uxxxx5883xxx,Bogota
2024-06-28,03:01:36,10,Xxxxx9132xxx,Bogota
2024-06-28,03:00:41,10,Xxxxx5384xxx,Bogota
2024-06-28,02:59:28,10,Pxxxx0295xxx,Bogota
2024-06-28,02:58:10,10,Yxxxx2475xxx,Bogota
2024-06-28,02:57:38,10,Wxxxx0373xxx,Bogota
2024-06-28,02:56:58,10,Nxxxx7010xxx,Bogota
2024-06-28,02:56:21,5,Zxxxx1812xxx,Bogota
2024-06-22,01:11:07,20,Wxxxx3898xxx,Bogota
2024-06-22,01:10:32,20,Rxxxx6572xxx,Bogota
2024-06-22,01:09:52,20,Rxxxx2126xxx,Bogota
2024-06-22,01:09:07,20,Sxxxx4253xxx,Bogota
2024-06-22,01:08:25,20,Exxxx9586xxx,Bogota
2024-06-22,01:07:27,10,Pxxxx6571xxx,Bogota
2024-06-22,01:06:43,10,Vxxxx9026xxx,Bogota
2024-06-22,01:05:15,10,Pxxxx2186xxx,Bogota
2024-06-22,01:04:38,10,Uxxxx9002xxx,Bogota
2024-06-22,01:03:55,10,Xxxxx6331xxx,Bogota
2024-06-22,01:03:17,10,Fxxxx1640xxx,Bogota
2024-06-22,01:02:39,10,Rxxxx1912xxx,Bogota
2024-06-20,20:19:43,10,Wxxxx8963xxx,Bogota
2024-06-20,20:19:10,10,Wxxxx6016xxx,Bogota
2024-06-20,20:18:37,10,Exxxx0385xxx,Bogota
2024-06-20,20:18:04,10,Uxxxx3196xxx,Bogota
2024-06-20,20:17:29,10,Fxxxx6215xxx,Bogota
2024-06-20,20:16:58,10,Wxxxx6016xxx,Bogota
2024-06-20,20:15:41,20,Uxxxx5003xxx,Bogota
2024-06-20,20:14:52,20,Exxxx7090xxx,Bogota
2024-06-20,20:14:17,50,Uxxxx0920xxx,Bogota
2024-06-20,20:13:39,50,Uxxxx0751xxx,Bogota
2024-06-15,23:51:04,10,Fxxxx5979xxx,Bogota
2024-06-04,23:32:29,20,Rxxxx4989xxx,Bogota
2024-06-04,23:32:07,20,Rxxxx4989xxx,Bogota
2024-06-04,23:31:46,20,Rxxxx4989xxx,Bogota
2024-06-04,23:31:20,20,Rxxxx4989xxx,Bogota
2024-06-04,23:30:50,20,Rxxxx4989xxx,Bogota
2024-06-04,23:30:24,20,Rxxxx4989xxx,Bogota
2024-06-04,23:29:55,20,Rxxxx4989xxx,Bogota
2024-06-04,23:28:40,20,Rxxxx4989xxx,Bogota
2024-05-21,23:22:30,20,Uxxxx2036xxx,Bogota
2024-05-21,23:21:32,50,Sxxxx5847xxx,Bogota
2024-05-21,23:19:56,5,Txxxx1784xxx,Bogota
2024-04-15,07:41:32,100,Wxxxx6050xxx,Medellin
2024-04-15,07:40:51,100,Rxxxx6295xxx,Medellin
2024-04-15,07:40:07,100,Wxxxx7849xxx,Medellin
2024-04-10,09:55:54,50,Uxxxx8973xxx,Medellin
2024-04-10,09:55:18,50,Uxxxx4450xxx,Medellin
2024-04-10,09:54:47,50,Uxxxx1526xxx,Medellin
2024-04-10,09:53:59,50,Uxxxx6625xxx,Medellin
2024-04-10,09:53:11,50,Uxxxx2488xxx,Medellin
2024-04-10,09:51:53,50,Uxxxx0796xxx,Medellin
2024-04-10,09:51:05,100,Wxxxx8697xxx,Medellin
2024-04-10,09:45:30,100,Exxxx1325xxx,Medellin
2024-04-10,09:43:26,100,Wxxxx1348xxx,Medellin
2024-04-07,04:28:26,200,Sxxxx0599xxx,Bogota
2024-04-07,04:26:07,50,Sxxxx3451xxx,Bogota
2024-03-19,03:30:10,50,Vxxxx9293xxx,Cali
2024-03-19,01:11:41,50,Uxxxx7580xxx,Bogota
2024-03-19,01:11:41,50,Vxxxx4320xxx,Bogota
2024-03-19,01:11:41,50,Vxxxx6017xxx,Bogota
2024-03-19,01:11:41,50,Uxxxx3171xxx,Bogota
2024-03-19,01:11:41,50,Vxxxx7260xxx,Bogota
2024-03-19,01:11:41,50,Sxxxx5192xxx,Bogota
2024-03-19,01:11:41,20,Uxxxx7089xxx,Bogota
2024-03-19,01:11:41,10,Rxxxx4491xxx,Bogota
2024-03-15,00:38:14,100,Nxxxx4701xxx,Bogota
2024-03-15,00:38:14,50,Rxxxx7834xxx,Bogota
2024-03-15,00:38:14,50,Rxxxx1276xxx,Bogota
2024-03-15,00:38:14,50,Uxxxx9394xxx,Bogota
2024-03-15,00:38:14,50,Vxxxx2964xxx,Bogota
2024-03-15,00:38:14,50,Vxxxx9043xxx,Bogota
2024-03-15,00:38:14,50,Uxxxx2783xxx,Bogota
2024-03-15,00:38:14,20,Uxxxx0421xxx,Bogota
