Date,Time,Notetype,Maskedserial,Locality
2024-12-23,13:30:05,50,Rxxxx5087xxx,Uldum
2024-12-23,13:30:05,50,Rxxxx6867xxx,Uldum
2024-12-18,22:14:03,20,Sxxxx5089xxx,København K
2024-12-18,22:12:32,20,Rxxxx2675xxx,København K
2024-12-18,22:11:17,20,Uxxxx4084xxx,København K
2024-12-18,22:09:57,20,Fxxxx3129xxx,København K
2024-12-17,14:13:45,20,Exxxx3140xxx,København K
2024-12-17,14:12:20,20,Uxxxx8115xxx,København K
2024-12-17,14:10:22,20,Nxxxx4531xxx,København K
2024-12-17,14:09:08,20,Uxxxx0986xxx,København K
2024-12-08,09:57:23,50,Exxxx6709xxx,København V
2024-12-08,09:57:18,50,Exxxx6709xxx,København V
2024-12-08,09:57:13,50,Exxxx6709xxx,København V
2024-12-08,09:57:07,50,Exxxx6709xxx,København V
2024-12-08,09:57:00,50,Exxxx6709xxx,København V
2024-12-08,09:56:56,50,Exxxx6709xxx,København V
2024-12-08,09:56:45,50,Exxxx6709xxx,København V
2024-12-08,09:56:40,50,Exxxx6709xxx,København V
2024-12-08,09:56:35,50,Exxxx6709xxx,København V
2024-12-08,09:56:22,50,Exxxx6709xxx,København V
2024-12-08,09:55:52,5,Nxxxx0921xxx,København V
2024-12-07,17:35:46,50,Rxxxx4460xxx,Ringkøbing
2024-12-07,17:35:46,50,Pxxxx4430xxx,Ringkøbing
2024-12-07,17:34:46,20,Uxxxx7314xxx,Ringkøbing
2024-12-07,17:34:46,20,Uxxxx7314xxx,Ringkøbing
2024-12-07,17:34:46,20,Uxxxx7314xxx,Ringkøbing
2024-12-07,17:34:46,20,Uxxxx7313xxx,Ringkøbing
2024-12-07,17:34:46,20,Uxxxx7313xxx,Ringkøbing
2024-12-07,10:00:19,20,Uxxxx5872xxx,København K
2024-12-07,09:59:59,20,Fxxxx7815xxx,København K
2024-12-07,09:59:43,20,Wxxxx8579xxx,København K
2024-12-07,09:59:25,20,Mxxxx3716xxx,København K
2024-12-07,09:59:06,20,Wxxxx4549xxx,København K
2024-12-07,09:58:45,20,Uxxxx5380xxx,København K
2024-12-07,09:58:21,20,Sxxxx8197xxx,København K
2024-12-07,09:58:02,20,Uxxxx9092xxx,København K
2024-12-07,09:57:49,20,Exxxx7093xxx,København K
2024-12-07,09:57:36,20,Rxxxx7404xxx,København K
2024-12-07,09:57:05,20,Rxxxx0929xxx,København K
2024-12-07,09:56:43,20,Rxxxx0983xxx,København K
2024-12-07,09:54:16,50,Exxxx6009xxx,København K
2024-12-07,09:54:02,50,Exxxx3098xxx,København K
2024-12-07,09:53:46,20,Uxxxx2475xxx,København K
2024-12-07,09:53:28,20,Uxxxx2654xxx,København K
2024-12-07,09:53:07,20,Uxxxx9169xxx,København K
2024-12-07,09:52:41,20,Uxxxx3684xxx,København K
2024-12-07,09:52:27,20,Uxxxx2418xxx,København K
2024-12-07,09:52:09,20,Uxxxx3462xxx,København K
2024-12-07,09:51:48,20,Txxxx9044xxx,København K
2024-12-07,09:49:15,20,Exxxx6841xxx,København K
2024-12-07,09:49:01,10,Rxxxx2926xxx,København K
2024-12-07,09:48:43,10,Yxxxx4669xxx,København K
2024-12-06,22:00:45,100,Nxxxx8755xxx,Gentofte
2024-12-06,21:57:27,100,Xxxxx8045xxx,Gentofte
2024-12-06,21:57:27,100,Nxxxx1174xxx,Gentofte
2024-11-29,21:06:54,20,Mxxxx3024xxx,København K
2024-11-29,21:05:36,20,Mxxxx3024xxx,København K
2024-11-29,21:04:10,20,Mxxxx3024xxx,København K
2024-11-29,20:58:38,20,Mxxxx3024xxx,København K
2024-11-22,12:03:26,5,Mxxxx5162xxx,København
2024-11-22,12:03:26,5,Vxxxx5529xxx,København
2024-11-21,12:20:26,50,Mxxxx6440xxx,København K
2024-11-21,12:18:53,20,Exxxx1737xxx,København K
2024-11-21,12:17:00,20,Mxxxx0909xxx,København K
2024-11-20,17:25:42,20,Rxxxx7499xxx,Hårlev
2024-11-20,17:25:42,10,Wxxxx8452xxx,Hårlev
2024-11-07,04:53:49,50,Sxxxx4711xxx,
2024-11-06,17:32:53,50,Pxxxx9233xxx,
2024-11-06,17:32:52,50,Uxxxx6661xxx,
2024-11-06,17:32:52,50,Uxxxx9508xxx,
2024-11-06,17:32:52,50,Exxxx5552xxx,
2024-11-06,17:32:52,50,Vxxxx8666xxx,
2024-11-06,17:32:52,50,Uxxxx9519xxx,
2024-11-06,17:32:52,50,Vxxxx0499xxx,
2024-11-06,17:19:43,50,Uxxxx1365xxx,København
2024-11-06,16:39:06,50,Exxxx9739xxx,København K
2024-11-06,16:39:06,50,Exxxx9739xxx,København K
2024-11-06,16:39:06,50,Exxxx9739xxx,København K
2024-11-06,16:39:06,50,Exxxx9739xxx,København K
2024-11-06,16:39:06,50,Exxxx9739xxx,København K
2024-11-06,16:39:06,50,Exxxx9739xxx,København K
2024-11-06,16:39:06,50,Exxxx9739xxx,København K
2024-11-06,16:39:06,50,Exxxx9739xxx,København K
2024-11-06,16:39:06,50,Exxxx9739xxx,København K
2024-11-06,16:39:06,50,Exxxx9739xxx,København K
2024-11-06,16:39:06,50,Exxxx9739xxx,København K
2024-11-06,16:39:06,50,Exxxx9739xxx,København K
2024-11-06,16:39:06,50,Exxxx9739xxx,København K
2024-11-02,19:51:44,10,Exxxx5481xxx,København
2024-11-02,19:51:44,10,Wxxxx6303xxx,København
2024-11-02,19:51:44,10,Wxxxx6613xxx,København
2024-11-02,19:51:44,10,Vxxxx2972xxx,København
2024-11-02,19:51:44,10,Vxxxx1691xxx,København
2024-11-02,19:51:44,5,Uxxxx6388xxx,København
2024-11-02,19:51:44,50,Vxxxx0415xxx,København
2024-11-01,17:54:46,100,Rxxxx8788xxx,København K
2024-11-01,17:53:33,100,Wxxxx1949xxx,København K
2024-11-01,17:52:08,100,Wxxxx1129xxx,København K
2024-11-01,17:50:27,100,Rxxxx8226xxx,København K
2024-10-04,21:11:55,50,Exxxx1830xxx,Padborg
2024-10-04,08:41:21,5,Nxxxx2134xxx,Aarhus
2024-09-28,10:02:38,20,Uxxxx1909xxx,Køge
2024-09-28,10:00:23,50,Uxxxx9449xxx,Køge
2024-09-26,21:29:40,10,Uxxxx6422xxx,Kastrup
2024-09-26,21:29:40,10,Wxxxx6031xxx,Kastrup
2024-09-26,21:29:40,10,Wxxxx1186xxx,Kastrup
2024-09-26,21:29:40,10,Sxxxx8585xxx,Kastrup
2024-09-26,21:29:40,10,Wxxxx1815xxx,Kastrup
2024-09-26,21:29:40,10,Exxxx9204xxx,Kastrup
2024-09-26,21:21:20,5,Uxxxx8345xxx,Kastrup
2024-09-26,21:21:20,5,Uxxxx8345xxx,Kastrup
2024-09-26,17:46:06,20,Rxxxx4625xxx,Kastrup
2024-09-26,17:46:06,20,Rxxxx4625xxx,Kastrup
2024-09-23,19:12:43,20,Exxxx9190xxx,Gilleleje
2024-09-23,19:12:43,10,Pxxxx3782xxx,Gilleleje
2024-09-23,19:09:04,20,Sxxxx1351xxx,Roskilde
2024-09-22,16:16:12,5,Nxxxx1569xxx,Kobenhavn
2024-09-21,20:15:42,50,Pxxxx9803xxx,Kastrup
2024-09-21,20:15:42,50,Pxxxx7076xxx,Kastrup
2024-09-19,21:26:01,20,Exxxx7718xxx,Ringkøbing
2024-09-19,21:26:01,20,Uxxxx2916xxx,Ringkøbing
2024-09-19,21:26:01,20,Uxxxx2737xxx,Ringkøbing
2024-09-19,21:26:01,20,Uxxxx8870xxx,Ringkøbing
2024-09-19,21:26:01,20,Sxxxx3475xxx,Ringkøbing
2024-09-14,18:11:38,20,Exxxx2022xxx,Kastrup
2024-09-14,18:09:11,20,Rxxxx5293xxx,Copenhagen
2024-09-14,18:09:11,20,Sxxxx6427xxx,Copenhagen
2024-09-14,18:09:11,5,Txxxx9099xxx,Copenhagen
2024-09-14,18:09:11,5,Mxxxx9898xxx,Copenhagen
2024-09-14,18:09:11,5,Vxxxx5568xxx,Copenhagen
2024-09-14,18:07:37,20,Sxxxx6308xxx,Kastrup
2024-09-14,18:07:37,20,Exxxx5510xxx,Kastrup
2024-09-14,18:07:37,5,Yxxxx4617xxx,Kastrup
2024-09-14,18:07:37,5,Yxxxx4451xxx,Kastrup
2024-09-05,14:56:02,10,Xxxxx6316xxx,Frederiksberg
2024-09-05,00:20:38,10,Rxxxx6524xxx,Padborg
2024-09-05,00:20:38,5,Vxxxx4639xxx,Padborg
2024-09-05,00:20:38,20,Rxxxx1566xxx,Padborg
2024-09-05,00:20:38,10,Wxxxx4041xxx,Padborg
2024-09-05,00:20:38,5,Mxxxx6522xxx,Padborg
2024-09-01,20:56:04,50,Rxxxx6302xxx,Søndervig
2024-09-01,20:53:47,50,Sxxxx2785xxx,Kolding
2024-09-01,20:51:03,50,Sxxxx1040xxx,Varde
2024-08-31,23:50:50,10,Wxxxx0763xxx,Ringkøbing
