Date,Time,Notetype,Maskedserial,Locality
2024-12-13,21:11:50,5,Vxxxx9554xxx,Prishtinë
2024-12-13,16:38:04,10,Rxxxx7359xxx,Prishtinë
2024-11-30,13:45:25,100,Uxxxx9834xxx,Pristina
2024-09-27,08:14:59,20,Uxxxx9012xxx,Pristina
2024-09-27,08:14:30,20,Rxxxx5532xxx,Pristina
2024-09-27,08:13:55,5,Vxxxx9557xxx,Pristina
2024-09-24,19:04:20,5,Nxxxx7194xxx,Prishtina
2024-09-23,10:20:50,5,Vxxxx1774xxx,Prishtinë
2024-09-22,19:52:59,5,Vxxxx4442xxx,Shishman
2024-09-22,19:51:48,50,Wxxxx9592xxx,Junik
2024-09-22,19:51:26,50,Rxxxx2221xxx,Junik
2024-09-22,19:51:03,20,Zxxxx9176xxx,Junik
2024-09-22,19:50:39,10,Yxxxx0354xxx,Junik
2024-09-22,19:48:58,10,Fxxxx2732xxx,Pejë
2024-09-22,19:48:24,5,Uxxxx2635xxx,Pejë
2024-09-22,19:47:28,5,Vxxxx2472xxx,Radac
2024-09-22,19:43:27,10,Rxxxx2081xxx,Istog
2024-09-22,19:42:32,10,Wxxxx4995xxx,Klinë
2024-09-22,19:42:09,5,Mxxxx6504xxx,Klinë
2024-09-21,22:33:08,5,Uxxxx1383xxx,Prishtinë
2024-09-21,22:32:22,10,Wxxxx8250xxx,Prishtinë
2024-09-21,22:31:14,20,Rxxxx7125xxx,Prishtinë
2024-09-21,22:30:05,20,Fxxxx5431xxx,Prishtinë
2024-09-21,22:29:06,50,Uxxxx7364xxx,Prishtinë
2024-09-21,22:28:07,50,Rxxxx3546xxx,Prishtinë
2024-09-21,22:27:09,20,Rxxxx6666xxx,Prishtinë
2024-09-21,22:26:18,5,Nxxxx5130xxx,Prishtinë
2024-09-21,22:25:17,10,Yxxxx8296xxx,Gjilan
2024-09-21,22:24:10,5,Mxxxx3605xxx,Gjilan
2024-09-21,22:23:09,10,Wxxxx9887xxx,Pozharan
2024-09-21,22:22:15,5,Vxxxx5989xxx,Pozharan
2024-09-21,22:21:20,10,Xxxxx8263xxx,Suharekë
2024-09-21,22:20:11,5,Nxxxx6208xxx,Prizren
2024-09-21,22:19:17,10,Nxxxx4500xxx,Vërmicë
2024-09-19,08:17:05,5,Wxxxx4532xxx,Prishtinë
2024-09-18,11:17:39,5,Vxxxx7004xxx,Prishtinë
2024-09-17,19:30:30,10,Wxxxx8716xxx,Prishtinë
2024-09-17,19:30:30,20,Uxxxx5785xxx,Prishtinë
2024-09-17,19:28:51,20,Sxxxx9304xxx,Prishtinë
2024-09-17,19:28:51,20,Sxxxx8405xxx,Prishtinë
2024-09-17,19:25:31,5,Mxxxx1527xxx,Prishtinë
2024-09-16,19:25:02,20,Xxxxx1954xxx,Prishtinë
2024-09-16,19:25:02,10,Wxxxx5996xxx,Prishtinë
2024-09-16,19:25:02,10,Txxxx0470xxx,Prishtinë
2024-09-16,19:25:02,5,Wxxxx4667xxx,Prishtinë
2024-09-16,19:25:02,10,Wxxxx6779xxx,Prishtinë
2024-09-16,19:25:02,5,Vxxxx5552xxx,Prishtinë
