Date,Time,Notetype,Maskedserial,Locality
2024-11-18,14:37:07,50,Xxxxx8985xxx,Bamako
2024-11-18,14:36:40,50,Vxxxx4014xxx,Bamako
2024-11-18,14:36:13,50,Uxxxx5570xxx,Bamako
2024-11-18,14:35:48,50,Wxxxx0214xxx,Bamako
2024-11-18,14:35:27,50,Vxxxx4844xxx,Bamako
2024-11-18,14:34:46,50,Vxxxx4844xxx,Bamako
2024-11-18,14:34:22,50,Vxxxx5013xxx,Bamako
2024-11-18,14:33:59,50,Vxxxx4930xxx,Bamako
2024-11-18,14:33:31,50,Wxxxx3826xxx,Bamako
2024-11-18,14:33:05,50,Vxxxx4628xxx,Bamako
2024-11-08,23:01:01,50,Uxxxx2676xxx,Bamako
2024-11-08,22:59:53,50,Uxxxx2800xxx,Bamako
2024-11-08,22:59:53,50,Uxxxx2140xxx,Bamako
2024-11-08,22:59:53,50,Uxxxx1512xxx,Bamako
2024-11-08,22:59:53,50,Zxxxx2470xxx,Bamako
2024-11-08,22:59:53,50,Uxxxx3147xxx,Bamako
2024-11-08,22:59:53,50,Uxxxx8304xxx,Bamako
2024-11-08,22:59:53,50,Exxxx4704xxx,Bamako
2024-11-08,22:59:53,50,Exxxx5494xxx,Bamako
2024-11-08,22:59:53,50,Vxxxx6006xxx,Bamako
2024-11-08,22:59:53,50,Vxxxx7620xxx,Bamako
2024-11-08,22:59:53,50,Uxxxx1607xxx,Bamako
2024-11-08,22:59:53,50,Uxxxx9162xxx,Bamako
2024-11-08,22:59:53,50,Uxxxx7894xxx,Bamako
2024-11-08,22:59:53,50,Uxxxx6810xxx,Bamako
2024-11-08,22:59:53,50,Uxxxx2946xxx,Bamako
2024-11-08,22:59:53,50,Uxxxx7500xxx,Bamako
2024-11-08,22:59:53,50,Exxxx8452xxx,Bamako
2024-11-08,22:59:53,50,Exxxx8452xxx,Bamako
2024-11-08,22:59:53,50,Uxxxx3760xxx,Bamako
2024-11-08,22:59:53,50,Uxxxx8608xxx,Bamako
2024-11-08,22:59:53,50,Exxxx3523xxx,Bamako
2024-11-08,22:59:53,50,Exxxx8498xxx,Bamako
2024-11-08,22:59:53,50,Zxxxx0287xxx,Bamako
2024-11-08,22:59:53,50,Uxxxx0416xxx,Bamako
2024-11-08,22:59:53,50,Uxxxx7965xxx,Bamako
2024-11-08,22:43:47,50,Uxxxx7205xxx,Bamako
2024-11-08,22:43:47,50,Zxxxx7600xxx,Bamako
2024-11-08,22:43:47,50,Rxxxx9033xxx,Bamako
2024-11-08,22:43:47,50,Vxxxx1326xxx,Bamako
2024-10-23,14:06:12,50,Uxxxx2524xxx,Bamako
2024-10-23,14:05:48,50,Pxxxx7284xxx,Bamako
2024-10-23,14:05:13,50,Vxxxx7677xxx,Bamako
2024-10-23,14:04:49,50,Wxxxx0600xxx,Bamako
2024-09-30,12:17:33,50,Uxxxx4343xxx,Bamako
