Date,Time,Notetype,Maskedserial,Locality
2024-12-28,06:54:35,50,Exxxx5955xxx,Belgrade
2024-12-27,15:53:41,50,Vxxxx1312xxx,Крушевац
2024-12-26,22:52:40,20,Sxxxx1248xxx,Belgrade
2024-12-26,22:52:27,10,Nxxxx5877xxx,Belgrade
2024-12-26,11:44:01,200,Sxxxx3662xxx,Guča
2024-12-26,11:43:09,100,Wxxxx2546xxx,Guča
2024-12-25,16:43:55,10,Xxxxx0301xxx,Крушевац
2024-12-25,16:43:55,10,Fxxxx6530xxx,Крушевац
2024-12-25,16:43:55,10,Nxxxx4309xxx,Крушевац
2024-12-25,16:43:55,10,Exxxx6371xxx,Крушевац
2024-12-25,16:41:04,10,Wxxxx1181xxx,Крушевац
2024-12-25,16:41:04,10,Nxxxx6237xxx,Крушевац
2024-12-25,16:41:04,10,Wxxxx4394xxx,Крушевац
2024-12-25,16:41:04,10,Rxxxx5229xxx,Крушевац
2024-12-25,16:38:19,20,Uxxxx8690xxx,Крушевац
2024-12-25,16:38:19,20,Exxxx6525xxx,Крушевац
2024-12-25,00:08:44,50,Rxxxx5322xxx,Belgrade
2024-12-23,15:28:09,100,Rxxxx4973xxx,Крушевац
2024-12-23,15:28:09,100,Exxxx9845xxx,Крушевац
2024-12-23,15:26:31,50,Uxxxx0757xxx,Крушевац
2024-12-23,15:26:31,50,Wxxxx8595xxx,Крушевац
2024-12-22,16:26:52,5,Nxxxx8590xxx,Крушевац
2024-12-22,16:26:52,5,Nxxxx0229xxx,Крушевац
2024-12-22,16:26:52,5,Nxxxx0502xxx,Крушевац
2024-12-22,16:26:52,5,Mxxxx1601xxx,Крушевац
2024-12-22,16:26:52,5,Mxxxx7084xxx,Крушевац
2024-12-22,16:26:52,5,Mxxxx1338xxx,Крушевац
2024-12-22,16:21:25,10,Uxxxx5857xxx,Крушевац
2024-12-22,16:21:25,10,Pxxxx2666xxx,Крушевац
2024-12-22,16:21:25,10,Rxxxx0609xxx,Крушевац
2024-12-22,16:21:25,10,Nxxxx1092xxx,Крушевац
2024-12-22,16:21:25,10,Wxxxx7304xxx,Крушевац
2024-12-22,16:21:25,10,Exxxx7000xxx,Крушевац
2024-12-22,16:14:54,20,Exxxx0515xxx,Крушевац
2024-12-22,16:14:54,20,Rxxxx9960xxx,Крушевац
2024-12-22,16:14:54,20,Rxxxx8162xxx,Крушевац
2024-12-22,16:14:54,20,Rxxxx9776xxx,Крушевац
2024-12-22,05:55:18,50,Rxxxx1598xxx,Belgrade
2024-12-21,23:30:38,100,Uxxxx5485xxx,Guča
2024-12-21,20:49:31,50,Exxxx8175xxx,Крушевац
2024-12-21,20:48:54,50,Vxxxx5056xxx,Крушевац
2024-12-21,20:48:20,50,Uxxxx1164xxx,Крушевац
2024-12-21,20:47:44,50,Uxxxx1164xxx,Крушевац
2024-12-21,20:47:04,100,Vxxxx3123xxx,Крушевац
2024-12-20,21:05:56,100,Uxxxx5001xxx,Крушевац
2024-12-20,21:05:14,50,Exxxx2386xxx,Крушевац
2024-12-20,21:04:29,50,Wxxxx8053xxx,Крушевац
2024-12-20,21:03:39,50,Exxxx7618xxx,Крушевац
2024-12-20,21:02:54,10,Pxxxx9464xxx,Крушевац
2024-12-20,21:02:17,10,Sxxxx7243xxx,Крушевац
2024-12-20,21:01:30,20,Exxxx7462xxx,Крушевац
2024-12-20,10:37:24,20,Exxxx7668xxx,Крушевац
2024-12-19,20:37:04,20,Exxxx2769xxx,Крушевац
2024-12-19,20:36:20,20,Uxxxx6089xxx,Крушевац
2024-12-19,14:16:01,50,Sxxxx6190xxx,Крушевац
2024-12-19,12:19:25,10,Exxxx3483xxx,Loznica
2024-12-19,12:19:25,10,Vxxxx5337xxx,Loznica
2024-12-18,22:24:41,50,Uxxxx8981xxx,Крушевац
2024-12-18,22:24:01,10,Nxxxx8173xxx,Крушевац
2024-12-18,22:24:01,10,Exxxx3615xxx,Крушевац
2024-12-14,11:49:34,20,Rxxxx9282xxx,Крушевац
2024-12-14,11:48:25,10,Wxxxx6729xxx,Крушевац
2024-12-13,21:32:51,50,Rxxxx2423xxx,Крушевац
2024-12-13,21:31:51,10,Vxxxx6551xxx,Крушевац
2024-12-13,21:31:12,10,Nxxxx3767xxx,Крушевац
2024-12-13,12:31:34,50,Rxxxx7985xxx,Belgrade
2024-12-13,10:26:35,20,Sxxxx0511xxx,Beograd
2024-12-13,10:26:21,20,Xxxxx4473xxx,Beograd
2024-12-13,10:24:53,5,Zxxxx8353xxx,Beograd
2024-12-13,10:24:36,20,Fxxxx4590xxx,Beograd
2024-12-12,22:34:41,20,Uxxxx2446xxx,Belgrade
2024-12-12,22:34:14,10,Wxxxx1675xxx,Belgrade
2024-12-12,21:08:33,50,Uxxxx2766xxx,Крушевац
2024-12-12,21:07:41,20,Exxxx0564xxx,Крушевац
2024-12-12,21:06:45,20,Sxxxx4563xxx,Крушевац
2024-12-11,22:10:31,20,Uxxxx4217xxx,Крушевац
2024-12-11,11:17:58,100,Sxxxx3515xxx,Крушевац
2024-12-11,11:17:26,50,Exxxx2083xxx,Крушевац
2024-12-10,07:28:30,100,Rxxxx8673xxx,Крушевац
2024-12-09,12:19:35,50,Xxxxx2820xxx,Belgrade
2024-12-09,12:19:35,50,Sxxxx0002xxx,Belgrade
2024-12-09,11:56:34,20,Uxxxx9305xxx,Belgrade
2024-12-09,11:56:34,20,Uxxxx4300xxx,Belgrade
2024-12-09,11:56:34,20,Nxxxx1357xxx,Belgrade
2024-12-09,11:56:34,20,Sxxxx0532xxx,Belgrade
2024-12-09,11:23:43,10,Xxxxx2776xxx,Belgrade
