Date,Time,Notetype,Maskedserial,Locality
2024-12-28,06:30:07,20,Wxxxx8900xxx,Uster
2024-12-28,06:29:08,20,Rxxxx3687xxx,Uster
2024-12-28,06:28:07,20,Wxxxx2693xxx,Zurich
2024-12-28,06:27:06,20,Wxxxx8001xxx,Zurich
2024-12-28,06:26:09,20,Wxxxx4114xxx,Uster
2024-12-28,06:25:08,20,Rxxxx4482xxx,Uster
2024-12-28,06:24:15,50,Exxxx6673xxx,Uster
2024-12-28,06:23:12,5,Uxxxx2160xxx,Uster
2024-12-28,06:22:08,5,Mxxxx5383xxx,Zurich
2024-12-28,06:21:07,5,Vxxxx5378xxx,Zurich
2024-12-28,06:20:06,5,Vxxxx4992xxx,Zurich
2024-12-28,06:19:06,10,Vxxxx2352xxx,Zurich
2024-12-28,06:18:08,10,Vxxxx6934xxx,Zurich
2024-12-28,06:16:05,100,Exxxx6887xxx,Zurich
2024-12-28,06:15:07,50,Exxxx6411xxx,Uster
2024-12-28,06:14:07,50,Rxxxx8972xxx,Uster
2024-12-28,06:13:19,20,Wxxxx8900xxx,Uster
2024-12-28,06:12:05,20,Rxxxx3687xxx,Uster
2024-12-28,06:11:06,20,Wxxxx2693xxx,Zurich
2024-12-28,06:10:06,20,Wxxxx8001xxx,Zurich
2024-12-28,06:09:06,20,Wxxxx4114xxx,Uster
2024-12-28,06:08:05,20,Rxxxx4482xxx,Uster
2024-12-28,06:07:09,50,Exxxx6673xxx,Uster
2024-12-28,06:06:05,5,Uxxxx2160xxx,Uster
2024-12-28,06:04:05,5,Mxxxx5383xxx,Zurich
2024-12-28,06:03:06,5,Vxxxx5378xxx,Zurich
2024-12-28,06:02:05,5,Vxxxx4992xxx,Zurich
2024-12-28,06:01:05,10,Vxxxx2352xxx,Zurich
2024-12-28,06:00:12,10,Vxxxx6934xxx,Zurich
2024-12-28,05:59:09,100,Exxxx6887xxx,Zurich
2024-12-28,05:58:04,50,Exxxx6411xxx,Uster
2024-12-28,05:57:05,50,Rxxxx8972xxx,Uster
2024-12-28,05:56:06,20,Wxxxx8900xxx,Uster
2024-12-28,05:55:10,20,Rxxxx3687xxx,Uster
2024-12-28,05:54:09,20,Wxxxx2693xxx,Zurich
2024-12-28,05:53:06,20,Wxxxx8001xxx,Zurich
2024-12-28,05:52:09,20,Wxxxx4114xxx,Uster
2024-12-28,05:51:06,20,Rxxxx4482xxx,Uster
2024-12-28,05:49:10,50,Exxxx6673xxx,Uster
2024-12-28,05:48:14,5,Uxxxx2160xxx,Uster
2024-12-28,05:47:16,5,Mxxxx5383xxx,Zurich
2024-12-28,05:46:15,5,Vxxxx5378xxx,Zurich
2024-12-28,05:45:15,5,Vxxxx4992xxx,Zurich
2024-12-28,05:44:20,10,Vxxxx2352xxx,Zurich
2024-12-28,05:43:13,10,Vxxxx6934xxx,Zurich
2024-12-28,05:42:16,100,Exxxx6887xxx,Zurich
2024-12-28,05:41:16,50,Exxxx6411xxx,Uster
2024-12-28,05:40:15,50,Rxxxx8972xxx,Uster
2024-12-28,05:39:14,20,Wxxxx8900xxx,Uster
2024-12-28,05:38:17,20,Rxxxx3687xxx,Uster
2024-12-28,05:37:15,20,Wxxxx2693xxx,Zurich
2024-12-28,05:36:18,20,Wxxxx8001xxx,Zurich
2024-12-28,05:35:17,20,Wxxxx4114xxx,Uster
2024-12-28,05:33:14,20,Rxxxx4482xxx,Uster
2024-12-28,05:32:14,50,Exxxx6673xxx,Uster
2024-12-28,05:31:15,5,Uxxxx2160xxx,Uster
2024-12-28,05:30:16,5,Mxxxx5383xxx,Zurich
2024-12-28,05:29:13,5,Vxxxx5378xxx,Zurich
2024-12-28,05:28:16,5,Vxxxx4992xxx,Zurich
2024-12-28,05:27:15,10,Vxxxx2352xxx,Zurich
2024-12-28,05:26:18,10,Vxxxx6934xxx,Zurich
2024-12-28,05:25:16,100,Exxxx6887xxx,Zurich
2024-12-28,05:24:19,50,Exxxx6411xxx,Uster
