Date,Time,Notetype,Maskedserial,Locality
2024-10-26,00:38:00,5,Vxxxx2072xxx,Damascus
2024-10-26,00:38:00,10,Yxxxx5935xxx,Damascus
2024-10-26,00:34:05,10,Wxxxx3067xxx,Damascus
2024-10-26,00:34:05,5,Nxxxx4622xxx,Damascus
2024-10-26,00:34:05,5,Uxxxx2763xxx,Damascus
2024-10-26,00:34:05,5,Uxxxx3507xxx,Damascus
2024-10-26,00:34:05,5,Zxxxx5008xxx,Damascus
2024-10-26,00:11:06,50,Wxxxx4515xxx,Damascus
2024-10-26,00:11:06,10,Vxxxx3073xxx,Damascus
2024-10-20,00:33:04,10,Rxxxx7735xxx,Damascus
2024-10-16,14:35:13,10,Rxxxx4354xxx,Damascus
2024-10-16,14:35:13,10,Wxxxx7869xxx,Damascus
2024-10-16,14:34:10,20,Exxxx9529xxx,Damascus
2024-10-16,14:33:34,5,Yxxxx4113xxx,Damascus
2024-09-25,13:50:26,50,Sxxxx4992xxx,Damascus
2024-09-25,13:50:26,50,Sxxxx5728xxx,Damascus
2024-09-24,15:32:04,50,Wxxxx0959xxx,Damascus
2024-09-24,15:32:04,50,Sxxxx7339xxx,Damascus
2024-09-24,15:32:04,50,Exxxx5933xxx,Damascus
2024-09-24,15:32:04,5,Zxxxx4065xxx,Damascus
2024-09-24,15:29:27,10,Vxxxx2512xxx,Damascus
2024-09-24,15:29:27,10,Wxxxx6648xxx,Damascus
2024-09-17,12:54:41,50,Wxxxx3501xxx,Damascus
2024-09-17,12:54:41,50,Wxxxx0571xxx,Damascus
2024-09-17,12:54:41,50,Wxxxx0571xxx,Damascus
2024-09-17,12:54:41,50,Wxxxx1278xxx,Damascus
2024-09-17,12:54:41,50,Vxxxx6640xxx,Damascus
2024-09-17,12:54:41,50,Uxxxx8179xxx,Damascus
2024-09-17,12:54:41,50,Exxxx5448xxx,Damascus
2024-09-17,12:54:41,50,Wxxxx7061xxx,Damascus
2024-09-14,16:50:17,20,Exxxx0787xxx,Damascus
2024-09-14,16:50:17,20,Xxxxx0805xxx,Damascus
2024-09-14,16:50:17,20,Rxxxx9839xxx,Damascus
2024-09-04,19:49:49,100,Nxxxx8671xxx,Damascus
2024-09-04,19:49:49,100,Exxxx6642xxx,Damascus
2024-09-04,19:49:49,100,Exxxx3038xxx,Damascus
2024-09-04,18:51:12,50,Vxxxx8930xxx,Damascus
