Date,Time,Notetype,Maskedserial,Locality
2024-12-26,14:44:57,50,Rxxxx0074xxx,Tetovo
2024-12-26,14:44:57,50,Uxxxx4423xxx,Tetovo
2024-12-26,14:44:57,50,Rxxxx3551xxx,Tetovo
2024-12-26,14:44:57,50,Sxxxx2348xxx,Tetovo
2024-12-26,14:44:57,50,Wxxxx5275xxx,Tetovo
2024-12-26,14:44:57,50,Sxxxx2494xxx,Tetovo
2024-12-25,14:28:01,50,Uxxxx3665xxx,Tetovo
2024-12-25,14:28:01,50,Uxxxx3413xxx,Tetovo
2024-12-25,14:28:01,50,Sxxxx6057xxx,Tetovo
2024-12-25,14:28:01,50,Uxxxx4809xxx,Tetovo
2024-12-25,14:28:01,50,Uxxxx9597xxx,Tetovo
2024-12-25,14:28:01,50,Uxxxx5961xxx,Tetovo
2024-12-25,14:28:01,50,Sxxxx4190xxx,Tetovo
2024-12-10,14:27:54,20,Zxxxx4598xxx,Ohrid
2024-12-03,20:52:45,200,Nxxxx2471xxx,Veles
2024-12-03,20:52:45,200,Uxxxx3486xxx,Veles
2024-12-03,20:52:45,100,Rxxxx1359xxx,Veles
2024-12-03,20:52:45,100,Rxxxx7127xxx,Veles
2024-12-03,20:52:45,100,Exxxx7355xxx,Veles
2024-12-03,20:52:45,100,Rxxxx9701xxx,Veles
2024-12-03,20:44:03,20,Uxxxx6363xxx,Veles
2024-12-03,20:44:03,20,Sxxxx5131xxx,Veles
2024-12-03,20:44:03,20,Uxxxx1990xxx,Veles
2024-12-03,20:44:03,20,Uxxxx6339xxx,Veles
2024-12-03,20:44:03,20,Exxxx6549xxx,Veles
2024-12-03,20:44:03,20,Rxxxx4618xxx,Veles
2024-12-03,20:44:03,20,Exxxx1444xxx,Veles
2024-12-03,20:44:03,20,Rxxxx7897xxx,Veles
2024-12-03,20:44:03,20,Rxxxx0273xxx,Veles
2024-12-03,20:34:18,10,Yxxxx0161xxx,Veles
2024-12-03,20:34:18,10,Vxxxx8175xxx,Veles
2024-11-30,12:43:22,50,Uxxxx6467xxx,Tetovo
2024-11-30,12:43:22,50,Sxxxx7544xxx,Tetovo
2024-11-29,22:09:03,20,Uxxxx5439xxx,Tetovo
2024-11-29,22:09:03,50,Uxxxx2217xxx,Tetovo
2024-11-29,22:09:03,50,Sxxxx4225xxx,Tetovo
2024-11-08,19:11:35,100,Rxxxx1587xxx,Kumanovo
2024-11-08,19:11:35,100,Wxxxx1645xxx,Kumanovo
2024-11-08,19:11:35,100,Rxxxx6877xxx,Kumanovo
2024-11-08,19:11:35,100,Exxxx9617xxx,Kumanovo
2024-11-08,19:11:35,100,Rxxxx2706xxx,Kumanovo
2024-11-08,19:11:35,100,Uxxxx4177xxx,Kumanovo
2024-11-08,11:12:12,200,Exxxx9476xxx,Kumanovo
2024-11-08,11:12:12,200,Exxxx4279xxx,Kumanovo
2024-11-08,11:12:12,200,Sxxxx5665xxx,Kumanovo
2024-11-08,11:12:12,200,Exxxx3940xxx,Kumanovo
2024-11-08,11:12:12,200,Nxxxx4784xxx,Kumanovo
2024-11-08,11:12:12,200,Nxxxx3006xxx,Kumanovo
