Date,Time,Notetype,Maskedserial,Locality
2024-12-28,13:24:24,5,Vxxxx2710xxx,Oulu
2024-12-28,13:20:45,10,Nxxxx9279xxx,Oulu
2024-12-28,13:20:08,10,Sxxxx2587xxx,Parainen
2024-12-28,13:18:21,20,Nxxxx5195xxx,Muhos
2024-12-28,13:18:21,20,Mxxxx6588xxx,Muhos
2024-12-28,13:18:21,50,Sxxxx1420xxx,Muhos
2024-12-28,13:13:34,50,Uxxxx0900xxx,Espoo
2024-12-28,13:13:05,5,Uxxxx0520xxx,Parainen
2024-12-28,13:13:05,5,Mxxxx1421xxx,Parainen
2024-12-28,13:13:02,100,Uxxxx8411xxx,Turku
2024-12-28,13:13:02,50,Pxxxx7118xxx,Turku
2024-12-28,13:13:02,50,Pxxxx7309xxx,Turku
2024-12-28,13:13:02,20,Exxxx3981xxx,Turku
2024-12-28,13:13:02,20,Exxxx6659xxx,Turku
2024-12-28,13:13:02,20,Exxxx7547xxx,Turku
2024-12-28,13:13:02,10,Wxxxx8226xxx,Turku
2024-12-28,13:13:02,10,Rxxxx5812xxx,Turku
2024-12-28,13:13:02,5,Uxxxx0250xxx,Turku
2024-12-28,13:13:02,5,Vxxxx9776xxx,Turku
2024-12-28,13:12:45,20,Exxxx4373xxx,Sulkava
2024-12-28,13:12:45,10,Vxxxx6788xxx,Sulkava
2024-12-28,13:11:37,20,Exxxx5026xxx,Parainen
2024-12-28,13:11:37,20,Exxxx6168xxx,Parainen
2024-12-28,13:06:02,20,Vxxxx2560xxx,Turku
2024-12-28,13:06:02,5,Sxxxx1941xxx,Turku
2024-12-28,12:59:19,20,Exxxx7481xxx,Helsinki
2024-12-28,12:59:19,20,Exxxx8012xxx,Helsinki
2024-12-28,12:59:19,50,Exxxx2488xxx,Helsinki
2024-12-28,12:59:19,50,Uxxxx8356xxx,Helsinki
2024-12-28,12:55:29,50,Uxxxx2168xxx,Helsinki
2024-12-28,12:55:29,10,Wxxxx1021xxx,Helsinki
2024-12-28,12:50:56,10,Pxxxx4067xxx,Helsinki
2024-12-28,12:47:10,50,Vxxxx9302xxx,Joensuu
2024-12-28,12:44:44,50,Vxxxx4586xxx,Ruokolahti
2024-12-28,12:44:44,50,Sxxxx7530xxx,Ruokolahti
2024-12-28,12:44:44,50,Uxxxx0649xxx,Ruokolahti
2024-12-28,12:36:04,10,Exxxx9998xxx,Sastamala
2024-12-28,12:36:04,5,Vxxxx9887xxx,Sastamala
2024-12-28,12:35:22,20,Exxxx1828xxx,Naantali
2024-12-28,12:35:22,10,Wxxxx6652xxx,Naantali
2024-12-28,12:34:58,5,Txxxx2297xxx,Helsinki-Vantaa
2024-12-28,12:34:58,10,Fxxxx7681xxx,Helsinki-Vantaa
2024-12-28,12:34:58,5,Uxxxx6844xxx,Helsinki-Vantaa
2024-12-28,12:32:11,20,Uxxxx3739xxx,Sulkava
2024-12-28,12:32:11,20,Mxxxx0246xxx,Sulkava
2024-12-28,12:32:11,20,Exxxx8159xxx,Sulkava
2024-12-28,12:32:11,20,Exxxx8006xxx,Sulkava
2024-12-28,12:32:11,20,Uxxxx9094xxx,Sulkava
2024-12-28,12:32:11,20,Uxxxx3537xxx,Sulkava
2024-12-28,12:32:11,20,Exxxx5123xxx,Sulkava
2024-12-28,12:32:11,20,Nxxxx2160xxx,Sulkava
2024-12-28,12:32:11,20,Uxxxx8141xxx,Sulkava
2024-12-28,12:31:27,20,Exxxx9395xxx,Raisio
2024-12-28,12:31:27,20,Sxxxx3798xxx,Raisio
2024-12-28,12:31:27,5,Mxxxx2147xxx,Raisio
2024-12-28,12:30:56,5,Uxxxx4157xxx,Ii
2024-12-28,12:28:20,5,Uxxxx2575xxx,Raisio
2024-12-28,12:28:20,50,Vxxxx2822xxx,Raisio
2024-12-28,12:22:58,20,Uxxxx5358xxx,Ulvila
2024-12-28,12:22:58,10,Wxxxx9270xxx,Ulvila
2024-12-28,12:22:58,5,Yxxxx2223xxx,Ulvila
2024-12-28,12:22:58,5,Uxxxx2486xxx,Ulvila
2024-12-28,12:22:58,5,Vxxxx3074xxx,Ulvila
2024-12-28,12:22:58,5,Zxxxx9754xxx,Ulvila
2024-12-28,12:22:58,5,Uxxxx3957xxx,Ulvila
2024-12-28,12:18:50,20,Exxxx9092xxx,Vantaa
2024-12-28,12:01:20,20,Uxxxx1973xxx,Joensuu
2024-12-28,12:01:20,10,Vxxxx3324xxx,Joensuu
2024-12-28,12:01:20,5,Vxxxx6858xxx,Joensuu
2024-12-28,11:59:08,5,Wxxxx4998xxx,Kajaani
2024-12-28,11:59:08,20,Exxxx3636xxx,Kajaani
2024-12-28,11:53:15,10,Exxxx6012xxx,Vaasa
2024-12-28,11:52:29,5,Zxxxx7784xxx,Vaasa
2024-12-28,11:50:59,20,Exxxx9785xxx,Vaasa
2024-12-28,11:50:12,20,Zxxxx7110xxx,Vaasa
2024-12-28,11:46:49,50,Pxxxx0849xxx,Kajaani
2024-12-28,11:46:49,50,Pxxxx7825xxx,Kajaani
2024-12-28,11:46:10,5,Uxxxx0842xxx,Oulu
2024-12-28,11:46:10,10,Pxxxx0001xxx,Oulu
