Date,Time,Notetype,Maskedserial,Locality
2024-11-06,16:10:37,500,Xxxxx4404xxx,Santiago
2024-11-06,16:05:17,500,Xxxxx9707xxx,Santiago
2024-10-02,23:29:09,50,Exxxx3917xxx,Santiago
2024-10-02,23:28:08,50,Exxxx3917xxx,Santiago
2024-10-02,23:27:18,50,Exxxx3917xxx,Santiago
2024-10-02,23:26:24,50,Exxxx3917xxx,Santiago
2024-10-02,23:25:11,50,Exxxx3917xxx,Santiago
2024-10-02,23:24:09,50,Exxxx3917xxx,Santiago
2024-10-02,23:22:35,20,Rxxxx2393xxx,Santiago
2024-06-11,03:08:11,10,Wxxxx0691xxx,Santiago
2024-06-11,03:07:26,20,Exxxx7580xxx,Santiago
2024-06-11,03:06:38,20,Uxxxx8213xxx,Santiago
2024-06-11,03:04:37,5,Vxxxx0830xxx,Santiago
2024-06-11,03:04:37,5,Xxxxx4677xxx,Santiago
2024-06-11,03:02:30,5,Xxxxx7250xxx,Santiago
2024-06-11,03:01:51,5,Xxxxx5060xxx,Santiago
2024-06-11,03:01:02,5,Nxxxx2391xxx,Santiago
2024-06-11,02:59:54,10,Xxxxx7829xxx,Santiago
2024-06-06,01:01:30,50,Vxxxx2851xxx,Santiago
