Date,Time,Notetype,Maskedserial,Locality
2024-12-25,21:43:56,20,Nxxxx4209xxx,Tirana
2024-12-25,21:43:36,20,Nxxxx4209xxx,Tirana
2024-12-25,21:42:28,20,Nxxxx4209xxx,Tirana
2024-12-24,22:29:11,50,Vxxxx1790xxx,Tirana 4
2024-12-24,22:28:56,50,Uxxxx8367xxx,Tirana 4
2024-12-24,22:28:38,50,Sxxxx4503xxx,Tirana 4
2024-12-24,22:28:16,50,Sxxxx3157xxx,Tirana 4
2024-12-24,22:27:56,50,Rxxxx1074xxx,Tirana 4
2024-12-24,21:30:39,50,Sxxxx4227xxx,Tirana
2024-12-24,09:57:36,20,Rxxxx9940xxx,Tirana 8
2024-12-24,09:57:13,20,Uxxxx5768xxx,Tirana 8
2024-12-24,09:56:38,20,Vxxxx8095xxx,Tirana 8
2024-12-24,09:56:08,20,Fxxxx2918xxx,Tirana 8
2024-12-24,09:55:42,20,Sxxxx8088xxx,Tirana 8
2024-12-23,22:50:02,50,Sxxxx4841xxx,Tirana 4
2024-12-21,22:48:22,50,Rxxxx7100xxx,Tirana 4
2024-12-21,22:47:56,50,Sxxxx1312xxx,Tirana 4
2024-12-19,19:00:32,200,Exxxx9366xxx,Tirana 4
2024-12-19,18:59:58,100,Xxxxx3748xxx,Tirana 4
2024-12-19,18:59:08,100,Exxxx6899xxx,Tirana 4
2024-12-19,18:58:51,100,Exxxx2296xxx,Tirana 4
2024-12-19,18:58:29,100,Exxxx9962xxx,Tirana 4
2024-12-19,18:58:05,100,Rxxxx6473xxx,Tirana 4
2024-12-19,18:57:43,100,Sxxxx9570xxx,Tirana 4
2024-12-19,18:57:04,100,Xxxxx4647xxx,Tirana 4
2024-12-19,18:56:12,100,Sxxxx7410xxx,Tirana 4
2024-12-17,18:18:45,50,Sxxxx5523xxx,Tirana 4
2024-12-17,18:18:25,50,Uxxxx3542xxx,Tirana 4
2024-12-17,18:18:01,50,Zxxxx7845xxx,Tirana 4
2024-12-17,18:17:37,50,Vxxxx5073xxx,Tirana 4
2024-12-17,18:17:14,200,Sxxxx7690xxx,Tirana 4
2024-12-17,18:16:49,200,Sxxxx1694xxx,Tirana 4
2024-12-17,18:16:19,200,Sxxxx6828xxx,Tirana 4
2024-12-17,18:15:47,200,Nxxxx2508xxx,Tirana 4
2024-12-17,18:15:24,200,Exxxx0157xxx,Tirana 4
2024-12-17,18:15:03,200,Sxxxx4796xxx,Tirana 4
2024-12-17,18:14:31,100,Nxxxx3223xxx,Tirana 4
2024-12-17,18:14:05,100,Uxxxx2332xxx,Tirana 4
2024-12-17,18:13:42,100,Uxxxx8330xxx,Tirana 4
2024-12-17,18:13:21,100,Exxxx5576xxx,Tirana 4
2024-12-17,18:12:59,100,Rxxxx4382xxx,Tirana 4
2024-12-17,18:12:22,100,Sxxxx8553xxx,Tirana 4
2024-12-14,12:57:47,5,Mxxxx0142xxx,Tirana 8
2024-12-14,12:42:16,50,Sxxxx9493xxx,Tirana
2024-12-14,12:41:46,50,Uxxxx9400xxx,Tirana
2024-12-14,12:41:20,50,Rxxxx6249xxx,Tirana
2024-12-14,12:40:54,50,Rxxxx9298xxx,Tirana
2024-12-14,12:40:18,50,Pxxxx4673xxx,Tirana
2024-12-14,12:39:53,50,Rxxxx4074xxx,Tirana
2024-12-14,12:39:26,50,Sxxxx8046xxx,Tirana
2024-12-14,11:48:52,50,Rxxxx3370xxx,Tirana
2024-12-08,15:34:55,50,Exxxx7215xxx,Tirana 1
2024-12-07,12:42:05,5,Nxxxx0890xxx,Rinas
2024-12-05,20:41:21,100,Exxxx4756xxx,Tirana 8
2024-11-29,09:12:56,10,Wxxxx0915xxx,Tirana International Airport Nënë Tereza
2024-11-28,19:02:01,50,Sxxxx7349xxx,Tirana 8
2024-11-28,19:01:38,50,Uxxxx1779xxx,Tirana 8
2024-11-28,19:01:11,50,Sxxxx5226xxx,Tirana 8
2024-11-28,19:00:53,50,Pxxxx4896xxx,Tirana 8
2024-11-28,19:00:27,50,Sxxxx1197xxx,Tirana 8
2024-11-28,19:00:01,50,Sxxxx8635xxx,Tirana 8
2024-11-27,19:41:41,20,Nxxxx4209xxx,Tirana
2024-11-27,19:41:41,5,Uxxxx2281xxx,Tirana
2024-11-27,19:41:41,50,Vxxxx4758xxx,Tirana
2024-11-27,19:41:41,50,Wxxxx0253xxx,Tirana
2024-11-27,19:41:41,50,Sxxxx2244xxx,Tirana
2024-11-27,19:41:41,50,Sxxxx5615xxx,Tirana
2024-11-27,19:41:41,50,Exxxx4884xxx,Tirana
2024-11-27,19:41:41,50,Sxxxx5187xxx,Tirana
2024-11-27,19:41:41,50,Sxxxx7551xxx,Tirana
2024-11-27,19:41:41,50,Sxxxx1717xxx,Tirana
2024-11-27,19:41:41,50,Sxxxx9952xxx,Tirana
2024-11-27,19:41:41,50,Sxxxx4235xxx,Tirana
2024-11-27,19:41:41,50,Uxxxx8342xxx,Tirana
2024-11-27,19:41:41,50,Sxxxx7476xxx,Tirana
2024-11-27,19:41:41,50,Pxxxx4777xxx,Tirana
2024-11-27,19:41:41,50,Sxxxx6729xxx,Tirana
2024-11-27,19:41:41,50,Sxxxx0987xxx,Tirana
2024-11-27,19:41:41,50,Exxxx4975xxx,Tirana
2024-11-27,19:41:41,50,Uxxxx8177xxx,Tirana
2024-11-27,19:41:41,50,Vxxxx4696xxx,Tirana
2024-11-27,19:41:41,50,Sxxxx9480xxx,Tirana
2024-11-27,19:41:41,50,Uxxxx2283xxx,Tirana
2024-11-27,19:41:41,50,Sxxxx4653xxx,Tirana
2024-11-27,19:41:41,50,Sxxxx1893xxx,Tirana
2024-11-27,19:26:05,50,Uxxxx3032xxx,Tirana
2024-11-27,19:25:24,50,Rxxxx2802xxx,Tirana
2024-11-27,19:22:06,20,Nxxxx4209xxx,Tirana
2024-11-20,22:50:05,50,Uxxxx2561xxx,Tirana 3
2024-11-20,22:49:43,50,Exxxx5855xxx,Tirana 3
2024-11-20,22:49:07,50,Vxxxx9236xxx,Tirana 3
2024-11-20,22:48:50,50,Wxxxx2489xxx,Tirana 3
2024-11-20,22:48:32,50,Uxxxx1534xxx,Tirana 3
2024-11-20,22:48:13,50,Uxxxx0023xxx,Tirana 3
2024-11-20,22:47:57,50,Rxxxx6009xxx,Tirana 3
2024-11-20,22:47:41,50,Vxxxx9443xxx,Tirana 3
2024-11-20,22:47:16,50,Sxxxx7426xxx,Tirana 3
2024-11-20,22:47:00,50,Sxxxx3206xxx,Tirana 3
2024-11-20,22:46:40,50,Exxxx9074xxx,Tirana 3
2024-11-20,22:46:15,50,Sxxxx8400xxx,Tirana 3
2024-11-20,22:44:48,50,Sxxxx1873xxx,Tirana 3
2024-11-20,22:44:28,50,Zxxxx3041xxx,Tirana 3
2024-11-20,22:44:08,50,Uxxxx7148xxx,Tirana 3
2024-11-20,22:43:52,50,Sxxxx8736xxx,Tirana 3
2024-11-20,22:43:26,50,Rxxxx0245xxx,Tirana 3
2024-11-20,22:42:53,50,Uxxxx0759xxx,Tirana 3
2024-11-20,22:42:35,50,Sxxxx5049xxx,Tirana 3
2024-11-20,22:42:07,50,Sxxxx5497xxx,Tirana 3
2024-11-20,22:41:46,50,Pxxxx6990xxx,Tirana 3
2024-11-20,22:41:28,50,Sxxxx6638xxx,Tirana 3
2024-11-20,22:40:59,50,Vxxxx7615xxx,Tirana 3
2024-11-20,22:40:44,50,Wxxxx8918xxx,Tirana 3
2024-11-20,22:40:28,50,Sxxxx4782xxx,Tirana 3
2024-11-20,22:34:08,50,Uxxxx6662xxx,Tirana 3
2024-11-20,22:33:47,50,Sxxxx4484xxx,Tirana 3
2024-11-20,22:33:18,50,Vxxxx3371xxx,Tirana 3
2024-11-20,22:32:55,50,Vxxxx2109xxx,Tirana 3
2024-11-20,22:32:29,50,Exxxx9909xxx,Tirana 3
2024-11-20,22:31:53,50,Yxxxx8000xxx,Tirana 3
2024-11-20,22:28:59,50,Rxxxx6594xxx,Tirana 3
2024-11-20,22:28:32,50,Sxxxx8712xxx,Tirana 3
2024-11-20,22:28:16,50,Exxxx5510xxx,Tirana 3
2024-11-20,22:27:50,50,Nxxxx3563xxx,Tirana 3
2024-11-20,22:27:26,50,Rxxxx5341xxx,Tirana 3
2024-11-20,22:27:06,50,Sxxxx0404xxx,Tirana 3
2024-11-20,22:26:46,50,Uxxxx7313xxx,Tirana 3
2024-11-20,22:26:29,50,Pxxxx6427xxx,Tirana 3
2024-11-20,22:26:09,50,Wxxxx6207xxx,Tirana 3
2024-11-20,22:25:12,50,Wxxxx4306xxx,Tirana 3
2024-11-20,22:24:47,50,Wxxxx6770xxx,Tirana 3
2024-11-20,22:20:52,50,Uxxxx9927xxx,Tirana 3
2024-11-20,22:18:29,50,Sxxxx6493xxx,Tirana 3
2024-11-20,22:17:59,50,Xxxxx6584xxx,Tirana 3
2024-11-20,22:17:33,50,Vxxxx4846xxx,Tirana 3
2024-11-20,22:17:02,50,Sxxxx6820xxx,Tirana 3
2024-11-20,22:16:39,50,Vxxxx1020xxx,Tirana 3
2024-11-20,22:16:18,50,Xxxxx9541xxx,Tirana 3
2024-11-20,22:15:52,50,Sxxxx0277xxx,Tirana 3
2024-11-20,22:15:22,100,Uxxxx4558xxx,Tirana 3
2024-11-20,22:14:59,200,Uxxxx4217xxx,Tirana 3
2024-11-20,22:14:09,200,Uxxxx2301xxx,Tirana 3
2024-11-19,22:36:34,5,Mxxxx0787xxx,Tirana 3
2024-11-19,22:35:57,5,Nxxxx4851xxx,Tirana 3
2024-11-19,22:35:39,5,Uxxxx2842xxx,Tirana 3
2024-11-19,22:35:22,5,Yxxxx1987xxx,Tirana 3
2024-11-19,22:35:08,5,Vxxxx8508xxx,Tirana 3
2024-11-19,22:34:49,5,Vxxxx2321xxx,Tirana 3
2024-11-19,22:34:29,5,Nxxxx2757xxx,Tirana 3
2024-11-19,22:33:36,5,Nxxxx2437xxx,Tirana 3
2024-11-19,22:33:17,5,Mxxxx3124xxx,Tirana 3
2024-11-19,22:32:48,5,Nxxxx1872xxx,Tirana 3
2024-11-19,22:32:26,5,Vxxxx6955xxx,Tirana 3
2024-11-19,22:32:05,5,Vxxxx1716xxx,Tirana 3
2024-11-19,22:31:41,5,Uxxxx5463xxx,Tirana 3
2024-11-19,22:31:20,5,Vxxxx7699xxx,Tirana 3
2024-11-19,22:31:01,5,Vxxxx9927xxx,Tirana 3
2024-11-19,22:30:27,5,Sxxxx6625xxx,Tirana 3
2024-11-19,22:30:03,5,Yxxxx5413xxx,Tirana 3
2024-11-19,22:29:46,5,Nxxxx1481xxx,Tirana 3
2024-11-19,22:29:28,5,Vxxxx4547xxx,Tirana 3
2024-11-19,22:29:10,5,Uxxxx4575xxx,Tirana 3
2024-11-19,22:28:47,100,Wxxxx7048xxx,Tirana 3
2024-11-19,22:28:26,100,Exxxx4687xxx,Tirana 3
2024-11-16,14:27:51,50,Sxxxx6336xxx,Tirana
2024-11-15,21:30:24,10,Rxxxx9774xxx,Tirana
2024-11-15,11:44:45,20,Exxxx8752xxx,Tirana
2024-11-15,11:44:45,20,Fxxxx4378xxx,Tirana
2024-11-14,15:53:07,50,Uxxxx1809xxx,Tirana 8
2024-11-14,15:52:43,50,Sxxxx7430xxx,Tirana 8
2024-11-14,15:52:17,50,Sxxxx1067xxx,Tirana 8
2024-11-14,15:51:47,20,Exxxx7388xxx,Tirana 8
2024-11-14,15:50:41,10,Yxxxx2758xxx,Tirana 8
2024-11-14,15:50:07,10,Yxxxx6122xxx,Tirana 8
2024-11-14,15:49:36,10,Vxxxx0770xxx,Tirana 8
2024-11-12,15:16:40,10,Vxxxx4027xxx,Tirana 8
2024-11-12,04:14:11,5,Vxxxx9038xxx,Gjirokaster
2024-11-12,04:13:27,50,Vxxxx7397xxx,Vlora
2024-11-12,04:12:20,50,Mxxxx1990xxx,Vlora
2024-11-11,03:09:56,10,Wxxxx2921xxx,Saranda
2024-11-11,03:09:56,10,Wxxxx5755xxx,Saranda
2024-11-11,03:09:36,10,Rxxxx3172xxx,Saranda
2024-11-11,03:09:36,10,Vxxxx5130xxx,Saranda
2024-11-11,03:08:12,50,Wxxxx7421xxx,Vlora
2024-11-11,03:08:12,50,Wxxxx8580xxx,Vlora
2024-11-11,03:07:51,50,Rxxxx5437xxx,Vlora
2024-11-11,03:07:51,50,Rxxxx9126xxx,Vlora
2024-11-11,03:07:51,50,Rxxxx9643xxx,Vlora
2024-11-11,03:07:07,20,Exxxx4336xxx,Vlora
2024-11-11,03:06:41,10,Pxxxx6977xxx,Vlora
2024-11-11,03:06:41,10,Fxxxx2637xxx,Vlora
2024-11-11,03:06:10,5,Wxxxx0643xxx,Vlora
2024-11-11,03:05:54,5,Vxxxx3122xxx,Vlora
2024-11-11,03:05:42,5,Nxxxx2920xxx,Vlora
2024-11-11,03:05:42,5,Mxxxx7749xxx,Vlora
2024-11-11,03:05:07,5,Uxxxx6501xxx,Vlora
2024-11-11,03:04:15,10,Wxxxx0794xxx,Berat
2024-11-11,03:03:24,10,Wxxxx4763xxx,Elbasan
2024-11-11,03:02:51,5,Vxxxx6448xxx,Elbasan
2024-11-10,04:21:13,5,Vxxxx0066xxx,Elbasan
2024-11-10,04:21:13,5,Uxxxx6579xxx,Elbasan
2024-11-10,04:20:22,10,Rxxxx6000xxx,Shkodra
2024-11-10,04:20:22,5,Mxxxx7143xxx,Shkodra
2024-11-10,04:19:15,20,Exxxx8921xxx,Tirana
2024-10-25,02:46:46,50,Sxxxx7448xxx,Tirana 3
2024-10-25,02:46:24,50,Uxxxx9618xxx,Tirana 3
2024-10-25,02:45:58,50,Rxxxx1259xxx,Tirana 3
2024-10-25,02:44:48,50,Vxxxx8570xxx,Tirana 3
2024-10-25,02:44:25,50,Pxxxx6379xxx,Tirana 3
2024-10-25,02:44:08,50,Sxxxx8272xxx,Tirana 3
2024-10-25,02:43:40,50,Uxxxx9353xxx,Tirana 3
2024-10-25,02:43:12,50,Vxxxx8948xxx,Tirana 3
2024-10-19,00:29:12,20,Nxxxx3251xxx,Vlore
2024-10-16,12:05:01,20,Uxxxx0029xxx,Tirana
2024-10-16,12:05:01,10,Fxxxx7744xxx,Tirana
2024-10-16,11:56:49,10,Rxxxx7455xxx,Krutja
2024-10-16,11:56:48,5,Yxxxx4555xxx,Krutja
2024-10-16,11:54:09,5,Nxxxx3165xxx,Durrës
2024-10-16,11:51:59,20,Uxxxx3052xxx,Gjirokastër
2024-10-16,11:51:59,10,Wxxxx3856xxx,Gjirokastër
2024-10-16,11:51:59,5,Mxxxx1390xxx,Gjirokastër
2024-10-16,11:46:57,20,Wxxxx9129xxx,Berat
2024-10-16,11:46:57,10,Rxxxx1189xxx,Berat
2024-10-16,11:46:57,5,Mxxxx3322xxx,Berat
2024-10-12,22:01:54,50,Sxxxx5655xxx,Tirana
2024-10-12,22:01:20,50,Vxxxx8464xxx,Tirana
2024-10-10,15:34:55,50,Sxxxx3609xxx,Tirana
2024-10-08,11:36:37,100,Exxxx3910xxx,Tirana
2024-10-08,11:35:49,5,Vxxxx8285xxx,Tirana
2024-10-07,14:13:34,10,Pxxxx0838xxx,Tirana
2024-10-07,14:13:07,10,Rxxxx9941xxx,Tirana
2024-10-07,14:12:49,10,Rxxxx3277xxx,Tirana
2024-10-07,14:12:31,10,Rxxxx5650xxx,Tirana
2024-10-07,14:12:14,10,Rxxxx8794xxx,Tirana
2024-10-07,14:11:57,10,Wxxxx5852xxx,Tirana
2024-10-07,14:11:20,5,Mxxxx2251xxx,Tirana
2024-10-07,14:10:41,5,Vxxxx6033xxx,Tirana
2024-10-07,14:10:17,5,Yxxxx2989xxx,Tirana
2024-10-07,14:09:57,5,Mxxxx9685xxx,Tirana
2024-10-07,14:09:35,5,Mxxxx5260xxx,Tirana
2024-10-04,22:54:19,50,Sxxxx4692xxx,Tirana
2024-10-04,09:41:12,10,Rxxxx7712xxx,Tirana
2024-10-04,09:40:30,50,Zxxxx6072xxx,Tirana
2024-09-27,20:54:05,5,Vxxxx7429xxx,Shkodër
2024-09-27,20:53:05,5,Mxxxx9888xxx,Shkodër
2024-09-27,20:52:05,5,Nxxxx2931xxx,Shkodër
2024-09-27,20:51:04,5,Mxxxx7674xxx,Shkodër
2024-09-27,20:50:07,5,Vxxxx5755xxx,Shkodër
2024-09-27,20:49:19,5,Mxxxx6839xxx,Shkodër
2024-09-27,20:48:07,5,Yxxxx8793xxx,Shkodër
2024-09-27,20:47:10,5,Yxxxx4652xxx,Shkodër
2024-09-27,20:46:14,5,Mxxxx2493xxx,Shkodër
2024-09-27,20:45:20,5,Mxxxx8143xxx,Shkodër
2024-09-27,20:44:10,5,Yxxxx8529xxx,Shkodër
2024-09-27,20:43:10,5,Wxxxx2508xxx,Shkodër
2024-09-27,20:42:07,5,Mxxxx6399xxx,Shkodër
2024-09-27,20:41:15,5,Vxxxx8571xxx,Shkodër
2024-09-27,20:40:07,5,Nxxxx4482xxx,Shkodër
2024-09-27,20:39:04,5,Mxxxx6053xxx,Shkodër
2024-09-27,20:38:10,5,Yxxxx9092xxx,Shkodër
2024-09-27,20:37:14,5,Vxxxx8148xxx,Shkodër
2024-09-27,20:36:14,10,Wxxxx2400xxx,Shkodër
2024-09-27,20:35:18,10,Wxxxx3775xxx,Shkodër
2024-09-27,20:34:15,10,Rxxxx4994xxx,Shkodër
2024-09-27,20:33:08,10,Vxxxx4068xxx,Shkodër
2024-09-27,20:31:11,10,Uxxxx7962xxx,Shkodër
2024-09-27,20:30:08,10,Xxxxx4478xxx,Shkodër
2024-09-27,20:29:07,10,Uxxxx5679xxx,Shkodër
2024-09-27,20:28:10,10,Fxxxx4964xxx,Shkodër
2024-09-27,20:26:17,10,Wxxxx8791xxx,Shkodër
2024-09-27,20:25:05,10,Exxxx7369xxx,Shkodër
2024-09-27,20:24:12,10,Wxxxx7936xxx,Shkodër
2024-09-27,20:21:05,20,Sxxxx7797xxx,Shkodër
2024-09-27,20:20:08,20,Exxxx1331xxx,Shkodër
2024-09-27,20:18:12,20,Uxxxx9454xxx,Shkodër
2024-09-27,20:17:14,20,Uxxxx9050xxx,Shkodër
2024-09-27,20:16:04,20,Sxxxx3034xxx,Shkodër
2024-09-27,20:15:06,20,Uxxxx5545xxx,Shkodër
2024-09-27,20:14:24,20,Fxxxx5907xxx,Shkodër
2024-09-27,20:13:12,20,Uxxxx7553xxx,Shkodër
2024-09-27,20:12:18,20,Nxxxx2037xxx,Shkodër
2024-09-27,20:11:10,50,Sxxxx6695xxx,Shkodër
2024-09-27,20:08:10,50,Xxxxx0209xxx,Shkodër
2024-09-27,20:07:09,50,Sxxxx5468xxx,Shkodër
2024-09-27,20:03:07,50,Rxxxx0447xxx,Shkodër
2024-09-26,23:59:05,20,Nxxxx1414xxx,Tirana International Airport Nënë Tereza
2024-09-26,23:58:10,20,Exxxx7944xxx,Tirana International Airport Nënë Tereza
2024-09-26,23:57:10,10,Nxxxx7952xxx,Tirana International Airport Nënë Tereza
2024-09-26,23:56:06,10,Yxxxx9543xxx,Tirana International Airport Nënë Tereza
2024-09-26,23:55:05,10,Wxxxx8508xxx,Tirana International Airport Nënë Tereza
2024-09-26,23:54:06,10,Wxxxx8081xxx,Tirana International Airport Nënë Tereza
2024-09-26,23:53:09,5,Mxxxx5160xxx,Tirana International Airport Nënë Tereza
2024-09-26,23:52:06,5,Mxxxx9638xxx,Tirana International Airport Nënë Tereza
2024-09-26,23:51:07,5,Nxxxx2539xxx,Tirana International Airport Nënë Tereza
2024-09-26,23:50:14,5,Vxxxx0726xxx,Tirana International Airport Nënë Tereza
2024-09-26,23:49:17,5,Mxxxx3194xxx,Tirana International Airport Nënë Tereza
2024-09-26,23:48:08,10,Wxxxx1023xxx,Tirana International Airport Nënë Tereza
2024-09-26,23:47:06,20,Exxxx5554xxx,Tirana International Airport Nënë Tereza
2024-09-26,23:46:12,20,Uxxxx3751xxx,Tirana International Airport Nënë Tereza
2024-09-26,23:45:05,20,Exxxx8358xxx,Tirana International Airport Nënë Tereza
2024-09-26,23:44:05,20,Uxxxx8133xxx,Tirana International Airport Nënë Tereza
2024-09-26,23:43:30,20,Uxxxx7381xxx,Tirana International Airport Nënë Tereza
2024-09-26,23:42:38,20,Uxxxx1652xxx,Tirana International Airport Nënë Tereza
2024-09-26,23:41:52,5,Nxxxx7807xxx,Tirana International Airport Nënë Tereza
2024-09-26,23:41:00,5,Vxxxx1131xxx,Tirana International Airport Nënë Tereza
2024-09-26,23:40:28,5,Nxxxx0748xxx,Tirana International Airport Nënë Tereza
2024-09-26,23:36:06,10,Wxxxx9179xxx,Sauk
2024-09-26,23:35:10,5,Mxxxx6981xxx,Sauk
2024-09-26,23:34:04,10,Yxxxx9147xxx,Tirana
2024-09-26,23:33:06,10,Wxxxx6407xxx,Tirana
2024-09-26,23:32:12,5,Nxxxx0335xxx,Tirana
2024-09-26,23:31:19,5,Nxxxx6247xxx,Tirana
2024-09-26,23:30:06,5,Nxxxx9711xxx,Tirana
2024-09-26,23:29:07,5,Mxxxx4492xxx,Tirana
2024-09-26,23:28:06,5,Nxxxx9618xxx,Tirana
2024-09-26,23:27:12,5,Yxxxx4250xxx,Tirana
2024-09-26,23:26:16,5,Zxxxx8632xxx,Tirana
2024-09-26,23:25:08,5,Yxxxx4105xxx,Tirana
2024-09-26,23:24:05,5,Nxxxx0735xxx,Tirana
2024-09-26,23:23:08,5,Mxxxx6940xxx,Tirana
2024-09-26,23:22:23,5,Yxxxx9707xxx,Tirana
2024-09-26,23:21:59,5,Nxxxx2719xxx,Tirana
2024-09-26,20:59:06,5,Vxxxx8303xxx,Tirana
2024-09-26,20:58:05,5,Mxxxx3281xxx,Tirana
2024-09-26,20:57:05,10,Pxxxx6879xxx,Tirana
2024-09-26,20:56:15,10,Yxxxx7915xxx,Tirana
2024-09-26,20:55:03,10,Vxxxx5654xxx,Tirana
2024-09-26,20:54:07,10,Sxxxx9482xxx,Tirana
2024-09-26,20:53:08,10,Rxxxx2746xxx,Tirana
2024-09-26,20:52:17,10,Rxxxx9934xxx,Tirana
2024-09-26,20:51:24,10,Rxxxx6776xxx,Tirana
