Date,Time,Notetype,Maskedserial,Locality
2024-12-11,00:05:51,5,Mxxxx5497xxx,
2024-12-10,00:02:02,5,Nxxxx2853xxx,Rabat
2024-12-09,00:07:54,5,Nxxxx3667xxx,Casablanca
2024-12-08,18:41:22,10,Uxxxx6070xxx,Casablanca
2024-12-08,18:41:22,10,Uxxxx8359xxx,Casablanca
2024-12-08,18:41:22,20,Exxxx0700xxx,Casablanca
2024-12-08,18:41:22,50,Sxxxx8831xxx,Casablanca
2024-12-08,18:41:22,50,Uxxxx1795xxx,Casablanca
2024-12-05,17:55:00,20,Uxxxx8592xxx,Agadir
2024-12-05,17:55:00,20,Exxxx1926xxx,Agadir
2024-12-05,17:55:00,10,Wxxxx7975xxx,Agadir
2024-12-05,17:55:00,10,Exxxx4658xxx,Agadir
2024-11-30,08:54:42,50,Sxxxx0570xxx,Casablanca
2024-11-30,08:54:42,50,Uxxxx3748xxx,Casablanca
2024-11-30,08:54:42,50,Uxxxx6306xxx,Casablanca
2024-11-30,08:54:42,50,Uxxxx7474xxx,Casablanca
2024-11-30,08:54:42,50,Sxxxx2554xxx,Casablanca
2024-11-30,08:54:42,50,Zxxxx7730xxx,Casablanca
2024-11-28,17:24:59,20,Fxxxx3547xxx,Essaouira
2024-11-28,17:22:40,20,Wxxxx6490xxx,Marrakech
2024-11-28,17:22:40,20,Fxxxx7369xxx,Marrakech
2024-11-27,09:05:16,20,Sxxxx2151xxx,Marrakech
2024-11-26,09:14:09,10,Xxxxx5350xxx,Ouarzazate
2024-11-25,19:47:12,20,Rxxxx9428xxx,Zagora
2024-11-24,05:55:50,20,Sxxxx2151xxx,Marrakech
2024-11-23,08:29:03,10,Uxxxx5741xxx,Marrakech
2024-11-22,06:41:45,50,Exxxx9691xxx,Agadir
2024-11-22,06:40:50,10,Nxxxx5078xxx,Agadir
2024-11-22,06:40:45,5,Vxxxx3540xxx,Agadir
2024-11-22,06:40:40,5,Zxxxx8646xxx,Agadir
2024-11-22,05:37:46,20,Sxxxx2151xxx,Marrakech
2024-11-21,06:36:45,5,Vxxxx3680xxx,Agadir
2024-11-21,06:36:43,5,Mxxxx8215xxx,Agadir
2024-11-21,06:36:23,5,Zxxxx0880xxx,Agadir
2024-11-21,06:36:16,5,Vxxxx6238xxx,Agadir
2024-11-20,06:18:39,5,Uxxxx0926xxx,Agadir
2024-11-20,06:18:27,5,Mxxxx5399xxx,Agadir
2024-11-20,06:18:22,5,Vxxxx8076xxx,Agadir
2024-11-20,06:18:02,5,Uxxxx5139xxx,Agadir
2024-11-01,11:59:27,50,Sxxxx4586xxx,Casablanca
2024-11-01,11:59:27,50,Pxxxx8859xxx,Casablanca
2024-11-01,11:59:27,50,Uxxxx8243xxx,Casablanca
2024-11-01,11:59:27,50,Uxxxx2550xxx,Casablanca
2024-11-01,11:59:27,50,Uxxxx9888xxx,Casablanca
2024-11-01,11:59:27,50,Uxxxx8271xxx,Casablanca
2024-11-01,11:59:27,50,Uxxxx7480xxx,Casablanca
2024-11-01,11:59:27,50,Uxxxx6814xxx,Casablanca
2024-11-01,11:59:27,50,Uxxxx4119xxx,Casablanca
2024-11-01,11:59:27,50,Pxxxx5120xxx,Casablanca
2024-10-15,06:12:55,20,Rxxxx3254xxx,Tangier
2024-09-28,20:55:37,50,Vxxxx4200xxx,Casablanca
2024-09-28,20:55:37,50,Sxxxx0958xxx,Casablanca
2024-09-28,20:55:37,50,Vxxxx8749xxx,Casablanca
2024-09-28,20:55:37,50,Wxxxx2896xxx,Casablanca
2024-09-28,20:55:37,50,Uxxxx8102xxx,Casablanca
2024-09-27,10:30:12,50,Rxxxx1804xxx,Casablanca
2024-09-17,23:58:23,10,Nxxxx6646xxx,Tétouan
2024-09-06,23:32:42,5,Vxxxx1687xxx,Rabat
