Brunei,2022,0.02
Brunei,2021,0.00
Brunei,2020,0.00
Brunei,2019,0.00
Brunei,2018,0.02
Brunei,2017,0.00
Brunei,2016,0.29
Brunei,2015,0.01
Brunei,2014,0.00
Brunei,2013,0.00
Brunei,2012,0.00
Brunei,2011,0.01
Brunei,2010,0.01
Brunei,2009,0.00
Brunei,2008,0.00
Brunei,2007,0.00
Brunei,2006,0.00
Brunei,2005,0.00
Brunei,2004,0.00
Brunei,2003,0.00
Brunei,2002,0.00
