Tunisia,2022,0.22
Tunisia,2021,0.11
Tunisia,2020,0.01
Tunisia,2019,0.18
Tunisia,2018,0.38
Tunisia,2017,0.08
Tunisia,2016,0.14
Tunisia,2015,0.15
Tunisia,2014,0.24
Tunisia,2013,0.15
Tunisia,2012,0.36
Tunisia,2011,0.24
Tunisia,2010,0.36
Tunisia,2009,0.27
Tunisia,2008,0.42
Tunisia,2007,0.25
Tunisia,2006,0.18
Tunisia,2005,0.29
Tunisia,2004,0.07
Tunisia,2003,0.00
Tunisia,2002,0.00
