Romania,2022,9.35
Romania,2021,5.72
Romania,2020,4.85
Romania,2019,7.90
Romania,2018,3.89
Romania,2017,3.55
Romania,2016,3.14
Romania,2015,6.00
Romania,2014,3.90
Romania,2013,3.13
Romania,2012,3.67
Romania,2011,3.44
Romania,2010,2.07
Romania,2009,1.49
Romania,2008,4.89
Romania,2007,1.76
Romania,2006,0.71
Romania,2005,0.23
Romania,2004,0.27
Romania,2003,0.15
Romania,2002,0.00
