Bosnia-Herzegovina,5,3140
Bosnia-Herzegovina,10,1994
Bosnia-Herzegovina,20,1573
Bosnia-Herzegovina,50,1515
Bosnia-Herzegovina,100,545
Bosnia-Herzegovina,200,52
Bosnia-Herzegovina,500,35
