Cuba,2022,2.23
Cuba,2021,0.01
Cuba,2020,0.01
Cuba,2019,0.39
Cuba,2018,0.88
Cuba,2017,0.48
Cuba,2016,0.57
Cuba,2015,0.30
Cuba,2014,0.48
Cuba,2013,0.31
Cuba,2012,0.42
Cuba,2011,0.38
Cuba,2010,0.52
Cuba,2009,0.06
Cuba,2008,0.57
Cuba,2007,0.32
Cuba,2006,0.27
Cuba,2005,1.00
Cuba,2004,0.03
Cuba,2003,0.00
Cuba,2002,0.00
