Slovakia,2022,297.58
Slovakia,2021,335.41
Slovakia,2020,234.28
Slovakia,2019,254.08
Slovakia,2018,245.46
Slovakia,2017,302.74
Slovakia,2016,339.95
Slovakia,2015,271.22
Slovakia,2014,242.57
Slovakia,2013,329.10
Slovakia,2012,376.84
Slovakia,2011,451.72
Slovakia,2010,565.44
Slovakia,2009,681.02
Slovakia,2008,3.63
Slovakia,2007,3.45
Slovakia,2006,0.84
Slovakia,2005,0.31
Slovakia,2004,0.10
Slovakia,2003,0.00
Slovakia,2002,0.00
