Finland,2022,1109.96
Finland,2021,1128.72
Finland,2020,1292.32
Finland,2019,1675.21
Finland,2018,1859.99
Finland,2017,2301.32
Finland,2016,2748.69
Finland,2015,3202.56
Finland,2014,3194.42
Finland,2013,3297.64
Finland,2012,3708.99
Finland,2011,4117.86
Finland,2010,4633.76
Finland,2009,5599.22
Finland,2008,5609.15
Finland,2007,5749.21
Finland,2006,5753.70
Finland,2005,4985.45
Finland,2004,2260.31
Finland,2003,484.07
Finland,2002,200.65
