Bahrain,2022,0.17
Bahrain,2021,0.00
Bahrain,2020,0.01
Bahrain,2019,0.00
Bahrain,2018,0.04
Bahrain,2017,0.02
Bahrain,2016,0.01
Bahrain,2015,0.02
Bahrain,2014,0.00
Bahrain,2013,0.02
Bahrain,2012,0.00
Bahrain,2011,0.02
Bahrain,2010,0.00
Bahrain,2009,0.07
Bahrain,2008,0.25
Bahrain,2007,0.05
Bahrain,2006,0.01
Bahrain,2005,0.00
Bahrain,2004,0.00
Bahrain,2003,0.00
Bahrain,2002,0.00
