El Salvador,2022,0.00
El Salvador,2021,0.00
El Salvador,2020,0.00
El Salvador,2019,0.00
El Salvador,2018,0.07
El Salvador,2017,0.00
El Salvador,2016,0.01
El Salvador,2015,0.00
El Salvador,2014,0.00
El Salvador,2013,0.00
El Salvador,2012,0.00
El Salvador,2011,0.00
El Salvador,2010,0.00
El Salvador,2009,0.00
El Salvador,2008,0.00
El Salvador,2007,0.00
El Salvador,2006,0.00
El Salvador,2005,0.00
El Salvador,2004,0.00
El Salvador,2003,0.00
El Salvador,2002,0.00
