Monaco,2022,0.51
Monaco,2021,0.55
Monaco,2020,0.50
Monaco,2019,0.58
Monaco,2018,2.49
Monaco,2017,18.92
Monaco,2016,40.22
Monaco,2015,52.44
Monaco,2014,85.30
Monaco,2013,95.40
Monaco,2012,94.85
Monaco,2011,7.15
Monaco,2010,2.09
Monaco,2009,1.97
Monaco,2008,3.63
Monaco,2007,1.85
Monaco,2006,0.31
Monaco,2005,0.16
Monaco,2004,0.10
Monaco,2003,0.02
Monaco,2002,0.10
