New Zealand,2022,0.05
New Zealand,2021,0.00
New Zealand,2020,0.00
New Zealand,2019,0.04
New Zealand,2018,0.15
New Zealand,2017,0.14
New Zealand,2016,0.05
New Zealand,2015,0.23
New Zealand,2014,0.09
New Zealand,2013,0.08
New Zealand,2012,0.48
New Zealand,2011,0.50
New Zealand,2010,0.10
New Zealand,2009,0.32
New Zealand,2008,0.15
New Zealand,2007,0.03
New Zealand,2006,0.04
New Zealand,2005,0.01
New Zealand,2004,0.00
New Zealand,2003,0.00
New Zealand,2002,0.00
