Angola,2022,0.04
Angola,2021,0.00
Angola,2020,0.01
Angola,2019,0.10
Angola,2018,0.00
Angola,2017,0.83
Angola,2016,2.70
Angola,2015,0.96
Angola,2014,0.82
Angola,2013,0.80
Angola,2012,0.34
Angola,2011,0.06
Angola,2010,0.23
Angola,2009,0.12
Angola,2008,0.02
Angola,2007,0.00
Angola,2006,0.03
Angola,2005,0.06
Angola,2004,0.00
Angola,2003,0.00
Angola,2002,0.00
