Greece,2022,66.78
Greece,2021,40.79
Greece,2020,52.75
Greece,2019,55.88
Greece,2018,89.49
Greece,2017,190.40
Greece,2016,271.08
Greece,2015,315.08
Greece,2014,227.49
Greece,2013,173.26
Greece,2012,183.89
Greece,2011,139.27
Greece,2010,187.02
Greece,2009,245.32
Greece,2008,241.41
Greece,2007,327.24
Greece,2006,393.31
Greece,2005,121.30
Greece,2004,29.72
Greece,2003,9.65
Greece,2002,20.78
