Bhutan,2022,0.00
Bhutan,2021,0.00
Bhutan,2020,0.00
Bhutan,2019,0.00
Bhutan,2018,0.00
Bhutan,2017,0.00
Bhutan,2016,0.01
Bhutan,2015,0.00
Bhutan,2014,0.00
Bhutan,2013,0.10
Bhutan,2012,0.00
Bhutan,2011,0.00
Bhutan,2010,0.00
Bhutan,2009,0.00
Bhutan,2008,0.02
Bhutan,2007,0.00
Bhutan,2006,0.00
Bhutan,2005,0.00
Bhutan,2004,0.00
Bhutan,2003,0.00
Bhutan,2002,0.00
