South Sudan,2022,0.00
South Sudan,2021,0.00
South Sudan,2020,0.00
South Sudan,2019,0.00
South Sudan,2018,0.00
South Sudan,2017,0.00
South Sudan,2016,0.00
South Sudan,2015,0.00
South Sudan,2014,0.00
South Sudan,2013,0.02
South Sudan,2012,0.00
South Sudan,2011,0.00
South Sudan,2010,0.00
South Sudan,2009,0.00
South Sudan,2008,0.00
South Sudan,2007,0.00
South Sudan,2006,0.00
South Sudan,2005,0.00
South Sudan,2004,0.00
South Sudan,2003,0.00
South Sudan,2002,0.00
