Turkey,2022,2.81
Turkey,2021,0.94
Turkey,2020,0.95
Turkey,2019,3.42
Turkey,2018,4.21
Turkey,2017,3.75
Turkey,2016,5.11
Turkey,2015,2.04
Turkey,2014,3.46
Turkey,2013,6.13
Turkey,2012,6.91
Turkey,2011,2.21
Turkey,2010,3.10
Turkey,2009,2.64
Turkey,2008,2.37
Turkey,2007,2.52
Turkey,2006,1.93
Turkey,2005,1.68
Turkey,2004,0.66
Turkey,2003,0.13
Turkey,2002,0.01
