Senegal,2022,0.03
Senegal,2021,0.00
Senegal,2020,0.00
Senegal,2019,0.05
Senegal,2018,0.01
Senegal,2017,0.00
Senegal,2016,0.01
Senegal,2015,0.03
Senegal,2014,0.00
Senegal,2013,0.01
Senegal,2012,0.04
Senegal,2011,0.01
Senegal,2010,0.00
Senegal,2009,0.04
Senegal,2008,0.08
Senegal,2007,0.07
Senegal,2006,0.04
Senegal,2005,0.00
Senegal,2004,0.00
Senegal,2003,0.00
Senegal,2002,0.00
