Belarus,2022,0.65
Belarus,2021,0.71
Belarus,2020,13.95
Belarus,2019,11.58
Belarus,2018,1.57
Belarus,2017,0.88
Belarus,2016,0.61
Belarus,2015,1.22
Belarus,2014,0.83
Belarus,2013,0.42
Belarus,2012,0.36
Belarus,2011,0.62
Belarus,2010,0.44
Belarus,2009,0.36
Belarus,2008,0.19
Belarus,2007,0.00
Belarus,2006,0.07
Belarus,2005,0.06
Belarus,2004,0.00
Belarus,2003,0.00
Belarus,2002,0.00
