Sri Lanka,2022,0.24
Sri Lanka,2021,0.00
Sri Lanka,2020,0.02
Sri Lanka,2019,0.03
Sri Lanka,2018,0.04
Sri Lanka,2017,0.07
Sri Lanka,2016,0.01
Sri Lanka,2015,0.01
Sri Lanka,2014,0.15
Sri Lanka,2013,0.19
Sri Lanka,2012,0.18
Sri Lanka,2011,0.04
Sri Lanka,2010,0.10
Sri Lanka,2009,0.08
Sri Lanka,2008,0.01
Sri Lanka,2007,0.00
Sri Lanka,2006,0.08
Sri Lanka,2005,0.36
Sri Lanka,2004,0.03
Sri Lanka,2003,0.00
Sri Lanka,2002,0.00
