Botswana,2022,0.00
Botswana,2021,0.00
Botswana,2020,0.00
Botswana,2019,0.02
Botswana,2018,0.01
Botswana,2017,0.00
Botswana,2016,0.00
Botswana,2015,0.00
Botswana,2014,0.01
Botswana,2013,0.01
Botswana,2012,0.00
Botswana,2011,0.00
Botswana,2010,0.08
Botswana,2009,0.00
Botswana,2008,0.05
Botswana,2007,0.00
Botswana,2006,0.00
Botswana,2005,0.00
Botswana,2004,0.00
Botswana,2003,0.00
Botswana,2002,0.00
