Iran,2022,0.08
Iran,2021,0.00
Iran,2020,0.00
Iran,2019,0.40
Iran,2018,0.05
Iran,2017,0.33
Iran,2016,0.13
Iran,2015,0.06
Iran,2014,0.25
Iran,2013,0.12
Iran,2012,0.39
Iran,2011,0.03
Iran,2010,0.14
Iran,2009,0.06
Iran,2008,0.07
Iran,2007,0.02
Iran,2006,0.15
Iran,2005,0.03
Iran,2004,0.00
Iran,2003,0.00
Iran,2002,0.00
