Lesotho,2022,0.00
Lesotho,2021,0.00
Lesotho,2020,0.00
Lesotho,2019,0.00
Lesotho,2018,0.00
Lesotho,2017,0.00
Lesotho,2016,0.00
Lesotho,2015,0.00
Lesotho,2014,0.00
Lesotho,2013,0.00
Lesotho,2012,0.00
Lesotho,2011,0.00
Lesotho,2010,0.01
Lesotho,2009,0.00
Lesotho,2008,0.00
Lesotho,2007,0.00
Lesotho,2006,0.00
Lesotho,2005,0.00
Lesotho,2004,0.00
Lesotho,2003,0.00
Lesotho,2002,0.00
