Uruguay,2022,0.00
Uruguay,2021,0.05
Uruguay,2020,0.03
Uruguay,2019,0.18
Uruguay,2018,0.24
Uruguay,2017,0.23
Uruguay,2016,0.18
Uruguay,2015,0.45
Uruguay,2014,0.17
Uruguay,2013,0.01
Uruguay,2012,0.17
Uruguay,2011,0.02
Uruguay,2010,0.00
Uruguay,2009,0.00
Uruguay,2008,0.01
Uruguay,2007,0.04
Uruguay,2006,0.18
Uruguay,2005,0.01
Uruguay,2004,0.00
Uruguay,2003,0.00
Uruguay,2002,0.00
