Zambia,2022,0.00
Zambia,2021,0.00
Zambia,2020,0.00
Zambia,2019,0.04
Zambia,2018,0.03
Zambia,2017,0.00
Zambia,2016,0.00
Zambia,2015,0.02
Zambia,2014,0.00
Zambia,2013,0.01
Zambia,2012,0.00
Zambia,2011,0.00
Zambia,2010,0.02
Zambia,2009,0.00
Zambia,2008,0.00
Zambia,2007,0.00
Zambia,2006,0.00
Zambia,2005,0.00
Zambia,2004,0.00
Zambia,2003,0.00
Zambia,2002,0.00
