Date,Time,Notetype,Maskedserial,Locality
2023-12-27,18:41:10,50,Xxxxx8761xxx,Budapest
2023-12-27,18:41:10,50,Sxxxx2594xxx,Budapest
2023-12-27,18:41:10,50,Sxxxx4728xxx,Budapest
2023-12-27,18:41:10,50,Vxxxx0877xxx,Budapest
2023-12-27,18:41:10,50,Wxxxx9377xxx,Budapest
2023-12-27,18:41:10,50,Sxxxx5826xxx,Budapest
2023-12-27,18:41:10,50,Uxxxx3984xxx,Budapest
2023-12-27,18:41:10,50,Vxxxx4872xxx,Budapest
2023-12-27,18:41:10,50,Sxxxx6071xxx,Budapest
2023-12-27,18:35:10,50,Uxxxx7926xxx,Budapest
2023-12-27,18:35:10,50,Sxxxx7002xxx,Budapest
2023-12-27,18:35:10,50,Wxxxx1994xxx,Budapest
2023-12-27,18:35:10,50,Uxxxx2244xxx,Budapest
2023-12-27,18:35:10,50,Exxxx2433xxx,Budapest
2023-12-27,18:35:10,50,Yxxxx0226xxx,Budapest
2023-12-27,18:35:10,50,Vxxxx9657xxx,Budapest
2023-12-27,18:35:10,50,Uxxxx2666xxx,Budapest
2023-12-27,18:35:10,50,Sxxxx3508xxx,Budapest
2023-12-27,18:35:10,50,Uxxxx2930xxx,Budapest
2023-12-27,18:35:10,50,Rxxxx7546xxx,Budapest
2023-12-27,18:35:10,50,Vxxxx1182xxx,Budapest
2023-12-27,18:35:10,50,Uxxxx0958xxx,Budapest
2023-12-27,18:35:10,50,Uxxxx7029xxx,Budapest
2023-12-27,18:35:10,50,Uxxxx9092xxx,Budapest
2023-12-27,18:35:10,50,Sxxxx8836xxx,Budapest
2023-12-27,18:35:10,50,Uxxxx2060xxx,Budapest
2023-12-27,18:35:10,50,Sxxxx6677xxx,Budapest
2023-12-27,18:35:10,50,Pxxxx7083xxx,Budapest
2023-12-27,18:35:10,50,Uxxxx5279xxx,Budapest
2023-12-27,18:35:10,50,Uxxxx2409xxx,Budapest
2023-12-27,18:35:10,50,Exxxx8124xxx,Budapest
2023-12-27,18:35:10,50,Sxxxx8047xxx,Budapest
2023-12-27,18:35:10,20,Sxxxx0000xxx,Budapest
2023-12-27,18:35:10,10,Xxxxx0810xxx,Budapest
2023-12-23,19:56:50,20,Xxxxx2408xxx,Budapest
2023-12-23,19:54:07,5,Exxxx6934xxx,Budapest
2023-12-22,16:58:56,50,Uxxxx8983xxx,Budapest
2023-12-22,16:58:56,50,Sxxxx3067xxx,Budapest
2023-12-22,16:58:56,50,Sxxxx9242xxx,Budapest
2023-12-22,16:58:56,50,Sxxxx1982xxx,Budapest
2023-12-22,16:58:56,50,Sxxxx9559xxx,Budapest
2023-12-22,16:58:56,50,Sxxxx5056xxx,Budapest
2023-12-22,16:58:56,50,Exxxx3201xxx,Budapest
2023-12-22,16:58:56,50,Exxxx5112xxx,Budapest
2023-12-21,20:36:04,100,Exxxx1984xxx,Budapest
2023-12-21,20:36:04,100,Exxxx1327xxx,Budapest
2023-12-21,20:36:04,100,Exxxx3516xxx,Budapest
2023-12-21,09:26:25,10,Txxxx5387xxx,Budapest
2023-12-21,09:25:59,10,Nxxxx3458xxx,Budapest
2023-12-21,09:25:09,10,Wxxxx5359xxx,Budapest
2023-12-21,09:24:44,10,Nxxxx3458xxx,Budapest
2023-12-21,09:24:20,10,Wxxxx1660xxx,Budapest
2023-12-21,09:23:59,10,Wxxxx2288xxx,Budapest
2023-12-21,09:23:03,5,Exxxx0242xxx,Budapest
2023-12-21,09:22:40,5,Nxxxx3902xxx,Budapest
2023-12-21,09:22:14,5,Nxxxx5634xxx,Budapest
2023-12-21,09:21:50,5,Mxxxx1122xxx,Budapest
2023-12-21,09:21:18,5,Vxxxx5699xxx,Budapest
2023-12-21,09:20:31,5,Uxxxx3828xxx,Budapest
2023-12-21,09:19:25,100,Rxxxx5743xxx,Budapest
2023-12-18,15:51:31,20,Exxxx3286xxx,Budapest
2023-12-18,15:50:11,5,Nxxxx2167xxx,Budapest
2023-12-18,15:50:11,5,Nxxxx1919xxx,Budapest
2023-12-17,18:46:42,50,Pxxxx3402xxx,Velence
2023-12-17,17:04:17,5,Mxxxx0921xxx,Érd
2023-12-15,20:45:15,200,Exxxx2447xxx,Budapest
2023-12-15,20:45:15,200,Sxxxx5667xxx,Budapest
