Date,Time,Notetype,Maskedserial,Locality
2023-12-27,20:08:00,50,Vxxxx7669xxx,Tirana
2023-12-27,20:07:17,50,Rxxxx8436xxx,Tirana
2023-12-27,20:06:33,50,Rxxxx9549xxx,Tirana
2023-12-27,20:06:04,50,Sxxxx6803xxx,Tirana
2023-12-27,20:05:44,50,Wxxxx7104xxx,Tirana
2023-12-27,20:05:07,50,Nxxxx8151xxx,Tirana
2023-12-27,20:04:38,50,Sxxxx7552xxx,Tirana
2023-12-27,20:04:17,50,Uxxxx5681xxx,Tirana
2023-12-27,20:03:55,50,Uxxxx2933xxx,Tirana
2023-12-27,20:03:29,50,Sxxxx0686xxx,Tirana
2023-12-27,20:02:59,50,Rxxxx3918xxx,Tirana
2023-12-27,20:02:33,50,Vxxxx4644xxx,Tirana
2023-12-27,20:01:59,50,Sxxxx2709xxx,Tirana
2023-12-27,20:01:32,50,Sxxxx3340xxx,Tirana
2023-12-27,20:00:18,50,Sxxxx8047xxx,Tirana
2023-12-27,19:59:56,50,Vxxxx9932xxx,Tirana
2023-12-27,19:59:34,50,Sxxxx5645xxx,Tirana
2023-12-27,19:59:03,50,Sxxxx5279xxx,Tirana
2023-12-27,19:58:36,50,Sxxxx0108xxx,Tirana
2023-12-27,19:58:07,50,Rxxxx8839xxx,Tirana
2023-12-23,22:39:13,10,Wxxxx7467xxx,Tirana
2023-12-23,21:50:59,5,Mxxxx8399xxx,Tirana
2023-12-23,21:50:34,10,Rxxxx9434xxx,Tirana
2023-12-23,21:50:11,20,Zxxxx7865xxx,Tirana
2023-12-23,11:11:43,50,Sxxxx4033xxx,Tirana
2023-12-23,11:10:29,50,Sxxxx2621xxx,Tirana
2023-12-23,11:06:43,50,Sxxxx3963xxx,Tirana
2023-12-23,11:05:52,20,Exxxx7308xxx,Tirana
2023-12-19,10:30:59,50,Sxxxx8620xxx,Tirana
2023-12-19,10:30:36,50,Sxxxx8666xxx,Tirana
2023-12-19,10:30:01,50,Sxxxx9293xxx,Tirana
2023-12-19,10:29:41,50,Sxxxx5346xxx,Tirana
2023-12-19,10:29:24,50,Sxxxx8692xxx,Tirana
2023-12-19,10:29:05,50,Sxxxx7242xxx,Tirana
2023-12-19,10:28:35,50,Exxxx6702xxx,Tirana
2023-12-19,10:28:12,50,Sxxxx0783xxx,Tirana
2023-12-19,10:27:06,50,Sxxxx3316xxx,Tirana
2023-12-19,10:26:42,50,Vxxxx2696xxx,Tirana
2023-12-16,12:44:57,10,Wxxxx1333xxx,Tirana
2023-12-16,12:44:57,20,Rxxxx7139xxx,Tirana
2023-12-09,11:34:13,20,Rxxxx2765xxx,Tirana
2023-12-09,11:33:51,10,Wxxxx5173xxx,Tirana
2023-12-04,19:15:06,50,Pxxxx8694xxx,Tirana
2023-12-04,19:14:54,50,Sxxxx7844xxx,Tirana
2023-12-04,19:14:38,50,Exxxx3050xxx,Tirana
2023-12-04,19:14:12,50,Sxxxx7410xxx,Tirana
2023-12-04,19:13:46,50,Sxxxx2343xxx,Tirana
2023-12-04,19:13:26,50,Uxxxx5079xxx,Tirana
2023-12-04,19:13:03,50,Rxxxx3939xxx,Tirana
2023-12-04,19:12:34,50,Mxxxx5501xxx,Tirana
2023-12-01,11:18:44,50,Sxxxx4551xxx,Tirana
2023-12-01,11:18:44,50,Xxxxx1214xxx,Tirana
2023-12-01,11:18:44,50,Xxxxx6808xxx,Tirana
2023-12-01,11:18:44,50,Sxxxx1245xxx,Tirana
2023-11-30,11:55:08,50,Pxxxx2907xxx,Tirana
2023-11-30,11:54:10,50,Exxxx4770xxx,Tirana
2023-11-30,11:54:10,50,Yxxxx1677xxx,Tirana
2023-11-30,11:54:10,50,Uxxxx0858xxx,Tirana
2023-11-29,10:40:51,5,Nxxxx1472xxx,Tirana
2023-11-29,10:40:51,10,Uxxxx5400xxx,Tirana
2023-11-29,08:28:51,10,Fxxxx8047xxx,Durrës
2023-11-24,16:46:10,50,Vxxxx1660xxx,Tirana
2023-11-24,16:45:18,50,Vxxxx9622xxx,Tirana
2023-11-24,16:44:53,50,Sxxxx4223xxx,Tirana
2023-11-24,16:44:31,50,Rxxxx2228xxx,Tirana
2023-11-24,16:43:48,100,Xxxxx3668xxx,Tirana
2023-11-21,10:04:22,5,Nxxxx7415xxx,Tirana
2023-11-21,10:04:22,100,Xxxxx8884xxx,Tirana
2023-11-21,10:04:22,50,Vxxxx3653xxx,Tirana
2023-11-21,10:04:22,50,Sxxxx7311xxx,Tirana
2023-11-21,10:04:22,10,Wxxxx2951xxx,Tirana
2023-11-07,12:40:05,100,Vxxxx0651xxx,Tirana
2023-11-07,12:39:39,100,Exxxx6309xxx,Tirana
2023-11-07,12:38:34,100,Uxxxx6038xxx,Tirana
2023-11-07,12:38:10,100,Exxxx2405xxx,Tirana
2023-11-07,12:37:49,100,Sxxxx6594xxx,Tirana
2023-11-07,12:37:15,100,Xxxxx5842xxx,Tirana
2023-11-07,12:36:26,100,Sxxxx3930xxx,Tirana
2023-11-07,12:35:39,100,Sxxxx7135xxx,Tirana
2023-11-07,12:34:52,100,Xxxxx9370xxx,Tirana
2023-11-07,12:34:14,100,Xxxxx5671xxx,Tirana
2023-10-28,23:21:55,5,Vxxxx0635xxx,Korçë
2023-10-28,23:21:30,5,Uxxxx6870xxx,Korçë
2023-10-28,23:20:25,10,Vxxxx7871xxx,Korçë
2023-10-28,23:19:51,10,Txxxx7996xxx,Korçë
2023-10-28,23:19:16,20,Exxxx5128xxx,Korçë
2023-10-28,23:18:36,20,Uxxxx8383xxx,Korçë
2023-10-28,23:17:47,50,Vxxxx3696xxx,Korçë
2023-10-27,09:16:11,50,Zxxxx1031xxx,Shkodër
2023-10-27,09:15:41,50,Sxxxx2931xxx,Shkodër
2023-10-27,09:15:11,50,Sxxxx5587xxx,Shkodër
2023-10-27,09:14:46,50,Sxxxx5747xxx,Shkodër
2023-10-27,09:14:07,50,Sxxxx6261xxx,Shkodër
2023-10-27,09:13:37,50,Sxxxx1879xxx,Shkodër
2023-10-27,09:13:03,50,Sxxxx9522xxx,Shkodër
