Date,Time,Notetype,Maskedserial,Locality
2023-12-15,20:47:07,100,Exxxx3833xxx,Sarajevo
2023-12-15,20:47:07,50,Wxxxx1437xxx,Sarajevo
2023-12-15,20:47:07,20,Exxxx4205xxx,Sarajevo
2023-12-15,20:47:07,10,Exxxx6950xxx,Sarajevo
2023-12-15,20:47:07,10,Wxxxx4786xxx,Sarajevo
2023-12-15,20:47:07,10,Wxxxx5555xxx,Sarajevo
2023-12-04,20:32:16,50,Zxxxx0906xxx,Sarajevo
2023-10-24,17:59:50,5,Vxxxx2771xxx,Mostar
2023-10-24,17:59:49,5,Uxxxx4404xxx,Mostar
2023-10-24,17:59:49,10,Wxxxx6374xxx,Mostar
2023-10-24,17:59:49,10,Vxxxx7834xxx,Mostar
2023-10-24,17:54:56,10,Rxxxx1460xxx,Neum
2023-10-24,17:54:56,5,Zxxxx1628xxx,Neum
2023-10-24,17:54:56,5,Vxxxx7179xxx,Neum
2023-10-22,20:33:18,100,Exxxx8508xxx,Sarajevo
2023-10-22,20:31:53,10,Wxxxx6102xxx,Sarajevo
2023-10-22,20:31:53,50,Sxxxx6846xxx,Sarajevo
2023-10-22,20:31:53,5,Nxxxx4956xxx,Sarajevo
2023-10-22,20:31:53,20,Uxxxx1479xxx,Sarajevo
2023-10-22,20:31:53,5,Vxxxx3883xxx,Sarajevo
2023-10-17,19:52:25,5,Yxxxx7645xxx,Sarajevo
2023-10-17,19:52:25,200,Sxxxx4570xxx,Sarajevo
2023-10-17,19:52:25,200,Sxxxx4570xxx,Sarajevo
2023-10-17,19:52:25,200,Sxxxx0986xxx,Sarajevo
2023-10-17,19:52:25,200,Sxxxx0661xxx,Sarajevo
2023-10-17,19:52:25,20,Fxxxx6614xxx,Sarajevo
2023-10-17,19:52:25,20,Uxxxx0165xxx,Sarajevo
2023-10-17,19:52:25,10,Wxxxx3990xxx,Sarajevo
2023-10-17,19:52:25,50,Sxxxx2689xxx,Sarajevo
2023-10-01,19:18:00,20,Sxxxx1589xxx,Neum
2023-09-30,23:47:58,20,Exxxx7541xxx,Neum
2023-09-30,23:47:58,10,Wxxxx5661xxx,Neum
2023-09-30,18:04:28,20,Sxxxx8183xxx,Trebinje
2023-09-30,18:04:28,10,Sxxxx3660xxx,Trebinje
2023-09-30,18:04:27,5,Uxxxx2546xxx,Trebinje
2023-09-22,19:38:59,10,Uxxxx8836xxx,Sarajevo
2023-09-10,16:46:47,5,Nxxxx3462xxx,Mostar
2023-09-10,16:45:30,5,Nxxxx7333xxx,Čapljina
2023-09-09,12:56:29,20,Rxxxx3943xxx,Sarajevo
2023-09-09,12:56:29,20,Uxxxx7812xxx,Sarajevo
2023-09-09,12:56:29,5,Txxxx9568xxx,Sarajevo
2023-09-03,14:22:05,5,Nxxxx3181xxx,Sarajevo
2023-08-28,22:19:50,5,Vxxxx1142xxx,Trebinje
2023-08-28,22:19:50,10,Nxxxx2917xxx,Trebinje
2023-08-26,18:47:49,10,Yxxxx3721xxx,Trebinje
2023-08-26,18:47:49,10,Pxxxx5702xxx,Trebinje
2023-08-26,18:35:58,5,Yxxxx0968xxx,Trebinje
2023-08-26,13:45:04,5,Nxxxx9589xxx,Sarajevo
2023-08-26,13:44:17,5,Nxxxx3268xxx,Sarajevo
2023-08-26,13:43:49,5,Vxxxx1830xxx,Sarajevo
2023-08-26,13:43:19,5,Nxxxx9968xxx,Sarajevo
2023-08-25,08:45:50,50,Uxxxx6066xxx,Mrkonij Grad
2023-08-25,08:45:13,100,Nxxxx5645xxx,Mrkonij Grad
2023-08-25,01:12:18,5,Yxxxx9102xxx,Trebinje
2023-08-23,12:57:38,5,Vxxxx6238xxx,Trebinje
2023-08-23,12:57:38,5,Txxxx9564xxx,Trebinje
2023-08-23,12:57:38,5,Nxxxx2147xxx,Trebinje
