Date,Time,Notetype,Maskedserial,Locality
2023-11-23,10:50:33,20,Rxxxx5965xxx,Seoul
2023-11-23,10:50:33,20,Rxxxx5965xxx,Seoul
2023-11-15,00:15:24,100,Vxxxx8337xxx,Seoul
2023-11-15,00:15:24,100,Vxxxx8337xxx,Seoul
2023-11-15,00:15:24,100,Vxxxx8337xxx,Seoul
2023-11-15,00:15:24,100,Vxxxx8337xxx,Seoul
2023-11-15,00:15:24,100,Vxxxx8337xxx,Seoul
2023-11-15,00:15:24,100,Vxxxx8337xxx,Seoul
2023-11-15,00:15:24,100,Vxxxx8337xxx,Seoul
2023-11-15,00:15:24,100,Vxxxx8337xxx,Seoul
2023-11-15,00:15:24,100,Vxxxx8337xxx,Seoul
2023-11-15,00:15:24,100,Vxxxx8337xxx,Seoul
2023-11-14,00:54:38,20,Rxxxx8136xxx,Incheon
2023-11-14,00:54:38,20,Rxxxx8136xxx,Incheon
2023-11-14,00:54:38,20,Rxxxx8136xxx,Incheon
2023-11-14,00:54:38,20,Rxxxx8136xxx,Incheon
2023-11-11,02:42:40,10,Pxxxx3656xxx,Seoul
2023-11-11,02:42:40,5,Mxxxx2562xxx,Seoul
2023-11-02,01:37:02,10,Yxxxx2156xxx,성남시 분당구
2023-11-02,01:36:46,50,Wxxxx4258xxx,성남시 분당구
2023-11-02,01:36:34,50,Wxxxx4258xxx,성남시 분당구
2023-11-02,01:36:21,50,Wxxxx4258xxx,성남시 분당구
2023-11-02,01:36:07,50,Wxxxx4258xxx,성남시 분당구
2023-11-02,01:35:53,50,Wxxxx4258xxx,성남시 분당구
2023-11-02,01:35:40,50,Wxxxx4258xxx,성남시 분당구
2023-11-02,01:33:49,50,Wxxxx4258xxx,성남시 분당구
2023-11-02,01:33:33,100,Nxxxx0119xxx,성남시 분당구
2023-11-02,01:33:16,100,Nxxxx0119xxx,성남시 분당구
2023-11-01,08:41:18,100,Nxxxx0119xxx,성남시 분당구
2023-10-03,19:00:15,100,Vxxxx9335xxx,Seoul
2023-10-03,19:00:15,100,Vxxxx9335xxx,Seoul
2023-10-03,19:00:14,100,Vxxxx9335xxx,Seoul
2023-10-03,19:00:14,100,Vxxxx9335xxx,Seoul
2023-10-03,19:00:14,100,Vxxxx9335xxx,Seoul
2023-10-03,19:00:14,100,Vxxxx9335xxx,Seoul
2023-10-03,19:00:14,100,Vxxxx9335xxx,Seoul
2023-10-03,19:00:14,100,Vxxxx9335xxx,Seoul
2023-10-03,19:00:14,100,Vxxxx4335xxx,Seoul
2023-10-03,19:00:14,100,Vxxxx9335xxx,Seoul
2023-10-03,17:48:14,10,Vxxxx6039xxx,Seoul
2023-10-03,17:48:14,5,Uxxxx7090xxx,Seoul
2023-08-21,11:40:01,100,Sxxxx0241xxx,Seoul
2023-08-21,11:40:01,100,Sxxxx0241xxx,Seoul
2023-08-21,11:40:01,100,Sxxxx0241xxx,Seoul
2023-08-21,11:40:01,100,Sxxxx0241xxx,Seoul
2023-08-21,11:40:01,100,Sxxxx0241xxx,Seoul
2023-08-21,11:40:01,100,Sxxxx0241xxx,Seoul
2023-08-21,11:40:01,100,Sxxxx0241xxx,Seoul
2023-08-21,11:40:01,100,Sxxxx0241xxx,Seoul
2023-08-21,11:40:01,100,Sxxxx0241xxx,Seoul
2023-05-27,08:01:13,5,Txxxx3401xxx,Seoul
2023-03-01,07:16:07,100,Exxxx7910xxx,Seoul
2023-03-01,07:16:07,100,Exxxx7910xxx,Seoul
2023-03-01,07:16:07,50,Uxxxx6658xxx,Seoul
2023-03-01,07:16:07,50,Uxxxx6658xxx,Seoul
2023-03-01,07:16:07,50,Uxxxx6658xxx,Seoul
2023-03-01,07:13:51,50,Uxxxx6658xxx,Seoul
2023-03-01,07:13:51,50,Exxxx5187xxx,Seoul
2023-03-01,07:13:51,50,Uxxxx8403xxx,Seoul
2023-03-01,07:13:51,50,Zxxxx3103xxx,Seoul
2023-03-01,07:13:51,50,Zxxxx3488xxx,Seoul
2023-03-01,07:13:51,50,Zxxxx2292xxx,Seoul
2023-03-01,07:13:51,50,Rxxxx6216xxx,Seoul
2023-03-01,07:13:51,50,Rxxxx2962xxx,Seoul
2023-03-01,07:10:30,50,Exxxx8122xxx,Seoul
2023-03-01,07:10:30,50,Exxxx4526xxx,Seoul
2023-03-01,07:10:30,50,Rxxxx5470xxx,Seoul
2023-03-01,07:10:30,50,Wxxxx5640xxx,Seoul
2023-03-01,07:10:30,50,Sxxxx8000xxx,Seoul
2023-03-01,07:07:50,20,Exxxx5763xxx,Seoul
2023-03-01,07:07:50,20,Exxxx5764xxx,Seoul
2023-03-01,07:07:50,20,Exxxx5764xxx,Seoul
2023-03-01,07:07:50,20,Exxxx5764xxx,Seoul
2023-03-01,07:07:50,20,Exxxx5764xxx,Seoul
2023-03-01,07:07:50,20,Exxxx5764xxx,Seoul
2023-03-01,07:03:33,20,Exxxx5764xxx,Seoul
2023-03-01,07:02:54,20,Rxxxx4897xxx,Seoul
2023-03-01,07:02:54,20,Rxxxx4897xxx,Seoul
2023-03-01,07:02:54,20,Uxxxx7124xxx,Seoul
2023-03-01,07:02:54,20,Uxxxx9931xxx,Seoul
2023-03-01,07:02:54,20,Rxxxx4897xxx,Seoul
2023-03-01,07:02:54,20,Uxxxx5819xxx,Seoul
2023-03-01,07:02:54,20,Xxxxx4690xxx,Seoul
2023-03-01,06:58:26,20,Uxxxx0801xxx,Seoul
2023-03-01,06:57:51,20,Uxxxx1347xxx,Seoul
2023-03-01,06:57:06,20,Uxxxx1587xxx,Seoul
2023-03-01,06:56:28,20,Xxxxx4908xxx,Seoul
2023-03-01,06:56:02,20,Uxxxx8763xxx,Seoul
2023-03-01,06:55:34,20,Uxxxx5372xxx,Seoul
2023-03-01,06:54:33,20,Rxxxx6640xxx,Seoul
2023-03-01,06:54:06,20,Uxxxx1434xxx,Seoul
2023-03-01,06:53:40,20,Uxxxx0803xxx,Seoul
2023-03-01,06:53:10,20,Rxxxx2548xxx,Seoul
2023-03-01,06:52:42,10,Nxxxx0372xxx,Seoul
2023-03-01,06:51:54,10,Rxxxx4345xxx,Seoul
2023-03-01,06:51:33,10,Wxxxx5251xxx,Seoul
2023-03-01,06:51:11,10,Wxxxx1949xxx,Seoul
2023-03-01,06:50:47,10,Wxxxx6653xxx,Seoul
2023-03-01,06:50:22,10,Yxxxx4177xxx,Seoul
2023-03-01,06:49:58,10,Pxxxx8647xxx,Seoul
2023-03-01,06:48:30,10,Wxxxx2043xxx,Seoul
2023-03-01,06:47:49,10,Vxxxx5866xxx,Seoul
2023-03-01,06:47:21,10,Wxxxx0459xxx,Seoul
2023-03-01,06:46:51,10,Wxxxx9832xxx,Seoul
2023-03-01,06:46:15,10,Wxxxx4058xxx,Seoul
2023-03-01,06:45:50,10,Uxxxx5541xxx,Seoul
2023-03-01,06:45:25,10,Yxxxx5427xxx,Seoul
2023-03-01,06:44:49,10,Uxxxx3430xxx,Seoul
2023-03-01,06:43:47,10,Yxxxx5747xxx,Seoul
2023-03-01,06:42:35,10,Exxxx5940xxx,Seoul
2023-03-01,06:41:48,10,Wxxxx2015xxx,Seoul
2023-02-25,11:21:12,50,Uxxxx8684xxx,Daegu
2023-02-06,21:15:27,20,Uxxxx3628xxx,Séoul
