Date,Time,Notetype,Maskedserial,Locality
2023-12-30,05:37:56,50,Vxxxx0041xxx,Helsinki
2023-12-30,05:37:56,50,Vxxxx5049xxx,Helsinki
2023-12-30,05:37:56,50,Vxxxx8108xxx,Helsinki
2023-12-30,05:37:56,50,Uxxxx3760xxx,Helsinki
2023-12-30,05:37:56,50,Rxxxx9277xxx,Helsinki
2023-12-30,05:37:56,50,Pxxxx9469xxx,Helsinki
2023-12-30,05:26:18,20,Sxxxx5846xxx,Vantaa
2023-12-30,05:26:18,5,Vxxxx4555xxx,Vantaa
2023-12-30,04:51:28,5,Nxxxx1340xxx,Muurola
2023-12-30,04:31:24,50,Uxxxx1121xxx,Tohmajärvi
2023-12-30,04:03:14,5,Yxxxx7552xxx,Kuopio
2023-12-30,04:03:14,10,Wxxxx2283xxx,Kuopio
2023-12-30,03:50:54,20,Uxxxx1903xxx,Loviisa
2023-12-30,03:50:54,20,Uxxxx9011xxx,Loviisa
2023-12-30,03:48:32,20,Exxxx8424xxx,Loviisa
2023-12-30,03:48:32,20,Exxxx7111xxx,Loviisa
2023-12-30,03:46:56,20,Sxxxx3091xxx,Loviisa
2023-12-30,03:46:56,20,Exxxx8040xxx,Loviisa
2023-12-30,03:45:30,20,Exxxx0132xxx,Loviisa
2023-12-30,03:45:30,20,Uxxxx9793xxx,Loviisa
2023-12-30,03:44:21,20,Mxxxx8816xxx,Vanhakylä
2023-12-30,03:29:11,10,Sxxxx1543xxx,Tohmajärvi
2023-12-30,03:29:11,10,Wxxxx1476xxx,Tohmajärvi
2023-12-30,03:29:11,10,Pxxxx1318xxx,Tohmajärvi
2023-12-30,03:29:11,10,Pxxxx8978xxx,Tohmajärvi
2023-12-30,02:15:19,10,Pxxxx4221xxx,Hattula
2023-12-30,02:14:27,10,Exxxx1109xxx,Hattula
2023-12-30,02:13:24,10,Uxxxx2658xxx,Hattula
2023-12-30,02:12:23,20,Exxxx2426xxx,Hattula
2023-12-30,00:03:57,20,Exxxx4115xxx,Kirkkonummi
2023-12-30,00:03:25,20,Uxxxx5522xxx,Kirkkonummi
2023-12-30,00:02:59,20,Exxxx9288xxx,Kirkkonummi
2023-12-30,00:02:12,20,Exxxx2476xxx,Kirkkonummi
2023-12-29,23:56:52,5,Vxxxx5300xxx,Nurmijarvi
2023-12-29,23:56:52,5,Mxxxx4072xxx,Nurmijarvi
2023-12-29,23:56:52,20,Uxxxx0273xxx,Nurmijarvi
2023-12-29,23:56:52,20,Mxxxx1773xxx,Nurmijarvi
2023-12-29,23:41:59,5,Uxxxx8808xxx,Tammela
2023-12-29,23:41:59,10,Uxxxx6939xxx,Tammela
2023-12-29,23:09:03,5,Uxxxx5151xxx,Loimaa
2023-12-29,23:09:03,5,Uxxxx5171xxx,Loimaa
2023-12-29,23:09:03,5,Zxxxx9756xxx,Loimaa
2023-12-29,23:08:12,5,Sxxxx2118xxx,Vantaa
2023-12-29,23:08:12,5,Vxxxx6588xxx,Vantaa
2023-12-29,23:08:12,5,Nxxxx3390xxx,Vantaa
2023-12-29,23:08:12,10,Wxxxx4753xxx,Vantaa
2023-12-29,23:06:16,5,Vxxxx3056xxx,Kouvola
2023-12-29,23:06:16,5,Vxxxx3031xxx,Kouvola
2023-12-29,23:06:16,5,Yxxxx8341xxx,Kouvola
2023-12-29,23:06:16,5,Vxxxx1179xxx,Kouvola
2023-12-29,23:06:16,5,Uxxxx4952xxx,Kouvola
2023-12-29,23:06:16,5,Uxxxx4952xxx,Kouvola
2023-12-29,22:57:36,20,Exxxx5666xxx,Porvoo
2023-12-29,22:56:49,20,Uxxxx8842xxx,Porvoo
2023-12-29,22:56:05,5,Uxxxx5159xxx,Helsinki
2023-12-29,22:56:05,20,Exxxx0790xxx,Helsinki
2023-12-29,22:55:51,50,Uxxxx4693xxx,Imatra
2023-12-29,22:51:14,5,Uxxxx7902xxx,Tampere
2023-12-29,22:50:09,50,Pxxxx9713xxx,Kouvola
2023-12-29,22:50:09,50,Uxxxx3082xxx,Kouvola
2023-12-29,22:50:09,50,Mxxxx8553xxx,Kouvola
2023-12-29,22:50:09,50,Mxxxx8553xxx,Kouvola
2023-12-29,22:45:00,20,Uxxxx8343xxx,Kouvola
2023-12-29,22:45:00,20,Exxxx4309xxx,Kouvola
2023-12-29,22:45:00,20,Exxxx3459xxx,Kouvola
2023-12-29,22:45:00,20,Uxxxx7948xxx,Kouvola
2023-12-29,22:44:12,5,Uxxxx7075xxx,Helsinki
2023-12-29,22:32:02,5,Wxxxx0462xxx,Ylöjärvi
2023-12-29,22:31:23,5,Vxxxx2076xxx,Ylöjärvi
2023-12-29,22:31:23,10,Exxxx9627xxx,Ylöjärvi
2023-12-29,22:12:52,5,Vxxxx6724xxx,Seinäjoki
2023-12-29,22:09:15,50,Sxxxx4795xxx,Vantaa
2023-12-29,22:02:20,5,Vxxxx8049xxx,Virrat
2023-12-29,22:02:20,5,Nxxxx2128xxx,Virrat
2023-12-29,22:02:20,5,Uxxxx1273xxx,Virrat
2023-12-29,22:02:20,5,Vxxxx7254xxx,Virrat
2023-12-29,22:02:20,5,Sxxxx1215xxx,Virrat
2023-12-29,22:02:20,5,Vxxxx0324xxx,Virrat
2023-12-29,22:02:20,5,Vxxxx0537xxx,Virrat
2023-12-29,22:01:42,10,Uxxxx6294xxx,Helsinki
2023-12-29,22:00:48,5,Uxxxx7648xxx,Helsinki
2023-12-29,21:57:19,10,Uxxxx1069xxx,Virrat
2023-12-29,21:57:19,10,Uxxxx1796xxx,Virrat
2023-12-29,21:57:19,10,Fxxxx4422xxx,Virrat
2023-12-29,21:57:19,10,Pxxxx4031xxx,Virrat
2023-12-29,21:57:19,10,Sxxxx3699xxx,Virrat
2023-12-29,21:57:19,10,Sxxxx7895xxx,Virrat
2023-12-29,21:57:19,10,Exxxx1872xxx,Virrat
2023-12-29,21:57:19,10,Wxxxx6064xxx,Virrat
2023-12-29,21:51:11,20,Rxxxx9871xxx,Virrat
2023-12-29,21:51:11,20,Uxxxx8183xxx,Virrat
2023-12-29,21:51:11,20,Uxxxx3850xxx,Virrat
2023-12-29,21:51:11,20,Exxxx0717xxx,Virrat
2023-12-29,21:51:11,20,Uxxxx7495xxx,Virrat
2023-12-29,21:51:11,20,Xxxxx9064xxx,Virrat
2023-12-29,21:51:11,20,Exxxx3086xxx,Virrat
2023-12-29,21:51:11,20,Sxxxx2555xxx,Virrat
2023-12-29,21:51:11,20,Uxxxx5870xxx,Virrat
2023-12-29,21:51:11,20,Uxxxx3458xxx,Virrat
2023-12-29,21:51:11,20,Sxxxx0700xxx,Virrat
2023-12-29,21:51:11,20,Uxxxx3511xxx,Virrat
2023-12-29,21:51:11,20,Uxxxx5373xxx,Virrat
2023-12-29,21:51:11,20,Xxxxx0269xxx,Virrat
2023-12-29,21:51:11,20,Uxxxx3310xxx,Virrat
2023-12-29,21:51:11,20,Uxxxx1414xxx,Virrat
2023-12-29,21:51:11,20,Uxxxx8302xxx,Virrat
2023-12-29,21:51:11,20,Sxxxx9799xxx,Virrat
2023-12-29,21:51:11,20,Uxxxx1145xxx,Virrat
2023-12-29,21:51:11,20,Uxxxx4657xxx,Virrat
2023-12-29,21:50:48,50,Vxxxx8301xxx,Joensuu
2023-12-29,21:50:48,20,Exxxx8566xxx,Joensuu
2023-12-29,21:50:48,20,Exxxx4142xxx,Joensuu
2023-12-29,21:50:48,5,Sxxxx3099xxx,Joensuu
2023-12-29,21:36:15,20,Exxxx7434xxx,Vaala
2023-12-29,21:31:09,50,Zxxxx9385xxx,Vantaa
2023-12-29,21:31:09,50,Exxxx2835xxx,Vantaa
2023-12-29,21:23:54,20,Uxxxx5317xxx,Helsinki
2023-12-29,21:23:51,20,Fxxxx9150xxx,Nokia
2023-12-29,21:23:51,20,Exxxx5236xxx,Nokia
2023-12-29,21:23:51,20,Exxxx4692xxx,Nokia
2023-12-29,21:23:51,20,Uxxxx7264xxx,Nokia
2023-12-29,21:23:51,20,Uxxxx0206xxx,Nokia
2023-12-29,21:21:03,50,Rxxxx0946xxx,Nokia
2023-12-29,21:21:03,50,Pxxxx0093xxx,Nokia
2023-12-29,21:21:03,20,Xxxxx9245xxx,Nokia
2023-12-29,21:21:03,20,Uxxxx7934xxx,Nokia
2023-12-29,21:21:03,20,Exxxx3537xxx,Nokia
2023-12-29,21:21:03,20,Fxxxx3415xxx,Nokia
2023-12-29,21:21:03,20,Exxxx4488xxx,Nokia
2023-12-29,21:21:03,10,Pxxxx7603xxx,Nokia
2023-12-29,21:21:03,5,Vxxxx3009xxx,Nokia
2023-12-29,21:21:03,5,Vxxxx6590xxx,Nokia
2023-12-29,21:21:01,5,Zxxxx9767xxx,Vaasa
2023-12-29,21:18:32,5,Nxxxx6190xxx,Kerava
2023-12-29,21:18:23,5,Vxxxx6724xxx,Vaasa
2023-12-29,21:18:23,5,Uxxxx4733xxx,Vaasa
2023-12-29,21:18:00,5,Uxxxx2557xxx,Kerava
2023-12-29,21:17:25,5,Zxxxx2828xxx,Kerava
2023-12-29,21:16:44,20,Uxxxx1977xxx,Kerava
2023-12-29,21:15:08,10,Pxxxx1924xxx,Vantaa
2023-12-29,21:09:10,20,Exxxx6560xxx,Jyväskylä
2023-12-29,21:09:10,10,Vxxxx9383xxx,Jyväskylä
2023-12-29,21:07:54,10,Uxxxx5080xxx,Jyväskylä
2023-12-29,21:07:54,5,Uxxxx7192xxx,Jyväskylä
2023-12-29,21:04:07,5,Uxxxx5158xxx,Jyväskylä
2023-12-29,20:59:58,50,Pxxxx0175xxx,Turku
2023-12-29,20:59:58,50,Pxxxx8781xxx,Turku
2023-12-29,20:59:58,50,Pxxxx4681xxx,Turku
2023-12-29,20:59:58,50,Uxxxx1815xxx,Turku
2023-12-29,20:58:13,50,Uxxxx7712xxx,Virrat
2023-12-29,20:58:13,50,Vxxxx5825xxx,Virrat
2023-12-29,20:58:13,50,Pxxxx5454xxx,Virrat
2023-12-29,20:58:13,50,Exxxx8376xxx,Virrat
2023-12-29,20:58:13,50,Exxxx7179xxx,Virrat
2023-12-29,20:58:13,50,Exxxx3673xxx,Virrat
2023-12-29,20:58:13,50,Uxxxx2845xxx,Virrat
2023-12-29,20:58:13,50,Rxxxx9212xxx,Virrat
2023-12-29,20:58:13,50,Uxxxx1166xxx,Virrat
2023-12-29,20:58:13,50,Xxxxx4769xxx,Virrat
2023-12-29,20:58:13,50,Uxxxx1149xxx,Virrat
2023-12-29,20:58:13,50,Pxxxx9024xxx,Virrat
2023-12-29,20:58:13,50,Exxxx5435xxx,Virrat
2023-12-29,20:58:13,50,Uxxxx4942xxx,Virrat
2023-12-29,20:53:17,10,Exxxx0224xxx,Tampere
2023-12-29,20:53:17,10,Yxxxx6699xxx,Tampere
2023-12-29,20:53:17,10,Wxxxx0569xxx,Tampere
2023-12-29,20:53:17,10,Wxxxx5392xxx,Tampere
2023-12-29,20:53:17,5,Vxxxx3285xxx,Tampere
2023-12-29,20:53:17,5,Wxxxx4679xxx,Tampere
2023-12-29,20:47:24,10,Uxxxx2025xxx,Vantaa
2023-12-29,20:39:55,5,Vxxxx1642xxx,Ilmajoki
2023-12-29,20:39:55,10,Pxxxx9834xxx,Ilmajoki
2023-12-29,20:39:55,10,Yxxxx4361xxx,Ilmajoki
2023-12-29,20:39:55,20,Exxxx3665xxx,Ilmajoki
2023-12-29,20:32:53,5,Vxxxx9029xxx,Vaala
2023-12-29,20:29:54,5,Uxxxx0461xxx,Häijää
2023-12-29,20:29:21,50,Wxxxx6181xxx,Lapua
2023-12-29,20:29:21,50,Vxxxx2245xxx,Lapua
2023-12-29,20:28:39,5,Nxxxx2364xxx,Ikaalinen
2023-12-29,20:28:39,5,Uxxxx1916xxx,Ikaalinen
2023-12-29,20:28:39,5,Mxxxx3942xxx,Ikaalinen
2023-12-29,20:28:39,5,Nxxxx1039xxx,Ikaalinen
2023-12-29,20:28:39,5,Zxxxx8209xxx,Ikaalinen
2023-12-29,20:28:39,5,Vxxxx4053xxx,Ikaalinen
2023-12-29,20:28:39,5,Uxxxx8465xxx,Ikaalinen
2023-12-29,20:28:39,5,Uxxxx5441xxx,Ikaalinen
2023-12-29,20:28:39,5,Vxxxx3335xxx,Ikaalinen
2023-12-29,20:28:39,5,Mxxxx3942xxx,Ikaalinen
2023-12-29,20:28:39,5,Txxxx3190xxx,Ikaalinen
