Date,Time,Notetype,Maskedserial,Locality
2023-04-05,02:21:29,20,Rxxxx5410xxx,San Salvador
2023-04-05,02:20:46,10,Wxxxx6849xxx,San Salvador
2023-04-05,02:19:28,50,Uxxxx4145xxx,San Salvador
