Date,Time,Notetype,Maskedserial,Locality
2023-12-25,22:20:58,20,Vxxxx9949xxx,Amman
2023-12-25,22:20:58,20,Rxxxx6514xxx,Amman
2023-12-25,22:20:58,10,Nxxxx2183xxx,Amman
2023-12-25,22:20:58,5,Sxxxx4219xxx,Amman
2023-11-11,18:17:29,50,Uxxxx7489xxx,Amman
2023-04-25,16:54:59,10,Nxxxx2984xxx,Wadi Rum
2023-03-20,22:07:26,20,Xxxxx6493xxx,Amman
2023-03-20,22:07:26,20,Uxxxx6763xxx,Amman
2023-03-20,22:07:26,20,Uxxxx0740xxx,Amman
2023-03-20,22:07:26,20,Uxxxx3334xxx,Amman
2023-03-20,22:07:26,20,Exxxx8755xxx,Amman
2023-03-20,22:07:26,20,Exxxx0315xxx,Amman
2023-03-20,22:07:26,20,Exxxx0405xxx,Amman
2023-03-20,22:07:26,20,Exxxx2425xxx,Amman
2023-03-20,22:07:26,20,Sxxxx3851xxx,Amman
2023-03-20,22:07:26,20,Sxxxx0278xxx,Amman
2023-03-20,22:07:26,20,Sxxxx9350xxx,Amman
2023-03-20,22:07:26,20,Rxxxx1277xxx,Amman
2023-03-20,22:07:26,20,Rxxxx3794xxx,Amman
2023-03-20,22:03:06,10,Xxxxx9123xxx,Amman
2023-03-20,22:03:06,10,Sxxxx6522xxx,Amman
2023-03-20,22:03:06,10,Fxxxx4758xxx,Amman
2023-03-20,22:03:06,10,Uxxxx4714xxx,Amman
2023-03-20,22:03:06,10,Wxxxx7280xxx,Amman
2023-03-20,22:03:06,10,Rxxxx3392xxx,Amman
2023-03-20,22:00:59,5,Yxxxx3753xxx,Amman
2023-03-20,22:00:59,5,Vxxxx0912xxx,Amman
2023-03-20,22:00:59,5,Mxxxx5033xxx,Amman
2023-03-20,22:00:59,5,Yxxxx0279xxx,Amman
2023-03-20,22:00:59,5,Yxxxx2531xxx,Amman
2023-03-20,22:00:59,5,Vxxxx5261xxx,Amman
2023-03-20,22:00:59,5,Wxxxx0117xxx,Amman
2023-03-20,22:00:59,5,Mxxxx4031xxx,Amman
2023-03-20,21:56:53,50,Sxxxx2227xxx,Amman
2023-03-20,21:56:53,50,Exxxx0819xxx,Amman
2023-03-20,21:56:53,50,Exxxx3583xxx,Amman
2023-03-20,21:56:53,50,Rxxxx2247xxx,Amman
2023-03-20,21:56:53,50,Wxxxx5405xxx,Amman
2023-03-20,21:56:53,50,Exxxx9722xxx,Amman
2023-03-20,21:56:53,50,Sxxxx2505xxx,Amman
2023-03-20,21:56:53,50,Uxxxx2248xxx,Amman
2023-03-20,21:56:53,50,Exxxx7807xxx,Amman
2023-03-20,21:56:53,50,Pxxxx1932xxx,Amman
2023-03-20,21:56:53,50,Wxxxx3282xxx,Amman
2023-03-20,21:56:53,50,Pxxxx8629xxx,Amman
2023-03-20,21:56:53,50,Exxxx2248xxx,Amman
2023-03-20,21:56:53,50,Rxxxx3698xxx,Amman
2023-03-20,21:56:53,50,Sxxxx6665xxx,Amman
2023-03-20,21:56:53,50,Rxxxx3544xxx,Amman
2023-03-20,21:56:53,50,Uxxxx3564xxx,Amman
2023-03-20,21:56:53,50,Uxxxx7005xxx,Amman
