Date,Time,Notetype,Maskedserial,Locality
2023-12-29,06:10:53,5,Zxxxx0491xxx,Alger Airport
2023-12-28,21:12:51,10,Uxxxx9454xxx,Alger Airport
2023-12-28,21:12:51,10,Uxxxx0032xxx,Alger Airport
2023-12-28,21:11:50,5,Zxxxx9692xxx,Alger Airport
2023-12-28,21:10:07,20,Uxxxx7229xxx,Alger Airport
2023-12-28,21:01:04,5,Nxxxx2713xxx,Alger Airport
2023-12-28,21:01:04,5,Zxxxx5124xxx,Alger Airport
2023-12-28,21:01:04,5,Mxxxx1777xxx,Alger Airport
2023-12-28,21:00:08,10,Rxxxx7724xxx,Alger Airport
2023-12-24,12:18:44,5,Nxxxx8980xxx,Alger Airport
2023-12-24,12:16:58,5,Vxxxx9359xxx,Alger Airport
2023-12-24,12:16:58,5,Vxxxx5475xxx,Alger Airport
2023-12-24,12:15:08,5,Nxxxx7063xxx,Alger Airport
2023-12-24,12:15:08,5,Nxxxx4934xxx,Alger Airport
2023-12-24,12:08:49,5,Uxxxx1146xxx,Alger Airport
2023-12-24,12:07:53,10,Rxxxx3557xxx,Alger Airport
2023-12-24,12:06:02,10,Uxxxx0468xxx,Alger Airport
2023-12-24,12:04:57,10,Uxxxx4722xxx,Alger Airport
2023-12-24,11:37:06,20,Rxxxx3165xxx,Alger Airport
2023-12-24,10:50:44,10,Uxxxx2218xxx,Alger Aiport
2023-12-24,01:54:23,5,Nxxxx3581xxx,Alger Aiport
2023-12-24,01:47:06,10,Xxxxx5554xxx,Alger Aiport
2023-12-24,01:47:06,10,Rxxxx4165xxx,Alger Aiport
2023-12-24,01:46:08,10,Wxxxx0774xxx,Alger Aiport
2023-12-24,01:45:27,20,Uxxxx3270xxx,Alger Aiport
2023-12-24,01:44:40,5,Uxxxx4822xxx,Alger Aiport
2023-12-24,01:43:52,100,Exxxx5104xxx,Alger Aiport
2023-12-24,01:43:13,100,Xxxxx1182xxx,Alger Aiport
2023-12-23,11:40:01,20,Uxxxx8432xxx,Alger Airport
2023-12-23,11:40:01,20,Uxxxx4968xxx,Alger Airport
2023-12-23,11:38:55,10,Nxxxx4689xxx,Alger Airport
2023-12-22,20:41:56,20,Uxxxx4424xxx,Alger Airport
