Date,Time,Notetype,Maskedserial,Locality
2023-12-29,11:41:28,100,Exxxx6678xxx,Hanoi
2023-12-29,11:38:57,50,Nxxxx9462xxx,Hanoi
2023-12-29,11:37:02,50,Sxxxx3021xxx,Hanoi
2023-12-29,11:36:16,50,Exxxx8863xxx,Hanoi
2023-12-29,11:35:21,50,Vxxxx0704xxx,Hanoi
2023-12-29,11:34:42,50,Sxxxx1620xxx,Hanoi
2023-12-29,11:34:06,50,Exxxx6860xxx,Hanoi
2023-12-29,11:33:13,50,Uxxxx4351xxx,Hanoi
2023-12-29,11:32:20,50,Wxxxx4489xxx,Hanoi
2023-12-29,11:30:58,200,Exxxx7214xxx,Hanoi
2023-12-29,11:30:22,200,Exxxx7214xxx,Hanoi
2023-12-29,11:29:33,200,Uxxxx5359xxx,Hanoi
2023-12-29,11:26:18,20,Uxxxx7761xxx,Hanoi
2023-12-29,11:25:44,10,Nxxxx0204xxx,Hanoi
2023-12-29,11:25:16,10,Uxxxx2832xxx,Hanoi
2023-12-29,11:23:45,10,Exxxx8025xxx,Hanoi
2023-12-29,11:23:05,10,Rxxxx7317xxx,Hanoi
2023-12-29,11:21:41,10,Fxxxx0261xxx,Hanoi
2023-12-29,11:21:41,10,Rxxxx0696xxx,Hanoi
2023-12-29,11:21:41,10,Fxxxx2261xxx,Hanoi
2023-12-29,11:21:41,10,Wxxxx7894xxx,Hanoi
2023-12-29,11:19:17,10,Nxxxx8067xxx,Hanoi
2023-12-29,11:16:14,5,Zxxxx9257xxx,Hanoi
2023-12-29,11:15:27,5,Yxxxx3643xxx,Hanoi
2023-12-29,11:10:17,100,Vxxxx0947xxx,Hanoi
2023-12-29,11:08:42,100,Xxxxx9830xxx,Hanoi
2023-12-29,11:07:50,100,Vxxxx5030xxx,Hanoi
2023-12-29,11:05:31,100,Xxxxx5046xxx,Hanoi
2023-12-07,23:01:03,50,Vxxxx0533xxx,Hanoi
2023-12-07,23:01:03,50,Uxxxx3456xxx,Hanoi
2023-12-07,23:01:03,50,Exxxx8279xxx,Hanoi
2023-12-07,23:01:03,50,Uxxxx5348xxx,Hanoi
2023-12-07,23:01:03,50,Sxxxx6399xxx,Hanoi
2023-12-07,23:01:03,50,Uxxxx7444xxx,Hanoi
2023-12-01,11:16:53,20,Exxxx8886xxx,Phu Quoc
2023-12-01,11:16:53,20,Rxxxx6923xxx,Phu Quoc
2023-12-01,11:16:53,50,Wxxxx1640xxx,Phu Quoc
2023-12-01,11:16:53,20,Exxxx4228xxx,Phu Quoc
2023-12-01,11:16:53,20,Exxxx1546xxx,Phu Quoc
2023-12-01,11:16:53,20,Zxxxx2145xxx,Phu Quoc
2023-12-01,11:16:53,20,Exxxx1564xxx,Phu Quoc
2023-12-01,11:14:56,20,Rxxxx1107xxx,Ha Long
2023-12-01,11:14:56,20,Uxxxx3807xxx,Ha Long
2023-12-01,11:14:56,50,Rxxxx2227xxx,Ha Long
2023-12-01,11:11:14,50,Vxxxx7273xxx,Phu Quoc
2023-12-01,11:11:14,20,Uxxxx6080xxx,Phu Quoc
2023-12-01,11:11:14,50,Rxxxx5821xxx,Phu Quoc
2023-12-01,11:11:14,100,Wxxxx1247xxx,Phu Quoc
2023-11-21,13:01:06,50,Nxxxx1616xxx,Ho Chi Minh City
2023-11-21,13:01:06,50,Vxxxx0135xxx,Ho Chi Minh City
2023-11-21,13:01:06,50,Zxxxx2227xxx,Ho Chi Minh City
2023-11-21,10:30:41,10,Wxxxx6245xxx,Ha Noi
2023-11-21,10:30:19,50,Vxxxx1685xxx,Ha Noi
2023-11-21,10:30:19,50,Sxxxx6455xxx,Ha Noi
2023-11-21,10:30:19,50,Vxxxx1499xxx,Ha Noi
2023-11-21,10:30:19,50,Vxxxx5660xxx,Ha Noi
2023-11-21,10:30:19,50,Pxxxx5104xxx,Ha Noi
2023-11-21,10:30:19,50,Sxxxx8417xxx,Ha Noi
2023-10-04,18:01:53,5,Uxxxx4115xxx,Tuyen Quang
2023-08-31,13:22:46,100,Exxxx2170xxx,Hanoï
2023-04-21,18:16:13,10,Yxxxx8320xxx,Hanoi
2023-03-31,17:18:23,50,Xxxxx6543xxx,Hô Chi Minh
2023-03-31,17:18:23,10,Wxxxx6719xxx,Hô Chi Minh
2023-03-31,17:18:23,5,Uxxxx3026xxx,Hô Chi Minh
2023-03-31,17:18:23,5,Mxxxx1678xxx,Hô Chi Minh
2023-03-30,18:32:09,5,Vxxxx6352xxx,Hô Chi Minh
2023-03-30,18:32:09,5,Mxxxx1391xxx,Hô Chi Minh
2023-03-30,18:32:09,5,Mxxxx4558xxx,Hô Chi Minh
2023-03-30,18:32:09,5,Mxxxx7627xxx,Hô Chi Minh
2023-03-30,18:32:09,5,Vxxxx8507xxx,Hô Chi Minh
2023-03-30,18:29:39,10,Rxxxx7285xxx,Hô Chi Minh
2023-03-30,18:29:39,10,Pxxxx5371xxx,Hô Chi Minh
2023-03-30,18:29:39,10,Wxxxx3902xxx,Hô Chi Minh
2023-03-30,18:29:39,10,Xxxxx3758xxx,Hô Chi Minh
2023-03-30,18:29:39,10,Vxxxx5132xxx,Hô Chi Minh
2023-03-30,18:26:31,20,Uxxxx1904xxx,Hô Chi Minh
2023-03-30,18:26:31,20,Uxxxx3720xxx,Hô Chi Minh
2023-03-28,18:50:33,20,Uxxxx0091xxx,Hô Chi Minh
2023-03-28,18:50:33,20,Sxxxx9713xxx,Hô Chi Minh
2023-03-28,18:50:33,10,Uxxxx0025xxx,Hô Chi Minh
2023-03-28,18:50:33,10,Xxxxx6952xxx,Hô Chi Minh
2023-03-28,18:50:33,5,Zxxxx6038xxx,Hô Chi Minh
2023-03-28,18:50:33,5,Zxxxx4684xxx,Hô Chi Minh
2023-03-28,18:50:33,5,Mxxxx4351xxx,Hô Chi Minh
2023-03-24,16:31:26,10,Pxxxx3672xxx,Hô Chi Minh
2023-03-24,16:31:26,10,Yxxxx4418xxx,Hô Chi Minh
2023-03-24,16:29:52,10,Rxxxx7700xxx,Hô Chi Minh
2023-03-24,16:29:52,10,Txxxx8402xxx,Hô Chi Minh
2023-03-24,16:29:52,10,Exxxx7505xxx,Hô Chi Minh
2023-03-24,16:29:52,10,Exxxx5638xxx,Hô Chi Minh
2023-03-24,16:26:26,20,Rxxxx5550xxx,Hô Chi Minh
2023-03-24,16:26:26,20,Uxxxx8395xxx,Hô Chi Minh
2023-02-04,13:12:15,20,Uxxxx6043xxx,Ho Chi Minh City
