Date,Time,Notetype,Maskedserial,Locality
2023-10-21,00:40:33,10,Nxxxx1716xxx,Luanda
2023-10-21,00:39:20,20,Uxxxx8156xxx,Luanda
2023-10-21,00:36:56,5,Uxxxx5695xxx,Luanda
2023-07-10,19:47:21,100,Vxxxx7511xxx,
2023-07-10,19:47:21,100,Vxxxx7511xxx,
2023-07-10,19:47:21,100,Exxxx6684xxx,
2023-07-10,19:47:21,100,Nxxxx8882xxx,
2023-07-10,19:47:21,100,Sxxxx1029xxx,
2023-07-10,19:47:21,100,Pxxxx0917xxx,
2023-07-10,19:47:21,100,Txxxx8640xxx,
2023-07-10,19:47:21,100,Wxxxx0312xxx,
2023-07-10,19:47:21,100,Exxxx9467xxx,
2023-07-10,19:47:21,100,Uxxxx2938xxx,
2023-07-10,19:47:21,100,Exxxx9219xxx,
2023-07-10,19:47:21,100,Exxxx4907xxx,
2023-07-10,19:34:04,100,Exxxx3041xxx,
2023-07-10,19:34:04,100,Sxxxx2749xxx,
2023-07-10,19:34:04,100,Xxxxx4217xxx,
2023-07-10,19:34:04,100,Uxxxx6527xxx,
2023-07-10,19:34:04,100,Xxxxx4798xxx,
2023-07-10,19:34:04,100,Vxxxx7511xxx,
2023-07-10,19:34:04,100,Vxxxx7511xxx,
2023-07-10,19:34:04,100,Vxxxx8482xxx,
2023-07-10,19:34:04,100,Vxxxx1286xxx,
2023-07-10,19:34:04,100,Exxxx8005xxx,
2023-07-10,19:34:04,100,Xxxxx1713xxx,
2023-07-10,19:34:04,100,Sxxxx6405xxx,
2023-07-10,19:34:04,100,Xxxxx0606xxx,
2023-07-10,19:34:04,100,Vxxxx7511xxx,
2023-07-10,19:34:04,100,Sxxxx8213xxx,
2023-07-10,19:34:04,100,Vxxxx7511xxx,
2023-07-10,19:34:04,100,Xxxxx4798xxx,
2023-07-10,19:34:04,100,Vxxxx7511xxx,
2023-03-22,15:32:49,5,Zxxxx0333xxx,Luanda
2023-03-22,15:32:49,5,Nxxxx0483xxx,Luanda
2023-03-22,15:32:49,5,Wxxxx5935xxx,Luanda
2023-02-09,13:26:02,5,Vxxxx1088xxx,Luanda
2023-02-09,13:26:02,10,Pxxxx5910xxx,Luanda
2023-02-09,13:26:02,10,Yxxxx9019xxx,Luanda
2023-02-09,13:26:02,50,Uxxxx6457xxx,Luanda
2023-02-09,13:26:02,100,Exxxx7905xxx,Luanda
