Date,Time,Notetype,Maskedserial,Locality
2023-12-27,09:29:37,5,Vxxxx9655xxx,Tunis
2023-12-27,09:28:17,10,Uxxxx6095xxx,Tunis
2023-11-11,19:07:52,10,Vxxxx7854xxx,Tunis
2023-11-11,19:07:06,20,Exxxx9168xxx,Tunis
2023-11-11,01:38:16,100,Nxxxx6479xxx,Sayada
2023-11-11,01:38:16,100,Rxxxx6552xxx,Sayada
2023-11-11,01:38:16,100,Exxxx6886xxx,Sayada
2023-11-11,01:29:44,50,Uxxxx2443xxx,Sayada
2023-11-11,01:28:36,50,Uxxxx2443xxx,Sayada
2023-11-11,01:28:36,50,Uxxxx2443xxx,Sayada
2023-11-11,01:28:36,50,Uxxxx9120xxx,Sayada
2023-11-11,01:26:53,50,Uxxxx9120xxx,Sayada
2023-11-11,01:26:53,50,Uxxxx9120xxx,Sayada
2023-11-11,01:26:53,50,Uxxxx8519xxx,Sayada
2023-11-11,01:24:56,50,Uxxxx8519xxx,Sayada
2023-11-11,01:24:56,50,Uxxxx8519xxx,Sayada
2023-11-11,01:24:56,50,Uxxxx9120xxx,Sayada
2023-11-11,01:23:08,50,Uxxxx0756xxx,Sayada
2023-11-11,01:23:08,50,Sxxxx6961xxx,Sayada
2023-11-11,01:23:08,50,Uxxxx9405xxx,Sayada
2023-11-11,01:21:14,50,Uxxxx9327xxx,Sayada
2023-11-11,01:21:14,50,Rxxxx0964xxx,Sayada
2023-11-11,01:21:14,50,Rxxxx2122xxx,Sayada
2023-11-11,01:19:47,50,Pxxxx6849xxx,Sayada
2023-11-11,01:18:43,50,Rxxxx3576xxx,Sayada
2023-11-11,01:18:43,50,Vxxxx7548xxx,Sayada
2023-11-11,01:16:04,50,Rxxxx2882xxx,Sayada
2023-11-11,01:16:04,50,Uxxxx9806xxx,Sayada
2023-11-11,01:13:28,50,Uxxxx2659xxx,Sayada
2023-11-11,01:13:28,20,Uxxxx6038xxx,Sayada
2023-11-11,01:13:28,10,Wxxxx4412xxx,Sayada
2023-11-11,01:07:19,10,Uxxxx3498xxx,Sayada
2023-11-07,18:14:55,50,Xxxxx2251xxx,Hammamet
2023-10-06,20:37:16,10,Fxxxx8258xxx,Monastir
2023-10-06,20:37:16,10,Uxxxx4289xxx,Monastir
2023-10-06,20:37:16,5,Uxxxx4075xxx,Monastir
2023-10-06,20:37:16,5,Vxxxx6938xxx,Monastir
2023-08-31,15:56:19,50,Zxxxx0434xxx,Djerba
2023-08-31,15:56:19,10,Wxxxx6494xxx,Djerba
2023-08-31,15:56:19,10,Vxxxx9285xxx,Djerba
2023-08-31,15:56:19,10,Uxxxx9875xxx,Djerba
2023-08-31,15:56:19,10,Nxxxx7980xxx,Djerba
2023-08-31,15:56:19,10,Nxxxx1804xxx,Djerba
2023-08-31,15:56:19,10,Uxxxx3529xxx,Djerba
2023-08-31,15:56:19,10,Yxxxx7995xxx,Djerba
2023-08-31,15:56:19,10,Nxxxx3193xxx,Djerba
2023-08-27,22:52:08,10,Wxxxx4217xxx,Mezraya
2023-08-27,22:52:08,10,Nxxxx7140xxx,Mezraya
2023-08-27,22:52:08,10,Nxxxx2899xxx,Mezraya
2023-08-27,22:52:08,10,Yxxxx8852xxx,Mezraya
2023-08-27,22:52:08,10,Wxxxx3792xxx,Mezraya
2023-08-27,22:52:08,10,Rxxxx2679xxx,Mezraya
2023-08-27,22:52:08,10,Wxxxx7182xxx,Mezraya
2023-08-27,22:52:08,10,Pxxxx9362xxx,Mezraya
2023-08-08,13:05:36,20,Uxxxx3103xxx,Zarzis
2023-08-08,13:05:36,20,Uxxxx2423xxx,Zarzis
2023-08-08,13:05:36,10,Rxxxx4674xxx,Zarzis
2023-08-08,13:05:36,5,Mxxxx9085xxx,Zarzis
2023-07-15,00:46:20,20,Uxxxx1987xxx,Tunis
2023-07-15,00:44:40,20,Uxxxx1780xxx,Tunis
2023-07-15,00:43:08,20,Zxxxx7259xxx,Tunis
2023-07-15,00:41:24,20,Uxxxx5193xxx,Tunis
2023-07-15,00:39:45,20,Rxxxx3282xxx,Tunis
2023-07-15,00:35:45,50,Uxxxx3633xxx,Tunis
2023-07-15,00:33:23,50,Uxxxx7106xxx,Tunis
2023-07-14,09:54:08,20,Uxxxx1508xxx,Hammamet
2023-07-14,09:54:08,20,Exxxx1886xxx,Hammamet
2023-07-14,09:54:08,10,Wxxxx6137xxx,Hammamet
2023-06-29,04:09:50,10,Vxxxx8259xxx,Sayada
2023-06-29,04:09:50,10,Exxxx0380xxx,Sayada
2023-06-29,04:09:50,10,Wxxxx9208xxx,Sayada
2023-06-29,04:09:50,10,Wxxxx5010xxx,Sayada
2023-06-29,04:09:50,10,Exxxx0324xxx,Sayada
2023-06-29,04:09:50,10,Exxxx0099xxx,Sayada
2023-06-29,04:09:50,10,Fxxxx8137xxx,Sayada
2023-06-29,04:09:50,10,Pxxxx5635xxx,Sayada
2023-06-29,04:09:50,10,Vxxxx5416xxx,Sayada
2023-06-29,04:09:50,10,Nxxxx2332xxx,Sayada
2023-06-29,04:09:50,10,Fxxxx7027xxx,Sayada
2023-06-29,04:09:50,10,Sxxxx3644xxx,Sayada
2023-06-29,04:09:50,10,Uxxxx9477xxx,Sayada
2023-06-29,04:09:50,10,Rxxxx2589xxx,Sayada
2023-06-29,04:09:50,10,Pxxxx1779xxx,Sayada
2023-06-29,04:03:08,20,Sxxxx3707xxx,Sayada
2023-06-29,04:03:08,20,Uxxxx6037xxx,Sayada
2023-06-29,04:03:08,20,Zxxxx4818xxx,Sayada
2023-06-29,04:03:07,20,Uxxxx6862xxx,Sayada
2023-06-29,04:03:07,20,Uxxxx9205xxx,Sayada
2023-06-29,04:03:07,20,Uxxxx8338xxx,Sayada
2023-06-29,04:03:07,20,Wxxxx0281xxx,Sayada
2023-06-29,04:03:07,20,Fxxxx5857xxx,Sayada
2023-06-29,04:03:07,20,Uxxxx0709xxx,Sayada
2023-06-29,04:03:07,20,Sxxxx3118xxx,Sayada
2023-06-29,04:03:07,20,Uxxxx5267xxx,Sayada
2023-06-29,04:03:07,20,Rxxxx2205xxx,Sayada
2023-06-29,04:03:07,20,Uxxxx0167xxx,Sayada
2023-06-29,04:03:07,20,Rxxxx3295xxx,Sayada
2023-06-29,04:03:07,20,Uxxxx9548xxx,Sayada
2023-06-29,03:55:51,50,Exxxx8463xxx,Sayada
2023-06-29,03:55:51,50,Rxxxx8652xxx,Sayada
2023-06-29,03:55:51,50,Rxxxx3576xxx,Sayada
2023-06-29,03:55:51,50,Uxxxx5012xxx,Sayada
2023-06-29,03:55:51,50,Uxxxx1170xxx,Sayada
2023-06-29,03:55:51,50,Uxxxx1978xxx,Sayada
2023-06-29,03:55:51,50,Uxxxx7167xxx,Sayada
2023-06-29,03:55:51,50,Wxxxx0907xxx,Sayada
2023-06-29,03:55:51,50,Wxxxx7882xxx,Sayada
2023-06-29,03:55:51,50,Exxxx7936xxx,Sayada
2023-06-29,03:55:51,50,Uxxxx9874xxx,Sayada
2023-06-29,03:49:27,100,Wxxxx3599xxx,Sayada
2023-06-29,03:49:27,100,Wxxxx3599xxx,Sayada
2023-06-29,03:49:27,100,Wxxxx3599xxx,Sayada
2023-06-29,03:49:27,100,Wxxxx3599xxx,Sayada
2023-06-29,02:33:59,100,Exxxx6483xxx,Sayada
2023-06-29,02:33:59,100,Exxxx8846xxx,Sayada
2023-06-29,02:33:59,100,Rxxxx0445xxx,Sayada
2023-06-29,02:33:59,100,Rxxxx0445xxx,Sayada
2023-06-29,02:33:59,100,Rxxxx0445xxx,Sayada
2023-06-29,02:33:59,100,Wxxxx0244xxx,Sayada
2023-06-29,02:33:59,100,Rxxxx5956xxx,Sayada
2023-06-29,02:33:59,100,Exxxx2376xxx,Sayada
2023-05-23,13:33:36,10,Rxxxx5391xxx,Tunis
2023-05-23,13:29:35,10,Vxxxx6298xxx,Tunis
2023-05-23,13:28:12,100,Exxxx3239xxx,Tunis
2023-05-23,13:27:25,100,Exxxx3969xxx,Tunis
2023-05-22,17:20:13,20,Vxxxx3945xxx,
2023-05-17,10:32:15,10,Uxxxx5484xxx,Aéroport International de Tunis-Carthage
2023-05-17,10:32:15,10,Pxxxx0730xxx,Aéroport International de Tunis-Carthage
2023-05-17,10:32:15,10,Uxxxx6666xxx,Aéroport International de Tunis-Carthage
2023-05-17,10:32:15,5,Mxxxx9604xxx,Aéroport International de Tunis-Carthage
2023-05-05,14:47:39,5,Mxxxx7905xxx,La Goulette
2023-05-05,14:47:39,5,Nxxxx0739xxx,La Goulette
2023-05-05,14:47:39,10,Wxxxx3503xxx,La Goulette
2023-05-05,14:44:57,10,Vxxxx5574xxx,La Goulette
2023-05-05,14:44:57,10,Rxxxx2500xxx,La Goulette
2023-02-22,02:44:25,100,Rxxxx2285xxx,Sayada
2023-02-22,02:44:25,200,Sxxxx8277xxx,Sayada
2023-02-22,02:42:28,200,Sxxxx8277xxx,Sayada
2023-02-11,20:50:58,20,Uxxxx6217xxx,Monastir
2023-02-11,20:48:51,10,Xxxxx3334xxx,Monastir
2023-02-10,18:57:07,10,Uxxxx6387xxx,Tunis
2023-02-10,18:54:49,10,Nxxxx9611xxx,Tunis
2023-02-10,18:53:15,20,Uxxxx2367xxx,Tunis
2023-02-10,18:51:51,20,Uxxxx0912xxx,Tunis
2023-02-10,18:49:29,50,Sxxxx6539xxx,Tunis
2023-02-10,18:43:53,50,Sxxxx1622xxx,Tunis
2023-02-10,18:37:49,50,Uxxxx8031xxx,Tunis
2023-02-08,22:02:49,50,Wxxxx4819xxx,Sfax
2023-02-08,22:00:54,50,Uxxxx6714xxx,Sfax
2023-02-08,21:59:55,10,Yxxxx2826xxx,Sfax
2023-02-08,19:17:44,100,Sxxxx7451xxx,Sousse-Erriadh
2023-02-07,19:32:29,50,Vxxxx3983xxx,Tunis
2023-02-07,19:31:50,50,Uxxxx7488xxx,Tunis
2023-02-07,19:31:17,50,Vxxxx9859xxx,Tunis
2023-02-07,19:30:09,50,Vxxxx1821xxx,Tunis
2023-02-07,19:29:38,50,Vxxxx8555xxx,Tunis
2023-02-07,19:28:52,50,Exxxx8823xxx,Tunis
2023-02-07,19:26:30,50,Uxxxx6453xxx,Tunis
2023-02-07,19:25:56,50,Uxxxx4125xxx,Tunis
2023-02-07,19:25:20,50,Zxxxx9640xxx,Tunis
2023-02-07,19:24:41,50,Wxxxx3114xxx,Tunis
2023-02-07,19:24:06,50,Uxxxx7279xxx,Tunis
2023-02-07,19:23:29,50,Uxxxx6216xxx,Tunis
2023-02-07,19:22:35,50,Yxxxx7178xxx,Tunis
2023-02-07,19:21:45,50,Uxxxx7410xxx,Tunis
2023-02-07,19:18:34,50,Lxxxx0411xxx,Tunis
2023-02-07,19:16:47,50,Uxxxx6137xxx,Tunis
2023-02-07,19:15:17,50,Sxxxx1572xxx,Tunis
2023-02-07,19:15:17,50,Uxxxx4030xxx,Tunis
2023-02-07,19:10:49,20,Uxxxx9396xxx,Tunis
2023-02-07,19:09:51,20,Exxxx0412xxx,Tunis
2023-02-07,19:08:50,20,Rxxxx4163xxx,Tunis
2023-02-07,19:08:10,20,Fxxxx5835xxx,Tunis
2023-02-07,19:07:24,20,Rxxxx4511xxx,Tunis
2023-02-07,19:06:41,20,Uxxxx7274xxx,Tunis
2023-02-07,19:05:48,20,Vxxxx0507xxx,Tunis
2023-02-07,19:03:10,20,Uxxxx4116xxx,Tunis
