Date,Time,Notetype,Maskedserial,Locality
2023-12-23,08:28:21,5,Vxxxx7274xxx,Haslev
2023-12-23,08:20:30,5,Vxxxx1360xxx,Haslev
2023-12-17,08:57:36,10,Nxxxx3676xxx,Rønne
2023-12-08,21:44:12,100,Rxxxx5878xxx,Gentofte
2023-12-08,21:44:12,100,Exxxx1473xxx,Gentofte
2023-12-08,21:44:12,100,Rxxxx6491xxx,Gentofte
2023-12-08,21:44:12,20,Rxxxx6951xxx,Gentofte
2023-12-08,21:44:12,20,Rxxxx6951xxx,Gentofte
2023-12-08,21:44:12,20,Rxxxx6951xxx,Gentofte
2023-12-08,21:44:12,20,Rxxxx6951xxx,Gentofte
2023-12-08,21:44:12,5,Sxxxx0030xxx,Gentofte
2023-12-07,18:21:51,50,Uxxxx2444xxx,Slagelse
2023-12-07,18:21:51,50,Pxxxx3422xxx,Slagelse
2023-12-07,18:21:51,50,Yxxxx4342xxx,Slagelse
2023-12-07,18:21:51,50,Vxxxx1020xxx,Slagelse
2023-12-07,18:20:16,20,Exxxx4204xxx,Slagelse
2023-12-07,18:20:16,20,Uxxxx1439xxx,Slagelse
2023-12-07,18:20:16,20,Uxxxx1073xxx,Slagelse
2023-12-07,18:20:16,20,Rxxxx1664xxx,Slagelse
2023-12-07,18:20:16,20,Uxxxx7143xxx,Slagelse
2023-12-07,18:20:16,20,Rxxxx1734xxx,Slagelse
2023-12-07,18:20:16,20,Uxxxx6068xxx,Slagelse
2023-12-07,18:20:16,20,Rxxxx5015xxx,Slagelse
2023-12-07,18:20:16,20,Fxxxx6885xxx,Slagelse
2023-12-07,18:20:16,20,Fxxxx3182xxx,Slagelse
2023-12-07,18:20:16,20,Zxxxx5076xxx,Slagelse
2023-12-07,18:20:16,20,Uxxxx6381xxx,Slagelse
2023-12-07,18:20:16,20,Fxxxx4954xxx,Slagelse
2023-12-07,18:20:16,20,Rxxxx7182xxx,Slagelse
2023-12-07,18:20:16,20,Rxxxx7723xxx,Slagelse
2023-12-07,18:20:16,20,Exxxx8785xxx,Slagelse
2023-12-07,18:20:16,20,Rxxxx0544xxx,Slagelse
2023-12-07,18:20:16,20,Uxxxx7682xxx,Slagelse
2023-12-07,18:20:16,20,Exxxx0154xxx,Slagelse
2023-12-07,18:20:16,20,Exxxx1293xxx,Slagelse
2023-12-07,13:07:20,20,Uxxxx2411xxx,Copenhagen
2023-12-07,13:07:20,20,Uxxxx0304xxx,Copenhagen
2023-12-07,13:07:20,50,Pxxxx0860xxx,Copenhagen
2023-12-07,13:07:20,50,Uxxxx8376xxx,Copenhagen
2023-12-07,13:07:20,50,Uxxxx6990xxx,Copenhagen
2023-12-07,13:07:20,50,Uxxxx6990xxx,Copenhagen
2023-12-07,13:07:20,50,Uxxxx3256xxx,Copenhagen
