Date,Time,Notetype,Maskedserial,Locality
2023-12-25,12:04:09,5,Nxxxx1185xxx,Petrich
2023-12-23,09:28:33,20,Uxxxx9383xxx,Sofia
2023-12-23,09:28:07,20,Uxxxx3113xxx,Sofia
2023-12-23,09:27:49,20,Uxxxx8509xxx,Sofia
2023-12-23,09:27:31,20,Rxxxx2986xxx,Sofia
2023-12-23,09:27:15,20,Fxxxx6008xxx,Sofia
2023-12-23,09:26:42,20,Uxxxx0257xxx,Sofia
2023-12-23,09:26:20,20,Uxxxx9092xxx,Sofia
2023-12-23,09:25:49,10,Nxxxx2782xxx,Sofia
2023-12-23,09:25:05,10,Vxxxx9367xxx,Sofia
2023-12-23,09:24:13,10,Wxxxx8636xxx,Sofia
2023-12-23,09:23:51,10,Uxxxx4408xxx,Sofia
2023-12-23,09:23:25,10,Wxxxx3587xxx,Sofia
2023-12-23,09:22:57,10,Nxxxx0948xxx,Sofia
2023-12-23,09:22:15,10,Wxxxx0174xxx,Sofia
2023-12-23,09:21:44,10,Fxxxx0512xxx,Sofia
2023-12-23,09:20:44,5,Wxxxx1392xxx,Sofia
2023-12-22,16:02:14,50,Sxxxx6787xxx,Sofia
2023-12-22,16:01:55,50,Rxxxx6370xxx,Sofia
2023-12-21,16:58:53,50,Uxxxx0294xxx,Sofia
2023-12-21,16:58:35,50,Wxxxx2792xxx,Sofia
2023-12-21,16:58:16,50,Vxxxx6734xxx,Sofia
2023-12-21,16:57:53,50,Rxxxx9145xxx,Sofia
2023-12-21,16:57:33,50,Uxxxx6811xxx,Sofia
2023-12-21,16:57:15,50,Rxxxx0222xxx,Sofia
2023-12-21,16:56:54,50,Wxxxx8367xxx,Sofia
2023-12-21,16:56:32,50,Vxxxx3634xxx,Sofia
2023-12-21,16:56:11,50,Uxxxx9106xxx,Sofia
2023-12-21,16:55:48,50,Uxxxx9536xxx,Sofia
2023-12-21,16:54:45,50,Sxxxx6059xxx,Sofia
2023-12-21,16:54:14,50,Wxxxx1496xxx,Sofia
2023-12-19,19:16:29,50,Uxxxx3038xxx,Sofia
2023-12-19,19:15:59,50,Yxxxx4810xxx,Sofia
2023-12-19,19:15:37,50,Pxxxx9650xxx,Sofia
2023-12-19,19:15:10,20,Uxxxx8169xxx,Sofia
2023-12-19,19:14:35,20,Uxxxx1816xxx,Sofia
2023-12-19,19:14:08,10,Pxxxx9726xxx,Sofia
2023-12-18,15:12:14,50,Vxxxx3087xxx,Sofia
2023-12-18,15:11:37,50,Uxxxx3098xxx,Sofia
2023-12-16,12:06:03,200,Nxxxx4007xxx,Petrich
2023-12-16,12:06:03,200,Nxxxx0277xxx,Petrich
2023-12-16,12:06:03,200,Nxxxx5481xxx,Petrich
2023-12-16,12:06:03,100,Uxxxx2840xxx,Petrich
