Date,Time,Notetype,Maskedserial,Locality
2023-10-24,00:33:07,5,Vxxxx9803xxx,Santa Clara
2023-10-24,00:31:46,5,Nxxxx4863xxx,Varadero
2023-10-24,00:31:46,5,Nxxxx4679xxx,Varadero
2023-09-27,19:07:03,50,Vxxxx6228xxx,Trinidad
2023-09-27,19:07:03,50,Uxxxx9999xxx,Trinidad
2023-09-27,18:58:08,10,Wxxxx0322xxx,Viñales
2023-09-27,18:58:08,100,Uxxxx6996xxx,Viñales
2023-09-27,18:58:08,50,Uxxxx6783xxx,Viñales
2023-09-27,18:58:08,100,Uxxxx4031xxx,Viñales
2023-09-27,18:54:52,5,Mxxxx2476xxx,Playa Girón
2023-09-27,18:54:18,50,Uxxxx0666xxx,Playa Girón
2023-09-27,18:52:38,50,Vxxxx4748xxx,La Habana
2023-07-01,17:14:30,5,Mxxxx2753xxx,Cárdenas
2023-06-23,15:52:45,5,Wxxxx3550xxx,Viñales
2023-06-23,15:51:40,5,Zxxxx6166xxx,Viñales
2023-06-22,16:12:14,5,Wxxxx5637xxx,Havana
2023-06-22,16:11:26,5,Mxxxx2687xxx,Havana
2023-06-21,12:59:25,5,Yxxxx0371xxx,Havana
2023-06-20,19:23:05,5,Mxxxx6096xxx,Havana
2023-04-10,17:14:01,200,Xxxxx4225xxx,Matanzas
2023-02-24,22:09:47,500,Lxxxx5207xxx,La Habana
2023-01-26,12:16:38,20,Zxxxx8638xxx,Varadero
2023-01-19,03:37:13,10,Wxxxx9654xxx,La havana
2023-01-16,14:46:29,20,Sxxxx0165xxx,José Martí International Airport
2023-01-16,14:46:29,50,Uxxxx2643xxx,José Martí International Airport
2023-01-16,03:30:53,10,Pxxxx9486xxx,Viñales
2023-01-16,03:30:53,5,Uxxxx8871xxx,Viñales
2023-01-16,03:30:53,50,Rxxxx9647xxx,Viñales
2023-01-16,03:30:53,50,Sxxxx9525xxx,Viñales
2023-01-14,15:26:44,20,Uxxxx7413xxx,Viñales
2023-01-14,15:26:44,5,Txxxx1206xxx,Viñales
2023-01-14,15:26:44,20,Fxxxx0316xxx,Viñales
2023-01-14,15:26:44,10,Rxxxx7785xxx,Viñales
2023-01-13,01:17:50,20,Uxxxx5027xxx,Viñales
2023-01-13,01:17:50,20,Exxxx8988xxx,Viñales
2023-01-13,01:10:03,10,Sxxxx7195xxx,La Habana
2023-01-13,01:09:14,10,Fxxxx5033xxx,Cienfuegos
2023-01-13,01:09:13,5,Vxxxx0050xxx,Cienfuegos
2023-01-11,01:45:59,10,Rxxxx8828xxx,Trinidad
2023-01-11,01:45:59,10,Yxxxx9739xxx,Trinidad
2023-01-11,01:45:59,5,Mxxxx2444xxx,Trinidad
2023-01-11,01:45:59,5,Vxxxx3675xxx,Trinidad
2023-01-11,01:45:59,5,Nxxxx2059xxx,Trinidad
2023-01-11,01:45:59,5,Mxxxx4525xxx,Trinidad
2023-01-11,01:45:59,20,Uxxxx0634xxx,Trinidad
2023-01-10,00:37:36,5,Vxxxx9170xxx,Trinidad
2023-01-10,00:37:36,20,Exxxx1056xxx,Trinidad
2023-01-10,00:37:36,5,Mxxxx0934xxx,Trinidad
2023-01-10,00:37:36,5,Mxxxx3250xxx,Trinidad
2023-01-07,20:33:32,20,Exxxx6699xxx,Cayo Santa Maria
2023-01-07,20:33:32,20,Uxxxx0303xxx,Cayo Santa Maria
2023-01-06,01:07:14,50,Sxxxx8286xxx,Santa Clara
2023-01-05,04:06:19,10,Uxxxx1069xxx,Santa Clara
2023-01-05,04:04:31,5,Mxxxx4230xxx,La Habana
2023-01-05,04:03:40,20,Exxxx1770xxx,La Habana
2023-01-05,04:03:40,20,Uxxxx8977xxx,La Habana
