Date,Time,Notetype,Maskedserial,Locality
2023-12-28,07:59:54,20,Exxxx1619xxx,Cairo
2023-12-14,19:33:37,10,Fxxxx8447xxx,Madinat Makadi
2023-12-13,15:52:36,50,Rxxxx4661xxx,Madinat Makadi
2023-12-13,15:52:02,50,Exxxx7835xxx,Madinat Makadi
2023-12-12,08:46:31,5,Mxxxx2058xxx,Cairo
2023-12-12,08:46:15,5,Mxxxx8815xxx,Giza
2023-12-12,08:45:51,5,Nxxxx0411xxx,Giza
2023-12-12,08:45:07,20,Mxxxx2260xxx,6th of October
2023-11-17,13:00:39,5,Wxxxx1145xxx,Port Ghalib
2023-11-07,10:53:29,10,Sxxxx0029xxx,Hurghada
2023-11-05,10:39:49,50,Uxxxx4472xxx,Hurghada International Airport
2023-11-05,10:39:49,20,Uxxxx3628xxx,Hurghada International Airport
2023-11-05,10:39:49,20,Rxxxx9238xxx,Hurghada International Airport
2023-11-05,10:36:59,5,Nxxxx0715xxx,Makadi Bay
2023-11-05,10:36:12,5,Mxxxx8711xxx,Makadi Bay
2023-11-05,09:06:30,5,Mxxxx2522xxx,Hurghada
2023-11-04,07:33:07,5,Mxxxx2271xxx,Makadi Bay
2023-11-04,07:33:07,5,Exxxx4230xxx,Makadi Bay
2023-11-03,08:34:04,10,Exxxx3684xxx,Makadi Bay
2023-11-03,08:34:04,10,Nxxxx3051xxx,Makadi Bay
2023-11-03,08:34:04,10,Wxxxx1655xxx,Makadi Bay
2023-11-03,08:34:04,10,Nxxxx1753xxx,Makadi Bay
2023-11-03,08:32:09,5,Vxxxx0754xxx,Makadi Bay
2023-11-03,08:32:09,5,Nxxxx4441xxx,Makadi Bay
2023-11-03,08:32:09,5,Mxxxx8663xxx,Makadi Bay
2023-11-03,08:32:09,5,Mxxxx8663xxx,Makadi Bay
2023-11-02,18:50:23,10,Rxxxx0181xxx,Charm el-Cheikh
2023-11-02,18:50:03,10,Wxxxx0528xxx,Charm el-Cheikh
2023-11-02,07:21:32,20,Exxxx9227xxx,Hurgada
2023-11-02,07:21:32,10,Yxxxx3092xxx,Hurgada
2023-11-02,07:21:32,10,Pxxxx5512xxx,Hurgada
2023-11-02,07:21:32,5,Mxxxx3771xxx,Hurgada
2023-11-02,07:21:32,5,Uxxxx3309xxx,Hurgada
2023-11-01,15:58:23,50,Uxxxx1679xxx,Hurgada
2023-11-01,06:05:12,20,Uxxxx8284xxx,Makadi Bay
2023-11-01,06:05:12,20,Sxxxx0241xxx,Makadi Bay
2023-11-01,06:01:05,20,Zxxxx7370xxx,Hurghada International Airport
2023-11-01,06:01:05,20,Uxxxx7826xxx,Hurghada International Airport
2023-10-25,12:29:55,5,Nxxxx2983xxx,Sharm El-Sheikh
2023-10-15,11:47:03,20,Uxxxx1631xxx,El Dokki
2023-10-15,11:47:03,20,Uxxxx0900xxx,El Dokki
2023-10-15,11:47:03,20,Sxxxx3958xxx,El Dokki
2023-10-15,11:47:03,20,Uxxxx8956xxx,El Dokki
2023-10-15,11:43:03,10,Sxxxx1506xxx,El Dokki
2023-10-15,11:43:03,10,Exxxx3880xxx,El Dokki
2023-10-15,11:43:03,10,Wxxxx6607xxx,El Dokki
2023-10-15,11:43:03,10,Uxxxx7860xxx,El Dokki
2023-10-12,17:06:23,5,Nxxxx7316xxx,Madinat Makadi
2023-10-02,17:11:16,20,Uxxxx4801xxx,El Dokki
2023-10-02,17:11:16,20,Uxxxx5505xxx,El Dokki
2023-10-02,17:11:16,20,Uxxxx3944xxx,El Dokki
2023-10-02,17:11:16,20,Nxxxx1880xxx,El Dokki
2023-10-02,17:11:16,20,Uxxxx0572xxx,El Dokki
2023-10-02,17:11:16,20,Uxxxx9015xxx,El Dokki
2023-10-02,17:11:16,20,Sxxxx9198xxx,El Dokki
2023-10-02,17:11:16,20,Uxxxx4913xxx,El Dokki
2023-10-02,17:11:16,20,Sxxxx7807xxx,El Dokki
2023-10-02,17:11:16,20,Vxxxx3539xxx,El Dokki
2023-10-02,17:11:16,20,Uxxxx6095xxx,El Dokki
2023-10-02,17:11:16,20,Exxxx6629xxx,El Dokki
2023-10-02,17:11:16,20,Uxxxx1291xxx,El Dokki
2023-10-02,17:11:16,20,Uxxxx0357xxx,El Dokki
2023-10-02,17:11:16,20,Rxxxx9098xxx,El Dokki
2023-10-02,17:11:16,20,Uxxxx8377xxx,El Dokki
2023-10-02,17:11:16,20,Sxxxx2818xxx,El Dokki
2023-10-02,17:11:16,20,Uxxxx2890xxx,El Dokki
2023-10-02,15:38:20,20,Exxxx7669xxx,El Dokki
2023-10-02,15:38:20,50,Uxxxx5814xxx,El Dokki
2023-10-02,15:38:20,50,Uxxxx1132xxx,El Dokki
2023-10-02,15:38:20,50,Uxxxx8121xxx,El Dokki
2023-10-02,15:38:20,50,Uxxxx2808xxx,El Dokki
2023-10-02,15:38:20,50,Rxxxx2674xxx,El Dokki
2023-09-22,19:24:52,10,Xxxxx5218xxx,Cairo
2023-09-22,19:21:37,10,Exxxx8707xxx,Cairo
2023-09-15,21:46:53,500,Xxxxx2262xxx,Alexandria
2023-09-15,21:31:57,50,Sxxxx2363xxx,Alexandria
2023-09-15,21:28:07,20,Exxxx3446xxx,Alexandria
2023-09-15,21:26:28,20,Exxxx8715xxx,Alexandria
2023-09-15,21:23:05,10,Yxxxx2856xxx,Alexandria
2023-08-29,15:25:56,5,Uxxxx9843xxx,6th of October
2023-08-29,11:09:32,5,Nxxxx0227xxx,Marsa alam
