Date,Time,Notetype,Maskedserial,Locality
2023-10-12,17:48:46,20,Rxxxx3958xxx,Bishkek International Airport Manas
2023-10-11,16:45:34,50,Vxxxx0110xxx,Bishkek
2023-10-11,16:43:36,5,Uxxxx4728xxx,Bishkek
2023-06-03,21:26:35,5,Mxxxx2602xxx,Bishkek
2023-06-03,21:26:35,50,Wxxxx1750xxx,Bishkek
2023-06-03,21:26:35,50,Uxxxx2643xxx,Bishkek
2023-06-03,21:26:35,50,Rxxxx2792xxx,Bishkek
2023-06-03,21:26:35,50,Uxxxx7347xxx,Bishkek
2023-06-03,21:26:35,100,Exxxx3895xxx,Bishkek
2023-06-03,21:26:35,100,Uxxxx8183xxx,Bishkek
