Date,Time,Notetype,Maskedserial,Locality
2023-11-11,21:22:44,50,Yxxxx8053xxx,Nouadhibou
2023-11-11,21:21:16,50,Sxxxx7236xxx,Nouadhibou
2023-11-11,21:21:16,20,Exxxx5400xxx,Nouadhibou
2023-11-11,00:22:37,5,Nxxxx2937xxx,Nouakchott
2023-11-11,00:22:37,5,Nxxxx2808xxx,Nouakchott
2023-11-11,00:22:37,5,Vxxxx6977xxx,Nouakchott
2023-11-11,00:22:37,5,Nxxxx5684xxx,Nouakchott
2023-11-11,00:22:37,5,Nxxxx6653xxx,Nouakchott
2023-11-11,00:22:37,5,Nxxxx6699xxx,Nouakchott
2023-11-09,22:48:18,20,Rxxxx3887xxx,Terjit
2023-11-09,22:48:18,10,Vxxxx7018xxx,Terjit
