Date,Time,Notetype,Maskedserial,Locality
2023-12-30,05:53:13,5,Vxxxx3152xxx,Puerto de la Cruz
2023-12-30,05:53:13,5,Zxxxx0201xxx,Puerto de la Cruz
2023-12-30,05:53:13,5,Vxxxx0623xxx,Puerto de la Cruz
2023-12-30,05:53:13,5,Zxxxx8593xxx,Puerto de la Cruz
2023-12-30,05:53:13,5,Uxxxx8097xxx,Puerto de la Cruz
2023-12-30,05:47:10,20,Uxxxx6294xxx,Puerto de la Cruz
2023-12-30,05:46:32,10,Vxxxx5928xxx,Puerto de la Cruz
2023-12-30,05:46:03,5,Sxxxx0675xxx,Puerto de la Cruz
2023-12-30,05:44:37,5,Uxxxx4800xxx,Puerto de la Cruz
2023-12-30,05:42:50,10,Sxxxx8754xxx,Puerto de la Cruz
2023-12-30,05:41:55,5,Vxxxx5433xxx,Puerto de la Cruz
2023-12-30,05:39:30,20,Rxxxx9054xxx,Puerto de la Cruz
2023-12-30,05:38:34,10,Nxxxx7349xxx,Puerto de la Cruz
2023-12-30,05:38:00,5,Uxxxx7060xxx,Puerto de la Cruz
2023-12-30,01:54:32,5,Vxxxx9543xxx,Málaga
2023-12-30,01:54:32,20,Zxxxx0371xxx,Málaga
2023-12-30,01:46:07,10,Uxxxx9677xxx,León
2023-12-30,00:45:26,10,Pxxxx5410xxx,Azuqueca de Henares
2023-12-30,00:42:05,50,Vxxxx8294xxx,Azuqueca de Henares
2023-12-30,00:42:05,50,Uxxxx3828xxx,Azuqueca de Henares
2023-12-30,00:01:22,10,Fxxxx5382xxx,Barcelona
2023-12-30,00:01:00,10,Vxxxx5418xxx,Barcelona
2023-12-29,23:53:40,10,Wxxxx3245xxx,Santiago de compostela
2023-12-29,23:53:40,20,Exxxx5469xxx,Santiago de compostela
2023-12-29,23:53:40,20,Uxxxx4786xxx,Santiago de compostela
2023-12-29,23:53:40,20,Fxxxx7990xxx,Santiago de compostela
2023-12-29,23:53:40,200,Exxxx7339xxx,Santiago de compostela
