Date,Time,Notetype,Maskedserial,Locality
2023-12-17,07:23:45,10,Vxxxx8131xxx,Dili
2023-12-17,07:23:45,10,Wxxxx4409xxx,Dili
2023-12-17,07:19:49,10,Nxxxx4475xxx,Beloi
