Date,Time,Notetype,Maskedserial,Locality
2023-12-30,00:08:40,5,Wxxxx1440xxx,Galway
2023-12-29,20:41:08,10,Uxxxx8583xxx,Dublin
2023-12-29,20:41:08,5,Vxxxx5210xxx,Dublin
2023-12-29,20:33:57,5,Vxxxx3067xxx,Dalkey
2023-12-29,20:33:57,5,Uxxxx1884xxx,Dalkey
2023-12-29,20:33:57,5,Pxxxx3439xxx,Dalkey
2023-12-29,20:33:57,5,Exxxx8212xxx,Dalkey
2023-12-29,20:33:57,5,Exxxx4772xxx,Dalkey
2023-12-29,20:33:57,5,Nxxxx7441xxx,Dalkey
2023-12-29,20:33:57,5,Exxxx1225xxx,Dalkey
2023-12-29,20:33:57,5,Exxxx5872xxx,Dalkey
2023-12-29,20:33:57,5,Exxxx3982xxx,Dalkey
2023-12-29,20:28:30,5,Exxxx5144xxx,Dalkey
2023-12-29,20:28:30,5,Exxxx5143xxx,Dalkey
2023-12-29,20:28:30,5,Exxxx5143xxx,Dalkey
2023-12-29,20:28:30,5,Exxxx5143xxx,Dalkey
2023-12-29,20:28:30,5,Exxxx5143xxx,Dalkey
2023-12-29,20:28:30,5,Exxxx5143xxx,Dalkey
2023-12-29,20:28:30,5,Exxxx5143xxx,Dalkey
2023-12-29,20:28:30,5,Exxxx5143xxx,Dalkey
2023-12-29,20:26:50,5,Exxxx6825xxx,Dalkey
2023-12-29,20:26:50,5,Exxxx8051xxx,Dalkey
2023-12-29,20:26:50,10,Yxxxx9572xxx,Dalkey
2023-12-29,20:20:28,10,Vxxxx5626xxx,Dalkey
2023-12-29,20:20:28,5,Exxxx4794xxx,Dalkey
2023-12-29,18:40:27,20,Exxxx4977xxx,Dublin
2023-12-29,18:32:20,5,Nxxxx3461xxx,Dublin
2023-12-29,18:32:20,10,Wxxxx4694xxx,Dublin
2023-12-29,18:30:46,5,Exxxx4101xxx,Dublin
2023-12-29,18:30:46,5,Nxxxx4201xxx,Dublin
2023-12-29,18:30:00,10,Vxxxx3224xxx,Dublin
2023-12-29,18:30:00,10,Wxxxx0599xxx,Dublin
2023-12-29,18:30:00,10,Rxxxx8900xxx,Dublin
2023-12-29,18:21:02,5,Nxxxx0565xxx,Dublin
2023-12-29,18:21:02,5,Vxxxx1758xxx,Dublin
2023-12-29,18:21:02,5,Wxxxx1497xxx,Dublin
2023-12-29,13:15:12,5,Exxxx1979xxx,Galway
2023-12-29,13:15:12,5,Exxxx0846xxx,Galway
2023-12-29,13:15:12,10,Txxxx8156xxx,Galway
2023-12-29,13:15:12,5,Uxxxx2643xxx,Galway
2023-12-29,13:14:04,5,Yxxxx9320xxx,Galway
2023-12-29,13:14:04,10,Txxxx8137xxx,Galway
2023-12-29,13:14:04,5,Nxxxx4190xxx,Galway
2023-12-29,13:14:04,5,Zxxxx7008xxx,Galway
2023-12-29,13:14:04,10,Yxxxx6135xxx,Galway
2023-12-29,13:14:04,20,Sxxxx5568xxx,Galway
2023-12-29,13:14:04,10,Wxxxx8727xxx,Galway
2023-12-29,13:14:04,50,Nxxxx0931xxx,Galway
2023-12-29,13:14:04,20,Txxxx8072xxx,Galway
2023-12-29,13:14:04,10,Yxxxx7543xxx,Galway
2023-12-29,13:14:04,20,Uxxxx7486xxx,Galway
2023-12-29,13:14:04,20,Exxxx8977xxx,Galway
2023-12-29,13:14:04,20,Uxxxx3617xxx,Galway
2023-12-29,13:14:04,20,Txxxx0078xxx,Galway
2023-12-29,13:14:04,10,Wxxxx6330xxx,Galway
2023-12-29,13:14:04,5,Exxxx1377xxx,Galway
2023-12-29,13:14:04,5,Txxxx3678xxx,Galway
2023-12-29,13:14:04,10,Txxxx4698xxx,Galway
2023-12-29,13:14:04,10,Exxxx6276xxx,Galway
2023-12-29,13:14:04,20,Zxxxx1253xxx,Galway
2023-12-29,13:14:04,20,Uxxxx7688xxx,Galway
2023-12-29,13:14:04,5,Yxxxx0523xxx,Galway
2023-12-29,13:14:04,20,Txxxx4678xxx,Galway
2023-12-29,13:14:04,20,Rxxxx4234xxx,Galway
2023-12-29,13:14:04,20,Rxxxx6436xxx,Galway
2023-12-29,12:56:45,20,Sxxxx9294xxx,Newbridge
2023-12-29,12:56:13,5,Nxxxx5495xxx,Newbridge
2023-12-29,10:55:57,10,Wxxxx3389xxx,Galway
2023-12-29,10:55:57,10,Rxxxx8315xxx,Galway
2023-12-29,10:55:57,10,Txxxx0928xxx,Galway
2023-12-29,10:55:57,10,Rxxxx2872xxx,Galway
2023-12-29,10:55:57,10,Rxxxx9296xxx,Galway
2023-12-29,10:54:14,10,Txxxx8321xxx,Galway
2023-12-29,10:54:14,10,Txxxx8796xxx,Galway
2023-12-29,10:54:14,10,Fxxxx6970xxx,Galway
2023-12-29,10:54:14,10,Wxxxx0537xxx,Galway
2023-12-29,10:52:26,50,Rxxxx8806xxx,Galway
2023-12-29,10:51:56,20,Sxxxx3103xxx,Galway
2023-12-29,10:48:59,20,Uxxxx9393xxx,Galway
2023-12-29,10:48:59,20,Sxxxx1990xxx,Galway
2023-12-29,10:48:59,20,Uxxxx8671xxx,Galway
2023-12-29,10:47:10,10,Txxxx0041xxx,Galway
2023-12-29,10:47:10,10,Wxxxx0510xxx,Galway
2023-12-29,10:47:10,10,Vxxxx1607xxx,Galway
2023-12-29,10:47:10,10,Txxxx9532xxx,Galway
2023-12-29,10:47:10,10,Vxxxx9329xxx,Galway
2023-12-29,10:47:10,10,Txxxx5902xxx,Galway
2023-12-29,10:45:04,10,Wxxxx1576xxx,Galway
2023-12-29,10:45:03,10,Vxxxx8449xxx,Galway
2023-12-29,10:45:03,10,Wxxxx7160xxx,Galway
2023-12-29,10:45:03,10,Uxxxx6370xxx,Galway
2023-12-29,10:42:14,5,Mxxxx9933xxx,Galway
2023-12-29,10:42:14,5,Exxxx5253xxx,Galway
2023-12-29,10:42:14,5,Txxxx9762xxx,Galway
2023-12-29,10:42:14,5,Vxxxx8617xxx,Galway
2023-12-29,10:40:34,5,Mxxxx5481xxx,Galway
2023-12-29,10:40:34,5,Wxxxx1395xxx,Galway
2023-12-29,10:40:34,5,Txxxx9830xxx,Galway
2023-12-29,10:40:34,5,Uxxxx2755xxx,Galway
2023-12-29,10:40:34,5,Txxxx1424xxx,Galway
2023-12-29,06:57:14,10,Uxxxx0485xxx,Killarney
2023-12-28,23:23:53,20,Uxxxx4020xxx,Dublin
2023-12-28,23:23:53,5,Nxxxx6779xxx,Dublin
2023-12-28,23:22:25,20,Exxxx0307xxx,Dublin
2023-12-28,23:22:25,5,Exxxx1155xxx,Dublin
2023-12-28,23:22:25,20,Rxxxx7054xxx,Dublin
2023-12-28,23:20:17,20,Exxxx2351xxx,Dublin
2023-12-28,23:20:17,5,Exxxx5984xxx,Dublin
