Date,Time,Notetype,Maskedserial,Locality
2023-12-25,11:40:21,10,Uxxxx3287xxx,Koksijde
2023-12-03,09:16:41,50,Uxxxx3462xxx,La Massana
2023-12-03,09:15:47,10,Uxxxx9369xxx,La Massana
2023-11-25,10:58:12,20,Uxxxx7857xxx,La Massana
2023-11-24,15:51:20,5,Nxxxx7882xxx,Žilina
2023-11-18,09:50:38,50,Rxxxx1894xxx,La Massana
2023-11-18,09:50:30,50,Wxxxx4156xxx,La Massana
2023-11-04,09:31:21,50,Uxxxx1406xxx,La Massana
2023-11-04,09:30:53,20,Uxxxx7125xxx,La Massana
2023-11-04,08:22:40,20,Uxxxx5257xxx,Andorra
2023-11-04,08:19:37,20,Uxxxx5257xxx,Andorra
2023-11-04,08:18:55,20,Uxxxx5257xxx,Andorra
2023-11-04,08:18:18,20,Uxxxx5257xxx,Andorra
2023-11-04,08:17:23,20,Uxxxx5257xxx,Andorra
2023-10-28,09:43:07,50,Rxxxx3938xxx,La Massana
2023-10-05,02:01:02,10,Txxxx5285xxx,Andorra la vella
2023-10-04,01:00:12,20,Sxxxx4607xxx,Andorra la vella
2023-10-01,10:11:36,50,Vxxxx2253xxx,La Massana
2023-10-01,10:10:40,50,Uxxxx4107xxx,La Massana
2023-09-24,17:43:29,20,Xxxxx9734xxx,Andorra-la-Vella
2023-09-24,17:42:45,10,Wxxxx0804xxx,Andorra-la-Vella
2023-09-23,09:08:50,50,Vxxxx8058xxx,La Massana
2023-09-21,21:20:57,10,Yxxxx5538xxx,Andorra la Vella
2023-09-21,21:20:57,5,Vxxxx7297xxx,Andorra la Vella
2023-09-09,08:23:12,50,Vxxxx6597xxx,La Massana
2023-09-09,08:21:58,20,Sxxxx6347xxx,La Massana
2023-09-07,06:30:02,20,Uxxxx1287xxx,La Massana
2023-08-27,00:01:03,10,Fxxxx5131xxx,Andorra la vella
2023-08-26,04:09:54,20,Sxxxx2732xxx,Andorra la vella
2023-08-22,18:54:28,50,Uxxxx0461xxx,El Tarter
2023-08-21,23:41:18,10,Wxxxx1174xxx,El Tarter
2023-08-21,23:40:03,10,Nxxxx2177xxx,El Tarter
2023-08-21,23:39:15,10,Sxxxx2102xxx,El Tarter
2023-08-21,23:38:42,10,Yxxxx8229xxx,El Tarter
2023-08-21,23:38:11,10,Wxxxx3366xxx,El Tarter
2023-08-21,23:37:36,10,Fxxxx2958xxx,El Tarter
2023-08-21,23:36:46,20,Sxxxx6745xxx,El Tarter
2023-08-21,23:36:01,50,Sxxxx8000xxx,El Tarter
2023-08-21,15:45:55,20,Uxxxx1086xxx,Canillo
2023-08-21,15:39:55,20,Uxxxx0029xxx,El Pas de la Casa
2023-08-21,15:39:55,5,Uxxxx4303xxx,El Pas de la Casa
2023-08-21,15:39:55,5,Mxxxx2070xxx,El Pas de la Casa
2023-08-21,15:36:13,10,Wxxxx3821xxx,El Tarter
2023-08-21,15:36:13,5,Yxxxx4883xxx,El Tarter
2023-08-19,18:55:26,20,Vxxxx6929xxx,Andorra la Vella
2023-08-19,18:55:26,5,Mxxxx9571xxx,Andorra la Vella
2023-08-19,09:18:22,20,Sxxxx2958xxx,Escaldes-Engordany
2023-08-19,09:18:22,10,Rxxxx5378xxx,Escaldes-Engordany
2023-08-18,12:59:20,10,Wxxxx8048xxx,Andorra la Vella
2023-08-18,12:18:03,5,Vxxxx3951xxx,Andorra la Vella
2023-08-17,20:26:01,50,Vxxxx5155xxx,La Massana
2023-08-17,20:10:23,50,Uxxxx5499xxx,La Massana
