Date,Time,Notetype,Maskedserial,Locality
2023-05-08,14:11:30,5,Zxxxx8880xxx,Agona Swedru
2023-05-08,14:11:30,5,Vxxxx4113xxx,Agona Swedru
2023-05-08,14:11:30,5,Nxxxx4070xxx,Agona Swedru
2023-05-08,14:11:30,5,Exxxx3941xxx,Agona Swedru
2023-05-08,14:11:30,5,Mxxxx0148xxx,Agona Swedru
2023-05-08,14:11:30,5,Sxxxx6183xxx,Agona Swedru
2023-05-08,14:11:30,5,Yxxxx4999xxx,Agona Swedru
2023-05-08,14:11:30,5,Wxxxx2078xxx,Agona Swedru
2023-05-08,14:11:30,5,Yxxxx2786xxx,Agona Swedru
2023-05-08,13:53:56,20,Sxxxx9566xxx,Agona Swedru
2023-05-08,13:50:19,10,Yxxxx3344xxx,Agona Swedru
2023-05-08,13:50:18,10,Yxxxx2718xxx,Agona Swedru
2023-05-08,13:50:18,10,Exxxx7704xxx,Agona Swedru
2023-05-08,13:50:18,10,Txxxx6887xxx,Agona Swedru
2023-05-08,13:50:18,10,Pxxxx6707xxx,Agona Swedru
2023-05-08,13:50:18,10,Uxxxx7386xxx,Agona Swedru
2023-05-08,13:45:39,5,Nxxxx6932xxx,Agona Swedru
2023-05-08,13:45:39,10,Exxxx3328xxx,Agona Swedru
2023-05-08,13:45:39,5,Vxxxx6423xxx,Agona Swedru
