Date,Time,Notetype,Maskedserial,Locality
2023-12-30,02:05:49,20,Uxxxx6636xxx,Tbilisi
2023-12-28,20:25:49,50,Uxxxx7412xxx,Tbilisi
2023-12-28,20:25:49,50,Exxxx0611xxx,Tbilisi
2023-12-28,18:18:48,20,Fxxxx9179xxx,Tbilisi
2023-12-20,04:11:56,50,Vxxxx8338xxx,Riga
2023-12-20,04:11:11,50,Sxxxx4623xxx,Tbilisi
2023-12-20,04:10:55,50,Pxxxx2085xxx,Tbilisi
2023-12-20,04:10:40,50,Rxxxx5689xxx,Tbilisi
2023-12-20,04:10:29,50,Rxxxx3709xxx,Tbilisi
2023-12-20,04:10:13,50,Rxxxx6585xxx,Tbilisi
2023-12-20,04:09:54,50,Exxxx2684xxx,Tbilisi
2023-12-20,04:09:41,50,Pxxxx7461xxx,Tbilisi
2023-12-20,04:09:28,50,Exxxx9401xxx,Tbilisi
2023-12-20,04:09:14,50,Wxxxx2740xxx,Tbilisi
2023-12-20,04:09:01,50,Uxxxx3289xxx,Tbilisi
2023-12-20,04:08:50,50,Pxxxx1783xxx,Tbilisi
2023-12-20,04:08:38,50,Wxxxx2421xxx,Tbilisi
2023-12-20,04:08:21,50,Zxxxx2376xxx,Tbilisi
2023-12-20,04:08:06,50,Exxxx5407xxx,Tbilisi
2023-12-20,04:07:54,50,Rxxxx3139xxx,Tbilisi
2023-12-20,04:07:39,50,Sxxxx7656xxx,Tbilisi
2023-12-20,04:07:25,50,Pxxxx9327xxx,Tbilisi
2023-12-20,04:07:13,50,Uxxxx3851xxx,Tbilisi
2023-12-20,04:06:59,50,Sxxxx0704xxx,Tbilisi
2023-12-20,04:06:46,50,Rxxxx0746xxx,Tbilisi
2023-12-20,04:06:20,50,Sxxxx8370xxx,Tbilisi
2023-12-20,04:06:06,50,Rxxxx5831xxx,Tbilisi
2023-12-20,04:05:55,50,Vxxxx6127xxx,Tbilisi
2023-12-20,04:05:42,50,Vxxxx0461xxx,Tbilisi
