Date,Time,Notetype,Maskedserial,Locality
2023-08-17,09:07:14,100,Xxxxx1696xxx,Cape Town
2023-08-17,09:07:14,100,Sxxxx2951xxx,Cape Town
2023-08-17,09:07:14,100,Xxxxx7228xxx,Cape Town
2023-08-17,09:07:14,50,Sxxxx5097xxx,Cape Town
2023-08-09,09:01:09,50,Rxxxx1211xxx,Johannesburg
2023-03-22,15:28:55,20,Uxxxx2979xxx,Kapstadt
2023-03-22,15:28:55,20,Xxxxx9796xxx,Kapstadt
2023-03-22,15:27:48,10,Wxxxx1456xxx,Kapstadt
2023-03-22,15:27:48,10,Wxxxx1928xxx,Kapstadt
2023-03-22,15:25:44,5,Vxxxx0639xxx,Kapstadt
2023-03-22,15:25:44,5,Wxxxx1057xxx,Kapstadt
2023-03-22,15:25:44,5,Nxxxx3386xxx,Kapstadt
2023-03-22,15:25:44,5,Txxxx9383xxx,Kapstadt
2023-03-22,15:22:22,10,Wxxxx0376xxx,Port Elizabeth
2023-03-22,15:22:22,10,Wxxxx9423xxx,Port Elizabeth
2023-03-22,15:22:22,10,Rxxxx8569xxx,Port Elizabeth
2023-03-22,15:22:22,10,Yxxxx4073xxx,Port Elizabeth
2023-03-22,15:22:22,10,Exxxx6586xxx,Port Elizabeth
