Date,Time,Notetype,Maskedserial,Locality
2023-11-21,01:22:51,50,Uxxxx8593xxx,Gardermoen
2023-11-21,01:22:25,50,Uxxxx5238xxx,Gardermoen
2023-11-21,01:10:27,50,Rxxxx6126xxx,Bergen
2023-11-21,01:10:12,50,Rxxxx6126xxx,Bergen
2023-11-21,01:09:49,50,Rxxxx6126xxx,Bergen
2023-11-12,15:30:00,5,Nxxxx1399xxx,Oslo
2023-11-12,15:30:00,5,Nxxxx1873xxx,Oslo
2023-11-12,15:30:00,5,Mxxxx7658xxx,Oslo
2023-11-12,15:30:00,5,Mxxxx9016xxx,Oslo
2023-11-12,15:30:00,10,Wxxxx3411xxx,Oslo
2023-11-12,15:30:00,10,Pxxxx8901xxx,Oslo
2023-11-10,13:33:00,20,Rxxxx0568xxx,Oslo
2023-11-10,13:33:00,20,Uxxxx4600xxx,Oslo
2023-11-10,13:33:00,10,Fxxxx5945xxx,Oslo
2023-11-10,13:33:00,10,Fxxxx4762xxx,Oslo
2023-11-06,16:04:02,50,Uxxxx2938xxx,
2023-11-06,16:04:02,50,Uxxxx2938xxx,
2023-11-06,16:04:02,50,Uxxxx2938xxx,
2023-11-06,16:04:02,50,Uxxxx2938xxx,
2023-10-07,19:22:23,50,Vxxxx5393xxx,Oslo
2023-10-06,21:43:59,50,Wxxxx4194xxx,Oslo
2023-10-06,21:43:59,20,Mxxxx2657xxx,Oslo
2023-10-06,21:43:59,5,Uxxxx3123xxx,Oslo
2023-10-06,21:43:59,10,Fxxxx7042xxx,Oslo
2023-10-06,21:43:59,20,Zxxxx7047xxx,Oslo
2023-10-01,20:05:46,50,Vxxxx9085xxx,Oslo
2023-10-01,20:05:46,20,Rxxxx4343xxx,Oslo
2023-10-01,20:05:46,20,Mxxxx4324xxx,Oslo
2023-10-01,20:05:46,10,Uxxxx7801xxx,Oslo
2023-10-01,20:05:46,5,Zxxxx9503xxx,Oslo
2023-10-01,18:05:16,20,Rxxxx0969xxx,Oslo
2023-09-29,20:22:22,5,Mxxxx1875xxx,Sandnes
2023-09-29,20:22:16,5,Wxxxx1946xxx,Sandnes
2023-09-28,20:34:37,5,Mxxxx2648xxx,Sandnes
2023-09-28,20:34:17,5,Txxxx3601xxx,Bergen
2023-09-28,20:34:13,10,Wxxxx1421xxx,Bergen
2023-09-28,20:33:58,5,Vxxxx7050xxx,Bergen
2023-09-28,20:33:55,10,Yxxxx2803xxx,Bud
2023-09-27,20:24:23,5,Uxxxx7067xxx,Molde
2023-09-27,20:24:18,5,Mxxxx4291xxx,Molde
2023-09-27,20:24:10,5,Mxxxx7064xxx,Molde
2023-09-27,20:24:06,5,Vxxxx6029xxx,Geiranger
2023-09-27,20:24:01,5,Mxxxx2056xxx,Geiranger
2023-09-26,20:22:20,5,Yxxxx0577xxx,Geiranger
2023-09-26,20:22:14,10,Wxxxx1574xxx,Alnes
2023-09-26,20:22:09,5,Nxxxx7806xxx,Ålesund
2023-09-26,20:22:05,5,Vxxxx5360xxx,Ålesund
2023-09-26,20:21:55,5,Mxxxx6519xxx,Ålesund
2023-09-25,21:05:06,5,Wxxxx3360xxx,Oslo
2023-09-25,21:05:06,5,Zxxxx9502xxx,Oslo
2023-09-25,21:05:06,5,Wxxxx1193xxx,Oslo
2023-09-25,21:05:06,5,Txxxx6371xxx,Oslo
2023-09-25,21:05:06,5,Wxxxx0162xxx,Oslo
2023-09-25,21:05:06,10,Txxxx9652xxx,Oslo
2023-09-11,17:26:06,20,Exxxx5791xxx,Kongsvinger
2023-09-11,17:25:05,20,Exxxx5791xxx,Kongsvinger
2023-09-11,17:24:18,20,Exxxx5791xxx,Kongsvinger
2023-09-10,18:41:14,50,Rxxxx5620xxx,Gardermoen
2023-09-10,18:40:07,50,Vxxxx6362xxx,Gardermoen
2023-09-10,18:39:09,50,Vxxxx1361xxx,Gardermoen
2023-09-10,18:38:10,50,Vxxxx1361xxx,Gardermoen
2023-09-10,18:37:08,50,Uxxxx6273xxx,Oslo
2023-09-10,18:36:07,50,Uxxxx6273xxx,Oslo
2023-09-10,18:35:21,50,Uxxxx6260xxx,Oslo
2023-09-10,18:34:32,50,Uxxxx6260xxx,Oslo
2023-09-04,20:46:04,50,Pxxxx7740xxx,Bergen
2023-09-03,19:17:14,5,Nxxxx1395xxx,Oslo
2023-09-03,19:17:14,5,Mxxxx4311xxx,Oslo
2023-09-03,19:17:14,10,Yxxxx4162xxx,Oslo
2023-08-17,21:37:30,10,Sxxxx4926xxx,Oslo
2023-08-16,12:21:04,50,Sxxxx9880xxx,Oslo
2023-08-15,22:43:22,20,Vxxxx5222xxx,Tromsø
2023-08-14,08:51:20,50,Uxxxx9882xxx,Oslo
2023-08-14,08:51:19,50,Uxxxx9882xxx,Oslo
2023-08-14,08:49:40,5,Nxxxx3447xxx,Henningsvær
2023-08-14,08:09:32,20,Rxxxx0328xxx,Mefjordvær
2023-08-13,07:43:58,20,Mxxxx6556xxx,Mefjordvær
2023-08-12,07:40:19,20,Sxxxx8830xxx,Kråkberget
2023-08-11,01:40:00,50,Uxxxx1444xxx,Straumsjøen
2023-08-10,00:08:04,5,Txxxx7984xxx,Å
2023-08-09,07:15:47,20,Fxxxx9249xxx,Kabelvåg
2023-08-08,23:17:56,50,Uxxxx9789xxx,Å
2023-08-06,23:57:16,10,Uxxxx4612xxx,Oslo
2023-08-06,23:57:16,5,Nxxxx2435xxx,Oslo
2023-08-06,23:57:16,5,Yxxxx7885xxx,Oslo
2023-08-06,23:57:16,5,Mxxxx8508xxx,Oslo
2023-08-06,23:57:16,5,Wxxxx5215xxx,Oslo
2023-08-06,23:57:16,5,Vxxxx9695xxx,Oslo
2023-08-04,20:37:39,50,Vxxxx0707xxx,Karasjok
2023-08-04,18:58:43,5,Vxxxx0219xxx,Oslo
2023-08-04,18:58:43,5,Mxxxx9525xxx,Oslo
2023-08-04,08:43:55,20,Uxxxx5988xxx,Oslo
2023-08-04,08:42:22,20,Txxxx4331xxx,Eidsvoll
2023-08-04,08:40:40,20,Uxxxx9506xxx,Hamar
2023-08-04,08:39:27,10,Yxxxx3702xxx,Lillehammer
2023-08-04,08:38:15,10,Sxxxx6295xxx,Dombas
2023-08-04,08:36:28,5,Exxxx0692xxx,Oppdal
2023-08-04,08:35:11,5,Zxxxx8999xxx,Trondheim
2023-08-04,08:33:34,5,Zxxxx6265xxx,Steinkjer
2023-08-04,08:31:52,5,Zxxxx2588xxx,Grong
2023-08-04,08:30:28,5,Exxxx9131xxx,Mosjoen
2023-08-04,08:28:43,5,Nxxxx9444xxx,Mo I Rana
2023-08-04,08:27:20,5,Exxxx6706xxx,Fauske
2023-08-04,08:25:49,10,Wxxxx6562xxx,Svolvaer
2023-08-04,08:22:58,10,Nxxxx1786xxx,Svolvaer
2023-08-04,08:20:41,10,Rxxxx2922xxx,Evenskjer
2023-08-04,08:15:55,10,Nxxxx4748xxx,Bjerkvik
2023-08-04,08:14:37,10,Xxxxx8882xxx,Bardu
2023-08-04,08:12:54,10,Xxxxx9077xxx,Skervoy
2023-08-04,08:10:14,10,Rxxxx9990xxx,Alta
2023-08-04,07:32:24,10,Uxxxx7263xxx,Kvalsund
2023-08-04,07:16:38,10,Wxxxx8518xxx,Nordkapp
2023-08-04,07:08:13,10,Wxxxx0771xxx,Honningsvag
2023-08-04,07:06:32,5,Mxxxx7185xxx,Karasjok
2023-08-03,00:44:43,50,Uxxxx0413xxx,Nordkapp
2023-08-02,08:37:14,50,Sxxxx7376xxx,Alta
2023-08-01,18:19:19,5,Mxxxx9705xxx,Oslo
2023-08-01,18:18:52,5,Mxxxx6006xxx,Oslo
2023-08-01,18:18:52,5,Exxxx3002xxx,Oslo
2023-08-01,18:18:52,5,Vxxxx6660xxx,Oslo
2023-08-01,18:18:52,5,Nxxxx6345xxx,Oslo
2023-08-01,18:18:52,5,Nxxxx4409xxx,Oslo
2023-08-01,18:18:52,5,Vxxxx3440xxx,Oslo
2023-08-01,01:01:24,50,Rxxxx7999xxx,Tromsø
2023-07-31,23:21:12,50,Uxxxx7666xxx,Oslo
2023-07-31,14:56:15,5,Nxxxx1839xxx,Oslo
2023-07-28,19:54:18,5,Zxxxx7863xxx,Kristiansand
2023-07-16,13:44:43,20,Uxxxx1440xxx,Oslo
2023-07-16,13:44:43,5,Zxxxx7646xxx,Oslo
2023-07-16,13:44:43,5,Zxxxx5169xxx,Oslo
2023-07-16,13:44:43,5,Nxxxx4094xxx,Oslo
2023-07-16,13:44:43,5,Nxxxx0293xxx,Oslo
2023-07-16,13:44:43,5,Wxxxx3006xxx,Oslo
2023-07-14,17:02:49,50,Uxxxx7339xxx,Oslo
2023-07-10,21:10:01,10,Exxxx0613xxx,Nordkapp
2023-07-08,22:00:47,10,Wxxxx7476xxx,Oslo
2023-07-08,22:00:47,10,Pxxxx9932xxx,Oslo
2023-07-08,22:00:47,5,Zxxxx9504xxx,Oslo
2023-07-08,22:00:47,20,Rxxxx6766xxx,Oslo
2023-07-08,22:00:47,20,Exxxx9368xxx,Oslo
2023-07-08,22:00:47,5,Nxxxx6130xxx,Oslo
2023-07-08,22:00:47,20,Uxxxx3053xxx,Oslo
2023-07-08,22:00:47,10,Fxxxx1627xxx,Oslo
2023-07-05,21:20:16,10,Wxxxx4378xxx,Kristiansand
2023-07-05,21:20:16,10,Wxxxx4202xxx,Kristiansand
2023-06-29,18:43:58,20,Xxxxx7873xxx,Tromssa
2023-06-29,18:43:58,10,Nxxxx8003xxx,Tromssa
2023-06-27,20:16:54,5,Wxxxx3113xxx,Flåm
