Date,Time,Notetype,Maskedserial,Locality
2023-12-28,06:19:01,50,Vxxxx1485xxx,Cucuta
2023-12-28,06:17:30,20,Nxxxx4973xxx,Cucuta
2023-12-28,06:16:23,10,Fxxxx9300xxx,Cucuta
2023-12-28,06:13:06,5,Mxxxx6942xxx,Cucuta
2023-12-26,07:42:58,50,Exxxx5543xxx,Bogota
2023-12-26,07:42:58,20,Exxxx5391xxx,Bogota
2023-12-26,07:42:58,10,Pxxxx8475xxx,Bogota
2023-12-11,19:55:54,10,Xxxxx8663xxx,Bucaramanga
2023-12-11,19:52:57,10,Wxxxx8979xxx,Bucaramanga
2023-12-08,05:11:57,10,Txxxx9245xxx,Cartagena
2023-12-07,05:54:15,5,Exxxx8652xxx,Cartagena
2023-12-01,15:39:20,50,Uxxxx3913xxx,Bogota
2023-12-01,15:37:55,50,Pxxxx2075xxx,Bogota
2023-11-30,07:39:12,10,Wxxxx8892xxx,Bogota
2023-11-30,07:39:12,20,Vxxxx0821xxx,Bogota
2023-11-30,07:39:12,20,Rxxxx0216xxx,Bogota
2023-11-30,07:39:12,50,Exxxx2885xxx,Bogota
2023-11-30,07:39:12,50,Rxxxx5780xxx,Bogota
2023-11-30,07:39:12,50,Vxxxx5124xxx,Bogota
2023-11-30,07:39:12,50,Rxxxx6490xxx,Bogota
2023-11-30,07:39:12,50,Sxxxx6930xxx,Bogota
2023-11-30,07:39:12,50,Vxxxx8769xxx,Bogota
2023-11-30,07:39:12,50,Uxxxx1855xxx,Bogota
2023-11-20,20:51:14,100,Sxxxx4267xxx,Pereira
2023-10-11,22:29:41,10,Wxxxx4469xxx,Barranquilla Airport
2023-10-11,22:20:25,5,Yxxxx2281xxx,Cartagena
2023-09-12,07:21:58,5,Nxxxx9188xxx,Bogota
2023-09-12,07:21:58,5,Nxxxx1236xxx,Bogota
2023-09-12,07:21:58,5,Nxxxx1585xxx,Bogota
2023-09-12,07:21:58,5,Mxxxx6618xxx,Bogota
2023-09-12,07:21:58,5,Mxxxx4991xxx,Bogota
2023-09-12,07:21:58,10,Wxxxx7569xxx,Bogota
2023-09-12,07:21:58,10,Vxxxx1170xxx,Bogota
2023-09-12,07:21:58,10,Nxxxx1695xxx,Bogota
2023-09-12,07:21:58,10,Nxxxx6218xxx,Bogota
2023-09-12,07:21:58,10,Nxxxx9195xxx,Bogota
2023-09-12,07:21:58,10,Wxxxx6053xxx,Bogota
2023-09-12,07:21:58,20,Rxxxx3719xxx,Bogota
2023-09-12,07:21:58,20,Uxxxx8022xxx,Bogota
2023-09-12,07:21:58,20,Txxxx6793xxx,Bogota
2023-09-12,07:21:58,20,Uxxxx8935xxx,Bogota
2023-09-12,07:21:58,50,Uxxxx4100xxx,Bogota
2023-09-12,07:21:58,50,Uxxxx8739xxx,Bogota
2023-09-12,07:21:58,50,Vxxxx5496xxx,Bogota
2023-09-12,07:21:58,50,Uxxxx5413xxx,Bogota
2023-09-12,07:21:58,50,Uxxxx0909xxx,Bogota
2023-09-12,07:21:58,50,Sxxxx3425xxx,Bogota
2023-09-12,07:21:58,50,Sxxxx1214xxx,Bogota
2023-09-12,07:21:58,50,Uxxxx1791xxx,Bogota
2023-09-12,07:21:58,50,Wxxxx9338xxx,Bogota
2023-09-12,07:21:58,50,Uxxxx6996xxx,Bogota
2023-08-24,01:03:27,100,Sxxxx4353xxx,Cali
2023-08-24,01:01:37,100,Exxxx9674xxx,Cali
2023-08-19,16:12:47,500,Nxxxx7299xxx,Bogota
2023-08-19,16:12:01,500,Xxxxx4586xxx,Bogota
2023-06-13,02:16:17,10,Rxxxx1070xxx,Cúcuta
2023-05-16,16:13:43,20,Uxxxx8490xxx,Bogota
2023-05-16,16:13:43,20,Uxxxx7641xxx,Bogota
2023-05-16,16:13:43,20,Uxxxx8026xxx,Bogota
2023-05-16,16:13:43,20,Uxxxx8255xxx,Bogota
2023-05-16,16:13:43,20,Uxxxx4421xxx,Bogota
2023-05-16,16:13:43,20,Uxxxx7779xxx,Bogota
2023-05-16,16:13:43,20,Uxxxx5877xxx,Bogota
2023-05-16,16:13:43,10,Yxxxx5319xxx,Bogota
2023-04-19,10:04:50,200,Exxxx6987xxx,Bogota
2023-04-09,03:07:44,20,Uxxxx9839xxx,Cali
2023-04-09,03:06:12,50,Uxxxx3331xxx,Cali
2023-04-03,08:41:59,50,Sxxxx1240xxx,Bogota
2023-04-03,08:41:59,20,Uxxxx2323xxx,Bogota
2023-04-03,08:41:59,10,Yxxxx9587xxx,Bogota
2023-02-23,05:35:46,20,Uxxxx2676xxx,Bogota
2023-02-23,05:34:19,20,Uxxxx0036xxx,Bogota
2023-02-09,00:59:08,50,Wxxxx5088xxx,
2023-01-28,14:22:27,20,Uxxxx1595xxx,Bogota
2023-01-28,14:22:27,20,Wxxxx6351xxx,Bogota
2023-01-28,14:22:27,20,Uxxxx4415xxx,Bogota
2023-01-28,14:22:27,20,Mxxxx2105xxx,Bogota
2023-01-28,14:22:27,20,Uxxxx6956xxx,Bogota
2023-01-28,14:22:27,50,Exxxx4934xxx,Bogota
2023-01-28,14:22:27,50,Pxxxx1128xxx,Bogota
